chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-11-21,1,EDDY GRANT,I DON'T WANNA DANCE,1,1,7
1982-11-21,2,THE HUMAN LEAGUE,MIRROR MAN,9,2,2
1982-11-21,3,DIONNE WARWICK,HEARTBREAKER,2,2,6
1982-11-21,4,WHAM!,YOUNG GUNS (GO FOR IT),10,4,7
1982-11-21,5,MARVIN GAYE,(SEXUAL) HEALING,4,4,5
1982-11-21,6,TEARS FOR FEARS,MAD WORLD,3,3,9
1982-11-21,7,BLANCMANGE,LIVING ON THE CEILING,12,7,5
1982-11-21,8,CLANNAD,THEME FROM HARRY'S GAME,5,5,4
1982-11-21,9,RENEE AND RENATO,SAVE YOUR LOVE,24,9,5
1982-11-21,10,DARYL HALL AND JOHN OATES,MANEATER,6,6,5
1982-11-21,11,DURAN DURAN,RIO,13,11,3
1982-11-21,12,MICHAEL JACKSON AND PAUL MCCARTNEY,THE GIRL IS MINE,8,8,4
1982-11-21,13,BLUE ZOO,CRY BOY CRY,21,13,7
1982-11-21,14,A FLOCK OF SEAGULLS,WISHING (IF I HAD A PHOTOGRAPH OF YOU),28,14,4
1982-11-21,15,DONNA SUMMER,STATE OF INDEPENDENCE,14,14,4
1982-11-21,16,MUSICAL YOUTH,YOUTH OF TODAY,31,16,2
1982-11-21,17,LIONEL RICHIE,TRULY,35,17,2
1982-11-21,18,CULTURE CLUB,DO YOU REALLY WANT TO HURT ME,7,1,11
1982-11-21,19,DIANA ROSS,MUSCLES,15,15,6
1982-11-21,20,YAZOO,THE OTHER SIDE OF LOVE,34,20,2
1982-11-21,21,MODERN ROMANCE,BEST YEARS OF OUR LIVES,32,21,3
1982-11-21,22,KOOL AND THE GANG,OOH LA LA LA (LET'S GO DANCIN'),11,6,7
1982-11-21,23,BARRY MANILOW,I WANNA DO IT WITH YOU,16,8,7
1982-11-21,24,RAW SILK,DO IT TO THE MUSIC,18,18,7
1982-11-21,25,STATUS QUO,CAROLINE (LIVE AT THE N.E.C.),17,13,5
1982-11-21,26,TALK TALK,TALK TALK {1982 RE-RELEASE},39,26,3
