chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-04-10,1,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO,1,1,4
2005-04-10,2,ELVIS PRESLEY,CRYING IN THE CHAPEL,New,2,1
2005-04-10,3,MARIO,LET ME LOVE YOU,3,2,7
2005-04-10,4,50 CENT,CANDY SHOP,5,4,3
2005-04-10,5,WILL SMITH,SWITCH,8,5,3
2005-04-10,6,MARIAH CAREY,IT'S LIKE THAT,4,4,2
2005-04-10,7,GARBAGE,WHY DO YOU LOVE ME,New,7,1
2005-04-10,8,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND,7,1,5
2005-04-10,9,LEMAR,TIME TO GROW,9,9,2
2005-04-10,10,MELANIE C,NEXT BEST SUPERSTAR,New,10,1
2005-04-10,11,GWEN STEFANI FT EVE,RICH GIRL,13,4,4
2005-04-10,12,NATASHA BEDINGFIELD,I BRUISE EASILY,New,12,1
2005-04-10,13,FEEDER,FEELING A MOMENT,New,13,1
2005-04-10,14,STUDIO B,I SEE GIRLS,12,12,2
2005-04-10,15,NATALIE IMBRUGLIA,SHIVER,15,8,3
2005-04-10,16,KYLIE MINOGUE,GIVING YOU UP,6,6,2
2005-04-10,17,KELIS FT NAS,IN PUBLIC,New,17,1
2005-04-10,18,SUNSET STRIPPERS,FALLING STARS,14,3,5
2005-04-10,19,JEM,THEY,16,6,4
2005-04-10,20,RACHEL STEVENS,NEGOTIATE WITH LOVE,10,10,2
2005-04-10,21,NELLY FT TIM MCGRAW,OVER AND OVER,17,1,7
2005-04-10,22,FADERS,NO SLEEP TONIGHT,18,13,3
2005-04-10,23,AKON,LOCKED UP,22,5,7
2005-04-10,24,PHANTOM PLANET,CALIFORNIA,21,9,6
2005-04-10,25,JENNIFER LOPEZ,GET RIGHT,20,1,8
2005-04-10,26,ELVIS PRESLEY,(YOU'RE THE) DEVIL IN DISGUISE,2,2,2
2005-04-10,27,MORRISSEY,REDONDO BEACH/THERE IS A LIGHT THAT,11,11,2
2005-04-10,28,BEES,CHICKEN PAYBACK,New,28,1
2005-04-10,29,OTHERS,WILLIAM,New,29,1
2005-04-10,30,DEPARTURE,LUMP IN MY THROAT,New,30,1
2005-04-10,31,BASEMENT JAXX,OH MY GOSH,19,8,4
2005-04-10,32,ELTON JOHN,TURN THE LIGHTS OUT WHEN YOU LEAVE,New,32,1
2005-04-10,33,TWISTA FT FAITH EVANS,HOPE,25,25,2
2005-04-10,34,STEREOPHONICS,DAKOTA,29,1,6
2005-04-10,35,CABIN CREW,STAR TO FALL,26,4,6
