chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-05-18,1,TING TINGS,THAT'S NOT MY NAME,New,1,1
2008-05-18,2,RIHANNA,TAKE A BOW,New,2,1
2008-05-18,3,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,1,1,9
2008-05-18,4,WILL I AM FT CHERYL COLE,HEARTBREAKER,4,4,8
2008-05-18,5,WILEY,WEARING MY ROLEX,2,2,4
2008-05-18,6,SAM SPARRO,BLACK & GOLD,3,2,9
2008-05-18,7,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,5,4,8
2008-05-18,8,COLDPLAY,VIOLET HILL,8,8,2
2008-05-18,9,ESTELLE FT KANYE WEST,AMERICAN BOY,6,1,10
2008-05-18,10,SEPTEMBER,CRY FOR YOU,7,5,6
2008-05-18,11,FLO RIDA FT T-PAIN,LOW,9,2,15
2008-05-18,12,PENDULUM,PROPANE NIGHTMARES,11,9,4
2008-05-18,13,DUFFY,WARWICK AVENUE,17,13,6
2008-05-18,14,PIGEON DETECTIVES,THIS IS AN EMERGENCY,24,14,2
2008-05-18,15,KELLY ROWLAND FT TRAVIS MCCOY,DAYLIGHT,14,14,3
2008-05-18,16,NELLY FT FERGIE,PARTY PEOPLE,19,16,6
2008-05-18,17,KYLIE MINOGUE,IN MY ARMS,10,10,5
2008-05-18,18,DUFFY,MERCY,12,1,14
2008-05-18,19,GABRIELLA CILMI,SWEET ABOUT ME,23,19,11
2008-05-18,20,SCOUTING FOR GIRLS,HEARTBEAT,13,10,10
2008-05-18,21,CHRIS BROWN,WITH YOU,18,8,17
2008-05-18,22,ALPHABEAT,FASCINATION,16,6,14
2008-05-18,23,SARA BAREILLES,LOVE SONG,30,23,3
2008-05-18,24,NE-YO,CLOSER,22,22,2
2008-05-18,25,NICKELBACK,ROCKSTAR,21,2,31
2008-05-18,26,ASHLEE SIMPSON,OUTTA MY HEAD,36,26,4
2008-05-18,27,SANTOGOLD,LES ARTISTES,37,27,3
2008-05-18,28,ADELE,COLD SHOULDER,26,18,6
2008-05-18,29,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,27,2,13
2008-05-18,30,TAIO CRUZ,I CAN BE,54,30,3
2008-05-18,31,KOOKS,ALWAYS WHERE I NEED TO BE,28,3,8
2008-05-18,32,ONEREPUBLIC,STOP AND STARE,35,4,14
2008-05-18,33,SCRIPT,WE CRY,20,15,4
2008-05-18,34,MARIAH CAREY,TOUCH MY BODY,25,5,8
2008-05-18,35,ROYWORLD,DUST,New,35,1
2008-05-18,36,HOOSIERS,COPS AND ROBBERS,34,24,6
2008-05-18,37,UTAH SAINTS,SOMETHING GOOD '08,33,4,23
2008-05-18,38,BRITNEY SPEARS,BREAK THE ICE,31,15,9
2008-05-18,39,LIL WAYNE,LOLLIPOP,42,39,5
2008-05-18,40,FALL OUT BOY FT JOHN MAYER,BEAT IT,65,40,5
2008-05-18,41,JAY SEAN,MAYBE,38,19,4
2008-05-18,42,JAMES FOX & CARDIFF CITY FC,BLUEBIRDS FLYING HIGH,15,15,2
2008-05-18,43,GIRLS ALOUD,CAN'T SPEAK FRENCH,29,9,13
2008-05-18,44,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW,41,11,7
2008-05-18,45,RIHANNA,DON'T STOP THE MUSIC,44,4,24
2008-05-18,46,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,40,1,20
2008-05-18,47,WIDEBOYS FT SHAZNAY LEWIS,DADDY-O,32,32,3
2008-05-18,48,CURE,THE ONLY ONE,New,48,1
2008-05-18,49,NEIL DIAMOND,PRETTY AMAZING GRACE,New,49,1
2008-05-18,50,H TWO O FT PLATNUM,WHAT'S IT GONNA BE,43,2,14
2008-05-18,51,SCOOTER,THE QUESTION IS WHAT IS THE QUESTION,49,49,5
2008-05-18,52,VAMPIRE WEEKEND,OXFORD COMMA,89,52,2
2008-05-18,53,HOT CHIP,ONE PURE THOUGHT,New,53,1
2008-05-18,54,GUSTO,DISCO'S REVENGE 2008,New,54,1
2008-05-18,55,PARAMORE,THAT'S WHAT YOU GET,71,55,3
2008-05-18,56,QUEEN,DON'T STOP ME NOW,55,9,32
2008-05-18,57,KELLY ROWLAND,WORK,67,4,19
2008-05-18,58,ADELE,CHASING PAVEMENTS,48,2,18
2008-05-18,59,SANDI THOM,THE DEVIL'S BEAT,New,59,1
2008-05-18,60,MADONNA,GIVE IT 2 ME,93,60,3
2008-05-18,61,ROBYN,WHO'S THAT GIRL,39,26,5
2008-05-18,62,TAIO CRUZ FT LUCIANA,COME ON GIRL,47,5,14
2008-05-18,63,CHANELLE HAYES,I WANT IT,New,63,1
2008-05-18,64,CASSIE,IS IT YOU,52,52,9
2008-05-18,65,SCOUTING FOR GIRLS,SHE'S SO LOVELY,61,7,38
2008-05-18,66,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,63,3,33
2008-05-18,67,PANIC AT THE DISCO,NINE IN THE AFTERNOON,45,13,10
2008-05-18,68,DAVID JORDAN,MOVE ON,100,68,2
2008-05-18,69,LIL MAMA/CHRIS BROWN/T-PAIN,SHAWTY GET LOOSE,57,57,3
2008-05-18,70,BRITNEY SPEARS,PIECE OF ME,59,2,23
2008-05-18,71,SNAP,RHYTHM IS A DANCER,RE,1,24
2008-05-18,72,MARK RONSON FT AMY WINEHOUSE,VALERIE,60,2,35
2008-05-18,73,RIHANNA FT JAY-Z,UMBRELLA,83,1,53
2008-05-18,74,PENDULUM,BLOOD SUGAR/AXLE GRINDER,99,62,6
2008-05-18,75,KANYE WEST FT DWELE,FLASHING LIGHTS,50,29,9
2008-05-18,76,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,74,8,25
2008-05-18,77,KANYE WEST FT CHRIS MARTIN,HOMECOMING,New,77,1
2008-05-18,78,BEN'S BROTHER,STUTTERING (KISS ME AGAIN),58,41,5
2008-05-18,79,WOMBATS,BACKFIRE AT THE DISCO,62,40,6
2008-05-18,80,CAHILL FT NIKKI BELLE,TRIPPIN ON YOU,46,25,6
2008-05-18,81,AEROSMITH,I DON'T WANT TO MISS A THING,68,4,42
2008-05-18,82,LAST SHADOW PUPPETS,THE AGE OF THE UNDERSTATEMENT,51,9,6
2008-05-18,83,TAKE THAT,RULE THE WORLD,66,2,31
2008-05-18,84,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),64,2,28
2008-05-18,85,DAVID JORDAN,SUN GOES DOWN,97,4,18
2008-05-18,86,FLO RIDA FT TIMBALAND,ELEVATOR,80,67,7
2008-05-18,87,NEWTON FAULKNER,DREAM CATCH ME,91,7,43
2008-05-18,88,MARIAH CAREY,BYE BYE,New,88,1
2008-05-18,89,PENDULUM,SLAM/OUT HERE,RE,34,5
2008-05-18,90,SNOW PATROL,CHASING CARS,86,6,89
2008-05-18,91,TIMBALAND/HILSON/SCHERZINGER,SCREAM,77,12,15
2008-05-18,92,LEONA LEWIS,BLEEDING LOVE,76,1,30
2008-05-18,93,JOURNEY,DIGITAL EP,New,93,1
2008-05-18,94,ONE NIGHT ONLY,JUST FOR TONIGHT,70,9,17
2008-05-18,95,COCO vs FRAGMA,TOCA'S MIRACLE 2008,56,16,6
2008-05-18,96,AMY WINEHOUSE,BACK TO BLACK,90,25,50
2008-05-18,97,JAY SEAN,RIDE IT,RE,11,15
2008-05-18,98,PENDULUM,GRANITE,RE,29,13
2008-05-18,99,KIDS IN GLASS HOUSES,GIVE ME WHAT I WANT,New,99,1
2008-05-18,100,YAZOO,NOBODY'S DIARY,RE,3,12
