chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-04-08,1,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,1,1,12
1955-04-08,2,RUBY MURRAY,SOFTLY SOFTLY,2,1,11
1955-04-08,3,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,CHERRY PINK AND APPLE BLOSSOM WHITE,3,3,3
1955-04-08,4,RUBY MURRAY WITH ANNE WARREN,IF ANYONE FINDS THIS I LOVE YOU,6,4,4
1955-04-08,5,RAY BURNS,MOBILE,7,4,9
1955-04-08,6,JOAN REGAN,PRIZE OF GOLD,9,6,3
1955-04-08,7,NAT 'KING' COLE,A BLOSSOM FELL,4,3,7
1955-04-08,8,DEAN MARTIN,UNDER THE BRIDGES OF PARIS,13,8,2
1955-04-08,9,EDDIE FISHER,(I'M ALWAYS HEARING) WEDDING BELLS,5,5,4
1955-04-08,10,RONNIE HILTON,A BLOSSOM FELL,19,10,5
1955-04-08,11,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE,New,11,1
1955-04-08,12,DEAN MARTIN,LET ME GO LOVER,8,3,7
1955-04-08,13,DORIS DAY,"READY, WILLING AND ABLE",New,13,1
1955-04-08,14,EARTHA KITT,UNDER THE BRIDGES OF PARIS,11,11,2
1955-04-08,15,JOHNNIE RAY,IF YOU BELIEVE,New,15,1
1955-04-08,16,DICKIE VALENTINE,A BLOSSOM FELL,18,9,8
1955-04-08,17,JOHNNY BRANDON AND THE PHANTOMS,TOMORROW,10,8,5
1955-04-08,18,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,BEYOND THE STARS,15,8,9
1955-04-08,19,RUBY MURRAY,LET ME GO LOVER,12,5,6
1955-04-08,20,TERESA BREWER WITH THE LANCERS,LET ME GO LOVER,15,9,9
