chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-08-19,1,DONNY OSMOND,YOUNG LOVE,16,1,2
1973-08-19,2,THE CARPENTERS,YESTERDAY ONCE MORE,2,2,8
1973-08-19,3,GARY GLITTER,I'M THE LEADER OF THE GANG (I AM!),1,1,6
1973-08-19,4,BARRY BLUE,DANCING ON A SATURDAY NIGHT,8,4,5
1973-08-19,5,LIMMIE AND THE FAMILY COOKIN',YOU CAN DO MAGIC,7,5,6
1973-08-19,6,AL MARTINO,SPANISH EYES {1973},5,5,7
1973-08-19,7,SUZI QUATRO,48 CRASH,3,3,5
1973-08-19,8,PETERS AND LEE,WELCOME HOME,4,1,14
1973-08-19,9,FIRST CHOICE,SMARTY PANTS,14,9,4
1973-08-19,10,MUNGO JERRY,"ALRIGHT, ALRIGHT, ALRIGHT",6,3,8
1973-08-19,11,MEDICINE HEAD,RISING SUN,18,11,4
1973-08-19,12,BOBBY GOLDSBORO,SUMMER (THE FIRST TIME),17,12,4
1973-08-19,13,THE DRIFTERS,LIKE SISTER AND BROTHER,19,13,4
1973-08-19,14,DIANA ROSS,TOUCH ME IN THE MORNING,11,9,7
1973-08-19,15,GOONS,YING TONG SONG,9,9,6
1973-08-19,16,"ROGER DALTREY, LONDON SYMPHONY ORCHESTRA AND CHAMBER CHOIR",I'M FREE,24,16,4
1973-08-19,17,NAZARETH,BAD BAD BOY,12,10,6
1973-08-19,18,FREE,ALL RIGHT NOW {1973},15,15,6
1973-08-19,19,DAVID BOWIE,LIFE ON MARS,13,3,9
1973-08-19,20,NEW YORK CITY,I'M DOING FINE NOW,23,20,6
1973-08-19,21,THE OSMONDS,GOING HOME,10,4,7
1973-08-19,22,ELVIS PRESLEY,FOOL,28,22,3
1973-08-19,23,DAWN FEATURING TONY ORLANDO,"SAY, HAS ANYBODY SEEN MY SWEET GYPSY ROSE FT TONY ORLANDO",25,23,4
1973-08-19,24,MUD,HYPNOSIS,21,16,10
1973-08-19,25,ROY WOOD,DEAR ELAINE,38,25,3
1973-08-19,26,ALBERT HAMMOND,THE FREE ELECTRIC BAND,27,19,9
1973-08-19,27,CLIFFORD T. WARD,GAYE,20,8,9
1973-08-19,28,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,29,1,25
1973-08-19,29,BLUE MINK,RANDY,22,9,10
1973-08-19,30,HUDSON-FORD,PICK UP THE PIECES,49,30,2
1973-08-19,31,DAVID ESSEX,ROCK ON,46,31,2
1973-08-19,32,10 C.C.,THE DEAN AND I,New,32,1
1973-08-19,33,DETROIT EMERALDS,I THINK OF YOU,35,33,3
1973-08-19,34,PERRY COMO,AND I LOVE YOU SO,31,3,19
1973-08-19,35,GEORDIE,ELECTRIC LADY,New,35,1
1973-08-19,36,C.C.S,BAND PLAYED THE BOOGIE,36,36,4
1973-08-19,37,ELTON JOHN,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING,30,7,8
1973-08-19,38,GUY DARRELL,I'VE BEEN HURT,41,38,2
1973-08-19,39,HAWKWIND,URBAN GUERILLA,43,39,3
1973-08-19,40,SLADE,SKWEEZE ME PLEEZE ME,32,1,9
1973-08-19,41,SYLVIA,PILLOW TALK,26,14,10
1973-08-19,42,10CC,RUBBER BULLETS,44,1,15
1973-08-19,43,HOTSHOTS,SNOOPY VERSUS THE RED BARON,34,4,13
1973-08-19,44,HOT CHOCOLATE,RUMOURS,45,44,2
1973-08-19,45,DAVE EDMUNDS,BORN TO BE WITH YOU,33,5,12
1973-08-19,46,PERRY COMO,FOR THE GOOD TIMES,New,46,1
1973-08-19,47,BLOODSTONE,NATURAL HIGH,47,47,2
1973-08-19,48,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE,40,9,12
1973-08-19,49,PAUL SIMON,TAKE ME TO THE MARDI GRAS,37,7,11
1973-08-19,50,NEIL SEDAKA,OUR LAST SONG TOGETHER,New,50,1
