chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-01-21,1,KYLIE MINOGUE,TEARS ON MY PILLOW,2,1,2
1990-01-21,2,NEW KIDS ON THE BLOCK,HANGIN' TOUGH {1990},1,1,4
1990-01-21,3,SINEAD O'CONNOR,NOTHING COMPARES 2 U,30,3,2
1990-01-21,4,49ERS,TOUCH ME,3,3,7
1990-01-21,5,MANTRONIX FEATURING WONDRESS,GOT TO HAVE YOUR LOVE FT WONDRESS,4,4,4
1990-01-21,6,HALO JAMES,COULD HAVE TOLD YOU SO,13,6,6
1990-01-21,7,JIMMY SOMERVILLE,YOU MAKE ME FEEL (MIGHTY REAL),5,5,3
1990-01-21,8,D MOB,PUT YOUR HANDS TOGETHER,7,7,4
1990-01-21,9,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE,10,9,8
1990-01-21,10,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K,8,8,10
1990-01-21,11,SOUL II SOUL,GET A LIFE,6,3,8
1990-01-21,12,ADAMSKI,N-R-G,27,12,2
1990-01-21,13,MEGADETH,NO MORE MR. NICE GUY,18,13,3
1990-01-21,14,QUIREBOYS,HEY YOU,19,14,4
1990-01-21,15,MARTIKA,MORE THAN YOU KNOW,23,15,3
1990-01-21,16,LIL' LOUIS AND THE WORLD,I CALLED YOU,20,16,3
1990-01-21,17,JASON DONOVAN,WHEN YOU COME BACK TO ME,9,2,8
1990-01-21,18,PUBLIC ENEMY,WELCOME TO THE TERRORDOME,26,18,2
1990-01-21,19,GINO LATINO,WELCOME,28,19,2
1990-01-21,20,DE LA SOUL,THE MAGIC NUMBER/BUDDY,11,7,6
1990-01-21,21,KAOMA,LAMBADA,15,4,16
1990-01-21,22,SONIA,LISTEN TO YOUR HEART,14,10,8
1990-01-21,23,DEL AMITRI,NOTHING EVER HAPPENS,48,23,3
1990-01-21,24,YELL!,INSTANT REPLAY,46,24,2
