chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-11-09,1,ARIANA GRANDE,THANK U NEXT,New,1,1
2018-11-09,2,LADY GAGA & BRADLEY COOPER,SHALLOW,1,1,6
2018-11-09,3,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME,2,2,4
2018-11-09,4,CALVIN HARRIS & SAM SMITH,PROMISES,3,1,12
2018-11-09,5,RITA ORA,LET YOU LOVE ME,6,5,7
2018-11-09,6,DAVE FT FREDO,FUNKY FRIDAY,4,1,5
2018-11-09,7,JESS GLYNNE,THURSDAY,18,7,4
2018-11-09,8,KODAK BLACK/SCOTT/OFFSET,ZEZE,7,7,4
2018-11-09,9,HALSEY,WITHOUT ME,22,9,5
2018-11-09,10,POST MALONE FT SWAE LEE,SUNFLOWER,11,7,3
2018-11-09,11,SILK CITY FT DUA LIPA,ELECTRICITY,10,4,9
2018-11-09,12,FREYA RIDINGS,LOST WITHOUT YOU,9,9,17
2018-11-09,13,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID,12,12,9
2018-11-09,14,MK/JONAS BLUE/BECKY HILL,BACK & FORTH,15,14,9
2018-11-09,15,KANYE WEST & LIL PUMP,I LOVE IT,13,3,9
2018-11-09,16,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID,44,16,5
2018-11-09,17,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI,20,17,6
2018-11-09,18,DEAN LEWIS,BE ALRIGHT,16,11,14
2018-11-09,19,XXXTENTACION/PUMP/MALUMA/SWAE,ARMS AROUND YOU,14,14,2
2018-11-09,20,JESS GLYNNE,ALL I AM,17,7,12
2018-11-09,21,FRENCH MONTANA FT DRAKE,NO STYLIST,23,19,7
2018-11-09,22,ZARA LARSSON,RUIN MY LIFE,28,22,3
2018-11-09,23,MARSHMELLO FT BASTILLE,HAPPIER,5,2,12
2018-11-09,24,KHALID,BETTER,19,18,8
2018-11-09,25,PANIC AT THE DISCO,HIGH HOPES,24,12,21
2018-11-09,26,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,21,1,17
2018-11-09,27,JAMES ARTHUR,EMPTY SPACE,66,27,3
2018-11-09,28,LADY GAGA,ALWAYS REMEMBER US THIS WAY,27,25,5
2018-11-09,29,BAD BUNNY FT DRAKE,MIA,25,13,4
2018-11-09,30,GEORGE EZRA,SHOTGUN,26,1,33
2018-11-09,31,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE,30,26,11
2018-11-09,32,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN,29,27,5
2018-11-09,33,CLEAN BANDIT/MARINA/LUIS FONSI,BABY,New,33,1
2018-11-09,34,ELLIE GOULDING/DIPLO/SWAE LEE,CLOSE TO ME,36,34,2
2018-11-09,35,BENNY BLANCO & CALVIN HARRIS,I FOUND YOU,New,35,1
2018-11-09,36,CADET & DENO DRIZ,ADVICE,33,33,7
2018-11-09,37,PINK,A MILLION DREAMS,43,37,2
2018-11-09,38,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA,32,32,15
2018-11-09,39,BILLIE EILISH,WHEN THE PARTY'S OVER,34,34,3
2018-11-09,40,DYNORO & GIGI D'AGOSTINO,IN MY MIND,8,5,15
2018-11-09,41,CHARLI XCX FT TROYE SIVAN,1999,59,41,5
2018-11-09,42,MAROON 5 FT CARDI B,GIRLS LIKE YOU,31,7,23
2018-11-09,43,DUA LIPA & BLACKPINK,KISS AND MAKE UP,39,36,3
2018-11-09,44,LOUD LUXURY FT BRANDO,BODY,37,4,23
2018-11-09,45,PINKFONG,BABY SHARK,35,32,13
2018-11-09,46,QUEEN,BOHEMIAN RHAPSODY,53,1,20
2018-11-09,47,AVA MAX,SWEET BUT PSYCHO,60,47,3
2018-11-09,48,ARIANA GRANDE,BREATHIN,65,8,12
2018-11-09,49,5 SECONDS OF SUMMER,YOUNGBLOOD,41,4,30
2018-11-09,50,TOM WALKER,LEAVE A LIGHT ON,52,7,32
2018-11-09,51,PANIC AT THE DISCO,THE GREATEST SHOW,New,51,1
2018-11-09,52,TYGA FT OFFSET,TASTE,46,5,25
2018-11-09,53,TRAVIS SCOTT,SICKO MODE,48,9,14
2018-11-09,54,LIL BABY & GUNNA,DRIP TOO HARD,47,28,8
2018-11-09,55,EMINEM,VENOM,38,16,5
2018-11-09,56,D-BLOCK EUROPE/ADZ/LIL PINO/LB,NASSTY,42,35,3
2018-11-09,57,SHAWN MENDES,LOST IN JAPAN,45,30,9
2018-11-09,58,RAK-SU,I WANT YOU TO FREAK,40,39,6
2018-11-09,59,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,51,3,45
2018-11-09,60,SHECK WES,MO BAMBA,68,60,4
2018-11-09,61,LITTLE MIX,JOAN OF ARC,New,61,1
2018-11-09,62,TYGA,DIP,99,62,2
2018-11-09,63,CARDI B,MONEY,49,49,2
2018-11-09,64,ELLA MAI,TRIP,61,47,9
2018-11-09,65,UNKNOWN T,HOMERTON B,62,48,11
2018-11-09,66,GEORGE EZRA,HOLD MY GIRL,93,66,4
2018-11-09,67,LIL PEEP & XXXTENTACION,FALLING DOWN,50,10,7
2018-11-09,68,OLLY MURS FT SNOOP DOGG,MOVES,55,53,6
2018-11-09,69,METRO BOOMIN FT 21 SAVAGE,10 FREAKY GIRLS,New,69,1
2018-11-09,70,DA BEATFREAKZ/AJ/DENO/CADET,PUMPY,74,70,2
2018-11-09,71,ED SHEERAN,PERFECT,69,1,78
2018-11-09,72,KHALID FT EMPRESS OF,SUNCITY,56,41,3
2018-11-09,73,JUICE WRLD,LUCID DREAMS,64,10,24
2018-11-09,74,ARIANA GRANDE,NO TEARS LEFT TO CRY,83,2,28
2018-11-09,75,CALVIN HARRIS & DUA LIPA,ONE KISS,70,1,31
2018-11-09,76,MABEL,ONE SHOT,58,44,10
2018-11-09,77,DRAKE,IN MY FEELINGS,67,1,18
2018-11-09,78,POST MALONE,BETTER NOW,71,6,28
2018-11-09,79,PROFESSOR GREEN/RAG'N'BONE MAN,PHOTOGRAPHS,New,79,1
2018-11-09,80,METRO BOOMIN FT 21 SAVAGE,DON'T COME OUT THE HOUSE,New,80,1
2018-11-09,81,EMINEM,KILLSHOT,72,13,7
2018-11-09,82,CLEAN BANDIT FT DEMI LOVATO,SOLO,76,1,25
2018-11-09,83,QUEEN,DON'T STOP ME NOW,91,9,46
2018-11-09,84,ANNE-MARIE,2002,77,3,29
2018-11-09,85,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON,79,71,9
2018-11-09,86,METRO BOOMIN FT TRAVIS SCOTT,OVERDUE,New,86,1
2018-11-09,87,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,87,20,15
2018-11-09,88,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,85,1,42
2018-11-09,89,JONAS BLUE FT JACK & JACK,RISE,75,3,24
2018-11-09,90,JESS GLYNNE,I'LL BE THERE,89,1,27
2018-11-09,91,IMAGINE DRAGONS,NATURAL,RE,54,13
2018-11-09,92,MUMFORD & SONS,GUIDING LIGHT,RE,40,5
2018-11-09,93,QUEEN,ANOTHER ONE BITES THE DUST,RE,7,10
2018-11-09,94,NATHAN DAWE,CHEATIN',New,94,1
2018-11-09,95,GUCCI MANE/BRUNO MARS/KODAK,WAKE UP IN THE SKY,RE,65,4
2018-11-09,96,FUTURE & JUICE WRLD,FINE CHINA,78,55,3
2018-11-09,97,KREPT & KONAN FT TABITHA,POUR ME ANOTHER ONE,RE,73,2
2018-11-09,98,DIGDAT FT KREPT & KONAN/K-TRAP,AIRFORCE,RE,87,7
2018-11-09,99,SLIPKNOT,ALL OUT LIFE,New,99,1
2018-11-09,100,RUDIMENTAL FT TOM WALKER,WALK ALONE,80,80,2
