chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-05-13,1,GERI HALLIWELL,IT'S RAINING MEN,1,1,2
2001-05-13,2,S CLUB 7,DON'T STOP MOVIN',2,1,3
2001-05-13,3,NELLY FT CITY SPUD,RIDE WIT ME,New,3,1
2001-05-13,4,FRAGMA,YOU ARE ALIVE,New,4,1
2001-05-13,5,M.O.P.,COLD AS ICE,4,4,2
2001-05-13,6,,WHO'S THAT GIRL,New,6,1
2001-05-13,7,GABRIELLE,OUT OF REACH,5,4,5
2001-05-13,8,JENNIFER LOPEZ,PLAY,3,3,2
2001-05-13,9,DESTINY'S CHILD,SURVIVOR,7,1,4
2001-05-13,10,BON JOVI,ONE WILD NIGHT,New,10,1
2001-05-13,11,RONAN KEATING,LOVIN' EACH DAY,8,2,4
2001-05-13,12,MISSY ELLIOTT,GET UR FREAK ON,9,4,4
2001-05-13,13,SHAGGY FT RIKROK,IT WASN'T ME,10,1,11
2001-05-13,14,GORILLAZ,CLINT EASTWOOD,12,4,10
2001-05-13,15,REM,IMITATION OF LIFE,6,6,2
2001-05-13,16,CRAZY TOWN,BUTTERFLY,14,3,7
2001-05-13,17,O-TOWN,LIQUID DREAMS,11,3,4
2001-05-13,18,WHEATUS,TEENAGE DIRTBAG,18,2,14
2001-05-13,19,ATOMIC KITTEN,WHOLE AGAIN,17,1,15
2001-05-13,20,EMMA BUNTON,WHAT TOOK YOU SO LONG,16,1,6
2001-05-13,21,JANET JACKSON,ALL FOR YOU,15,3,5
2001-05-13,22,BADLY DRAWN BOY,PISSING IN THE WIND,New,22,1
2001-05-13,23,SPOOKS,KARMA HOTEL,22,15,3
2001-05-13,24,JASON DOWNS FT MILK,WHITE BOY WITH A FEATHER,19,19,2
2001-05-13,25,FATBOY SLIM,STAR 69,20,10,3
2001-05-13,26,HEARSAY,PURE AND SIMPLE,24,1,9
2001-05-13,27,DIRTY VEGAS,DAYS GO BY,New,27,1
2001-05-13,28,PAPA ROACH,BETWEEN ANGELS AND INSECTS,25,17,3
2001-05-13,29,MY VITRIOL,GROUNDED,New,29,1
2001-05-13,30,NELLY FURTADO,I'M LIKE A BIRD,29,5,11
2001-05-13,31,STEPHEN GATELY,STAY,13,13,2
2001-05-13,32,LINDSAY,NO DREAM IMPOSSIBLE,32,32,2
2001-05-13,33,MADONNA,WHAT IT FEELS LIKE FOR A GIRL,30,7,4
2001-05-13,34,SCOTT & LEON,SHINE ON,New,34,1
2001-05-13,35,WESTLIFE,UPTOWN GIRL,33,1,10
2001-05-13,36,DUMONDE,NEVER LOOK BACK,New,36,1
2001-05-13,37,STARSAILOR,GOOD SOULS,26,12,3
2001-05-13,38,PUSH,STRANGE WORLD,21,21,2
2001-05-13,39,LINKIN PARK,CRAWLING,34,16,5
2001-05-13,40,MARIA RUBIA,SAY IT,New,40,1
2001-05-13,41,BEL AMOUR,BEL AMOUR,23,23,2
2001-05-13,42,EVA CASSIDY,OVER THE RAINBOW,45,42,10
2001-05-13,43,SNOOP DOGG,SNOOP DOGG,37,13,4
2001-05-13,44,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA),36,6,7
2001-05-13,45,BLACK EYED PEAS FT MACY GRAY,REQUEST & LINE,31,31,2
2001-05-13,46,ALSOU,BEFORE YOU LOVE ME,27,27,2
2001-05-13,47,MUTINY UK,SECRETS,New,47,1
2001-05-13,48,DEPECHE MODE,DREAM ON,28,6,3
2001-05-13,49,FAITH HILL,THE WAY YOU LOVE ME,40,15,5
2001-05-13,50,K-CI & JOJO,CRAZY,35,35,2
2001-05-13,51,REEF,ALL I WANT,New,51,1
2001-05-13,52,AVALANCHES,SINCE I LEFT YOU,73,16,7
2001-05-13,53,SUGABABES,RUN FOR COVER,43,13,5
2001-05-13,54,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY,63,4,11
2001-05-13,55,LIL BOW WOW,BOW WOW (THAT'S MY NAME),44,6,6
2001-05-13,56,WOOKIE FT LAIN,BACK UP (TO ME),38,38,2
2001-05-13,57,CRAIG DAVID,RENDEZVOUS,49,8,8
2001-05-13,58,KID ROCK,BAWITDABA,41,41,2
2001-05-13,59,STEREOPHONICS,MR WRITER,55,5,8
2001-05-13,60,CROW,WHAT YOU'RE LOOKIN' AT,New,60,1
2001-05-13,61,TURIN BRAKES,UNDERDOG (SAVE ME),39,39,2
2001-05-13,62,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY,46,10,5
2001-05-13,63,JAKATTA,AMERICAN DREAM,65,3,13
2001-05-13,64,A1,NO MORE,64,6,12
2001-05-13,65,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE,62,3,12
2001-05-13,66,FEEDER,SEVEN DAYS IN THE SUN,RE,14,5
2001-05-13,67,ASH,BURN BABY BURN,66,13,6
2001-05-13,68,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW,57,12,7
2001-05-13,69,MODJO,CHILLIN',68,12,6
2001-05-13,70,DEMON VS HEARTBREAKER,YOU ARE MY HIGH,New,70,1
2001-05-13,71,OFFSPRING,WANT YOU BAD,78,15,7
