chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-03-14,1,PERRY COMO,MAGIC MOMENTS,1,1,6
1958-03-14,2,MICHAEL HOLLIDAY,THE STORY OF MY LIFE,2,1,9
1958-03-14,3,ELVIS PRESLEY,JAILHOUSE ROCK,3,1,8
1958-03-14,4,DANNY AND THE JUNIORS,AT THE HOP,4,4,9
1958-03-14,5,ELVIS PRESLEY,DON'T,5,5,3
1958-03-14,6,MARION RYAN,LOVE ME FOREVER,7,5,8
1958-03-14,7,PAUL ANKA,YOU ARE MY DESTINY,6,6,7
1958-03-14,8,PAT BOONE,APRIL LOVE,9,7,15
1958-03-14,9,CRICKETS,OH BOY,8,3,12
1958-03-14,10,TOMMY STEELE,NAIROBI,15,10,2
1958-03-14,11,LITTLE RICHARD,GOOD GOLLY MISS MOLLY,13,11,3
1958-03-14,12,PETULA CLARK,BABY LOVER,23,12,3
1958-03-14,13,FRANKIE VAUGHAN,CAN'T GET ALONG WITHOUT YOU/WE ARE NOT ALONE,11,11,2
1958-03-14,14,FRANK SINATRA,ALL THE WAY/CHICAGO,10,3,17
1958-03-14,15,EDDIE CALVERT,MANDY (LA PANSE),14,13,6
1958-03-14,16,BUDDY HOLLY,LISTEN TO ME,New,16,1
1958-03-14,17,PERRY COMO,CATCH A FALLING STAR,21,17,2
1958-03-14,18,MARVIN RAINWATER,WHOLE LOTTA WOMAN,29,18,2
1958-03-14,19,BUDDY HOLLY,PEGGY SUE,16,6,15
1958-03-14,20,FRANK SINATRA,WITCHCRAFT,17,12,6
1958-03-14,21,MCGUIRE SISTERS,SUGARTIME,19,14,5
1958-03-14,22,ALMA COGAN,SUGARTIME,20,20,5
1958-03-14,23,LARRY WILLIAMS,BONY MORONIE,12,11,9
1958-03-14,24,TONY BRENT,THE CLOUDS WILL SOON ROLL BY,24,24,3
1958-03-14,24,GEORGE HAMILTON IV,WHY DON'T THEY UNDERSTAND,28,24,2
1958-03-14,26,MICHAEL HOLLIDAY,IN LOVE,New,26,1
1958-03-14,27,JACKIE WILSON,TO BE LOVED,New,27,1
1958-03-14,28,CRICKETS,MAYBE BABY,New,28,1
1958-03-14,29,JIM DALE,SUGARTIME,25,25,2
1958-03-14,30,TED HEATH AND HIS MUSIC,SWINGIN' SHEPHERD BLUES,New,30,1
1958-03-14,30,KEN MACKINTOSH,RAUNCHY,27,19,6
1958-03-14,30,JACKIE DENNIS,LA DEE DAH,New,30,1
