chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-08-11,1,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,2,1,6
1974-08-11,2,GEORGE MCCRAE,ROCK YOUR BABY,1,1,8
1974-08-11,3,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW,4,3,6
1974-08-11,4,BAY CITY ROLLERS,SUMMERLOVE SENSATION,5,4,4
1974-08-11,5,STEPHANIE DE SYKES AND RAIN,BORN WITH A SMILE ON MY FACE,3,2,5
1974-08-11,6,HUES CORPORATION,ROCK THE BOAT,10,6,4
1974-08-11,7,MUD,ROCKET,6,6,4
1974-08-11,8,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974},11,8,4
1974-08-11,9,ERIC CLAPTON,I SHOT THE SHERIFF,15,9,4
1974-08-11,10,THE ROLLING STONES,IT'S ONLY ROCK AND ROLL,13,10,3
1974-08-11,11,SPARKS,AMATEUR HOUR,7,7,5
1974-08-11,12,PAUL MCCARTNEY AND WINGS,BAND ON THE RUN,8,3,7
1974-08-11,13,RUBETTES,TONIGHT,12,12,6
1974-08-11,14,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU,21,14,3
1974-08-11,15,GLITTER BAND,JUST FOR YOU,22,15,3
1974-08-11,16,DAVID CASSIDY,PLEASE PLEASE ME,16,16,4
1974-08-11,17,BOBBY GOLDSBORO,"HELLO, SUMMERTIME",27,17,3
1974-08-11,18,THE INTRUDERS,"(WIN, PLACE OR SHOW) SHE'S A WINNER",18,14,7
1974-08-11,19,SWEET DREAMS,HONEY HONEY,29,19,5
1974-08-11,20,PAUL DA VINCI,YOUR BABY AIN'T YOUR BABY ANYMORE,23,20,5
1974-08-11,21,THE DRIFTERS,KISSIN' IN THE BACK ROW,9,2,10
1974-08-11,22,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},14,6,10
1974-08-11,23,COCKNEY REBEL,MR. SOFT,39,23,2
1974-08-11,24,CHARLES AZNAVOUR,SHE,17,1,9
1974-08-11,25,DIANA ROSS AND MARVIN GAYE,STOP LOOK LISTEN (TO YOUR HEART),26,25,5
1974-08-11,26,BARRY BLUE,MISS HIT AND RUN,32,26,3
1974-08-11,27,JIM CAPALDI,IT'S ALL UP TO YOU,30,27,4
1974-08-11,28,SYLVIA,Y VIVA ESPANA,46,28,2
1974-08-11,29,COZY POWELL,NA NA NA,48,29,2
1974-08-11,30,JIM STAFFORD,MY GIRL BILL,20,20,7
1974-08-11,31,TERRY JACKS,IF YOU GO AWAY,24,8,8
1974-08-11,32,SHOWADDYWADDY,ROCK 'N' ROLL LADY,New,32,1
1974-08-11,33,GORDON LIGHTFOOT,SUNDOWN,34,33,3
1974-08-11,34,WIZZARD,THIS IS THE STORY OF MY LOVE (BABY),37,34,2
1974-08-11,35,PETERS AND LEE,RAINBOW,New,35,1
1974-08-11,36,THE SWEET,THE SIX TEENS,19,9,6
1974-08-11,37,JOHN DENVER,ANNIE'S SONG,New,37,1
1974-08-11,38,WOMBLES,BANANA ROCK,25,9,9
1974-08-11,39,THE CHI-LITES,I FOUND SUNSHINE,40,35,5
1974-08-11,40,SLADE,BANGIN' MAN,28,3,7
1974-08-11,41,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,New,41,1
1974-08-11,42,CARL DOUGLAS,KUNG FU FIGHTING,New,42,1
1974-08-11,43,MARIA MULDAUR,MIDNIGHT AT THE OASIS,31,21,8
1974-08-11,44,LOBO,I'D LOVE YOU TO WANT ME,33,5,11
1974-08-11,45,NEIL SEDAKA,LAUGHTER IN THE RAIN,38,15,9
1974-08-11,46,SHOWADDYWADDY,HEY ROCK AND ROLL,43,2,14
1974-08-11,47,MIKE OLDFIELD,THEME FROM TUBULAR BELLS,41,31,6
1974-08-11,48,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",New,48,1
1974-08-11,49,FIRST CLASS,BEACH BABY,36,13,10
1974-08-11,50,10 C.C.,WALL STREET SHUFFLE,35,10,10
