chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-04-17,1,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD,2,1,3
1994-04-17,2,TAKE THAT,EVERYTHING CHANGES,1,1,3
1994-04-17,3,TONY DI BART,THE REAL THING,6,3,3
1994-04-17,4,ERASURE,ALWAYS,New,4,1
1994-04-17,5,CRASH TEST DUMMIES,MMM MMM MMM MMM,New,5,1
1994-04-17,6,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA,3,2,6
1994-04-17,7,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,7,5,11
1994-04-17,8,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE,12,8,3
1994-04-17,9,HADDAWAY,ROCK MY HEART,9,9,4
1994-04-17,10,ACE OF BASE,THE SIGN,5,2,9
1994-04-17,11,C J LEWIS,SWEETS FOR MY SWEET,New,11,1
1994-04-17,12,SALT N PEPA WITH EN VOGUE,WHATTA MAN,11,7,6
1994-04-17,13,DOOP,DOOP,4,1,7
1994-04-17,14,PET SHOP BOYS,LIBERATION,14,14,2
1994-04-17,15,D:REAM,U R THE BEST THING,10,4,6
1994-04-17,16,MADONNA,I'LL REMEMBER,8,7,4
1994-04-17,17,CRYSTAL WATERS,100% PURE LOVE,New,17,1
1994-04-17,18,LOVELAND VS DARLENE LEWIS,LET THE MUSIC (LIFT YOU UP),16,16,2
1994-04-17,19,TONI BRAXTON,ANOTHER SAD LOVE SONG,15,15,4
1994-04-17,20,DES'REE,YOU GOTTA BE,20,20,3
1994-04-17,21,KATE BUSH,THE RED SHOES,28,21,2
1994-04-17,22,JX,SON OF A GUN,18,13,4
1994-04-17,23,BLACK MACHINE,HOW GEE,17,17,3
1994-04-17,24,TERRORVISION,OBLIVION,21,21,3
1994-04-17,25,MARIAH CAREY,WITHOUT YOU,13,1,10
1994-04-17,26,PRETENDERS,I'LL STAND BY YOU,New,26,1
1994-04-17,27,PJ & DUNCAN,WHY ME?,New,27,1
1994-04-17,28,GARTH BROOKS,STANDING OUTSIDE THE FIRE,56,28,2
1994-04-17,29,FRANCES RUFFELLE,LONELY SYMPHONY,25,25,2
1994-04-17,30,ROACHFORD,ONLY TO BE WITH YOU,22,21,6
1994-04-17,31,OASIS,SUPERSONIC,New,31,1
1994-04-17,32,URBAN COOKIE COLLECTIVE,HIGH ON A HAPPY VIBE,New,32,1
1994-04-17,33,DRIZABONE,PRESSURE,New,33,1
1994-04-17,34,DEGREES OF MOTION FEAT BITI,SHINE ON,19,8,6
1994-04-17,35,TAYLOR DAYNE,I'LL WAIT,29,29,2
1994-04-17,36,DANIEL O'DONNELL,SINGING THE BLUES,23,23,2
1994-04-17,37,FLUKE,BUBBLE,New,37,1
1994-04-17,38,PROCLAIMERS,WHAT MAKES YOU CRY,48,38,2
1994-04-17,39,ICE T,GOTTA LOTTA LOVE,24,24,3
1994-04-17,40,URBAN SPECIES,BROTHER,41,40,2
1994-04-17,41,PAUL YOUNG,IT WILL BE YOU,New,41,1
1994-04-17,42,AUTEURS,CHINESE BAKERY,New,42,1
1994-04-17,43,ROXETTE,SLEEPING IN MY CAR,33,14,5
1994-04-17,44,BEE GEES,HOW TO FALL IN LOVE PART 1,30,30,2
1994-04-17,45,MARCELLA DETROIT,I BELIEVE,32,11,7
1994-04-17,46,CELINE DION,MISLED,New,46,1
1994-04-17,47,ENIGMA,RETURN TO INNOCENCE,31,3,13
1994-04-17,48,GIN BLOSSOMS,FOUND OUT ABOUT YOU,40,40,2
1994-04-17,49,BLUR,GIRLS AND BOYS,26,5,6
1994-04-17,50,WORLDS APART,COULD IT BE I'M FALLING IN LOVE,34,15,5
1994-04-17,51,BON JOVI,DRY COUNTY,35,9,5
1994-04-17,52,COASTERS,SORRY BUT I'M GONNA HAVE TO PASS,43,41,3
1994-04-17,53,PAUL WELLER,HUNG UP,27,11,3
1994-04-17,54,CRANBERRIES,LINGER,36,14,11
1994-04-17,55,LUCIANA,GET IT UP FOR LOVE,New,55,1
1994-04-17,56,K7 & THE SWING KIDS,HI DE HO,39,17,4
1994-04-17,57,D:REAM,THINGS CAN ONLY GET BETTER,50,1,16
1994-04-17,58,FRANK SINATRA,MY WAY,45,45,2
1994-04-17,59,ALISON MOYET,WHISPERING YOUR NAME,49,18,7
1994-04-17,60,GENERAL SAINT FEAT DON CAMPBEL,OH CAROL!,62,54,4
1994-04-17,61,YOUNG BLACK TEENAGERS,TAP THE BOTTLE,42,39,3
1994-04-17,62,LENA FIAGBE,WHAT'S IT LIKE TO BE BEAUTIFUL,52,52,2
1994-04-17,63,CULTURE BEAT,WORLD IN YOUR HANDS,44,20,4
1994-04-17,64,M PEOPLE,RENAISSANCE,55,5,7
1994-04-17,65,SABRES OF PARADISE,THEME,57,56,3
1994-04-17,66,DIANA ROSS,BEST YEARS OF MY LIFE,51,28,4
1994-04-17,67,BT EXPRESS,EXPRESS,New,67,1
1994-04-17,68,DEEP BLUE,HELICOPTER TUNE,74,68,2
1994-04-17,69,LITTLE ANGELS,TEN MILES HIGH,37,18,3
1994-04-17,70,JAMES,JAM J,54,24,4
1994-04-17,71,NINE INCH NAILS,MARCH OF THE PIGS,47,45,3
1994-04-17,72,PULP,DO YOU REMEMBER THE FIRST TIME?,69,33,4
1994-04-17,73,BACKBEAT BAND,MONEY,77,48,5
1994-04-17,74,GIGOLO AUNTS,MRS.WASHINGTON,New,74,1
1994-04-17,75,DOLLY PARTON & JAMES INGRAM,THE DAY I FALL IN LOVE,64,64,2
1994-04-17,76,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY,59,6,10
1994-04-17,77,THESE ANIMAL MEN,YOU'RE NOT MY BABYLON,New,77,1
1994-04-17,78,DEACON BLUE,I WAS RIGHT AND YOU WERE WRONG,61,32,4
1994-04-17,79,E.Y.C,THE WAY YOU WORK IT,38,14,8
1994-04-17,80,YAZZ,HAVE MERCY,73,42,4
1994-04-17,81,LET LOOSE,SEVENTEEN,58,44,3
1994-04-17,82,BJORK,VIOLENTLY HAPPY,78,13,6
1994-04-17,83,BRAND NEW HEAVIES,DREAM ON DREAMER,72,15,5
1994-04-17,84,WORLD WARRIOR,STREET FIGHTER II,70,70,2
1994-04-17,85,JIMMY CLIFF,I CAN SEE CLEARLY NOW,53,23,6
1994-04-17,86,FISH,LADY LET IT LIE,46,46,2
1994-04-17,87,ATLANTIC OCEAN,WATERFALL,96,22,10
1994-04-17,88,KRISTIN HERSH,STRINGS EP,60,60,2
1994-04-17,89,Q-TEX,POWER OF LOVE,RE,65,2
1994-04-17,90,SOUNDS OF BLACKNESS,I BELIEVE,68,17,5
1994-04-17,91,NEIL YOUNG,PHILADELPHIA,67,62,3
1994-04-17,92,GROOVE CORPORATION,RAIN,71,71,2
1994-04-17,93,COLOR ME BADD,CHOOSE,65,65,2
1994-04-17,94,UB40,C'EST LA VIE,63,37,4
1994-04-17,95,BONO & GAVIN FRIDAY,IN THE NAME OF THE FATHER,66,46,3
1994-04-17,96,ECHOBELLY,INSOMNIAC,81,47,4
1994-04-17,97,R KELLY,BUMP N' GRIND,85,79,6
1994-04-17,98,MOTHER EARTH,JESSE,79,79,2
1994-04-17,99,BLINK,IT'S NOT MY FAULT,New,99,1
1994-04-17,100,MELANIE WILLIAMS,ALL CRIED OUT,75,60,3
