chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1973-06-24,1,SLADE,SKWEEZE ME PLEEZE ME,New,1,1
1973-06-24,2,10CC,RUBBER BULLETS,1,1,7
1973-06-24,3,FLEETWOOD MAC,ALBATROSS {1973},2,2,8
1973-06-24,4,PETERS AND LEE,WELCOME HOME,5,4,6
1973-06-24,5,T.REX,GROOVER,4,4,3
1973-06-24,6,HOTSHOTS,SNOOPY VERSUS THE RED BARON,7,6,5
1973-06-24,7,SUZI QUATRO,CAN THE CAN,3,1,7
1973-06-24,8,GEORGE HARRISON,GIVE ME LOVE (GIVE ME PEACE ON EARTH),10,8,5
1973-06-24,9,PAUL MCCARTNEY AND WINGS,LIVE AND LET DIE,14,9,4
1973-06-24,10,STEALERS WHEEL,STUCK IN THE MIDDLE WITH YOU,8,8,6
1973-06-24,11,DAVE EDMUNDS,BORN TO BE WITH YOU,19,11,4
1973-06-24,12,MEDICINE HEAD,ONE AND ONE IS ONE,9,3,9
1973-06-24,13,THE PARTRIDGE FAMILY,WALKING IN THE RAIN,12,10,7
1973-06-24,14,PERRY COMO,AND I LOVE YOU SO,11,3,11
1973-06-24,15,WIZZARD,SEE MY BABY JIVE,6,1,11
1973-06-24,16,DAWN FEATURING TONY ORLANDO,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,13,1,17
1973-06-24,17,PAUL SIMON,TAKE ME TO THE MARDI GRAS,24,17,3
1973-06-24,18,GEORDIE,CAN YOU DO IT,20,18,3
1973-06-24,19,JUNIOR CAMPBELL,SWEET ILLUSION,15,15,5
1973-06-24,20,THE JACKSON 5,HALLELUJAH DAY,25,20,4
1973-06-24,21,DAVID BOWIE,LIFE ON MARS,New,21,1
1973-06-24,22,MOTT THE HOOPLE,HONALOOCHIE BOOGIE,22,22,3
1973-06-24,23,FIRST CHOICE,ARMED AND EXTREMELY DANGEROUS,16,16,7
1973-06-24,24,LINDA LEWIS,ROCK-A-DOODLE-DOO,21,21,5
1973-06-24,25,BARRY WHITE,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY,23,23,4
1973-06-24,26,NEIL SEDAKA,STANDING ON THE INSIDE,26,26,5
1973-06-24,27,STEVIE WONDER,YOU ARE THE SUNSHINE OF MY LIFE,17,7,7
1973-06-24,28,JOE SIMON,STEP BY STEP,32,28,3
1973-06-24,29,THE EDGAR WINTER GROUP,FRANKENSTEIN,18,18,6
1973-06-24,30,LOU REED,WALK ON THE WILD SIDE,28,10,8
1973-06-24,31,BLUE MINK,RANDY,44,31,2
1973-06-24,32,CHAIRMEN OF THE BOARD,FINDERS KEEPERS,43,32,2
1973-06-24,33,ELVIS PRESLEY,POLK SALAD ANNIE,30,23,6
1973-06-24,34,NAZARETH,BROKEN DOWN ANGEL,29,9,9
1973-06-24,35,THE SWEET,HELL RAISER,27,2,9
1973-06-24,36,THE NEW SEEKERS,GOODBYE IS JUST ANOTHER WORD,36,36,3
1973-06-24,37,SYLVIA,PILLOW TALK,47,37,2
1973-06-24,38,GARY GLITTER,HELLO! HELLO! I'M BACK AGAIN,31,2,13
1973-06-24,39,MUD,HYPNOSIS,50,39,2
1973-06-24,40,GLADYS KNIGHT AND THE PIPS,NEITHER ONE OF US,37,31,6
1973-06-24,41,TODD RUNDGREN,I SAW THE LIGHT,New,41,1
1973-06-24,42,SHIRLEY BASSEY,NEVER NEVER NEVER,38,8,18
1973-06-24,43,DEODATO,ALSO SPRACH ZARATHUSTRA (2001),33,7,9
1973-06-24,44,ALBERT HAMMOND,THE FREE ELECTRIC BAND,New,44,1
1973-06-24,45,DETROIT EMERALDS,"YOU WANT IT, YOU GOT IT",35,12,9
1973-06-24,46,THE STYLISTICS,PEEK-A-BOO,New,46,1
1973-06-24,47,DETROIT SPINNERS,COULD IT BE I'M FALLING IN LOVE,34,11,11
1973-06-24,48,TONY KENNY,GIVE IT TO ME NOW,New,48,1
1973-06-24,49,JUNIOR WALKER AND THE ALL STARS,WAY BACK HOME,New,49,1
1973-06-24,50,CLIFFORD T. WARD,GAYE,New,50,1
