chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-04-12,1,FERRY AID,LET IT BE,1,1,3
1987-04-12,2,MADONNA,LA ISLA BONITA,3,2,3
1987-04-12,3,CLUB NOUVEAU,LEAN ON ME,6,3,5
1987-04-12,4,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,14,4,4
1987-04-12,5,JANET JACKSON,LET'S WAIT A WHILE,4,3,5
1987-04-12,6,MEL AND KIM,RESPECTABLE,2,1,7
1987-04-12,7,TERENCE TRENT D'ARBY,IF YOU LET ME STAY,7,7,7
1987-04-12,8,U2,WITH OR WITHOUT YOU,5,4,4
1987-04-12,9,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE,10,9,5
1987-04-12,10,LIVING IN A BOX,LIVING IN A BOX,23,10,3
1987-04-12,11,THE POGUES AND THE DUBLINERS,THE IRISH ROVER,8,8,4
1987-04-12,12,CURIOSITY KILLED THE CAT,ORDINARY DAY,11,11,3
1987-04-12,13,BON JOVI,WANTED DEAD OR ALIVE,17,13,2
1987-04-12,14,FIVE STAR,THE SLIGHTEST TOUCH,New,14,1
1987-04-12,15,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY,9,6,7
1987-04-12,16,WHITESNAKE,STILL OF THE NIGHT,22,16,4
1987-04-12,17,DAVID BOWIE,DAY-IN DAY-OUT,19,17,3
1987-04-12,18,RAINMAKERS,LET MY PEOPLE GO-GO,28,18,8
1987-04-12,19,HERB ALPERT,KEEP YOUR EYE ON ME,26,19,5
1987-04-12,20,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU),32,20,3
1987-04-12,21,PRINCE,SIGN 'O' THE TIMES,15,10,6
1987-04-12,22,BRUCE WILLIS,RESPECT YOURSELF,18,7,7
1987-04-12,23,THE CURE,WHY CAN'T I BE YOU,New,23,1
1987-04-12,24,JACKIE WILSON,I GET THE SWEETEST FEELING {1987},12,3,8
1987-04-12,25,PETER GABRIEL,BIG TIME,16,13,4
1987-04-12,26,RUBY TURNER,I'D RATHER GO BLIND,24,24,6
1987-04-12,27,FREDDIE MERCURY,THE GREAT PRETENDER,20,4,7
1987-04-12,28,BOY GEORGE,EVERYTHING I OWN,13,1,7
1987-04-12,29,STARSHIP,NOTHING'S GONNA STOP US NOW,50,29,3
1987-04-12,30,GLENN AND CHRIS,DIAMOND LIGHTS,New,30,1
1987-04-12,31,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,46,31,4
1987-04-12,32,TOM JONES,A BOY FROM NOWHERE,83,32,3
1987-04-12,33,MENTAL AS ANYTHING,LIVE IT UP,21,3,13
1987-04-12,34,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),25,11,8
1987-04-12,35,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN,36,35,4
1987-04-12,36,BLOW MONKEYS,OUT WITH HER,30,30,4
1987-04-12,37,FLEETWOOD MAC,BIG LOVE,44,37,3
1987-04-12,38,NICK KAMEN,LOVING YOU IS SWEETER THAN EVER,27,16,8
1987-04-12,39,SPEAR OF DESTINY,NEVER TAKE ME ALIVE,43,39,3
1987-04-12,40,SLY AND ROBBIE,BOOPS (HERE TO GO),47,40,3
1987-04-12,41,JULIAN COPE,EVE'S VOLCANO (COVERED IN SIN),61,41,2
1987-04-12,42,EUROPE,CARRIE,New,42,1
1987-04-12,43,LIONEL RICHIE,SELA,58,43,4
1987-04-12,44,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987},33,4,24
1987-04-12,45,SWING OUT SISTER,TWILIGHT WORLD,New,45,1
1987-04-12,46,SIOUXSIE AND THE BANSHEES,THE PASSENGER,41,41,4
1987-04-12,47,ELVIS PRESLEY,AIN'T THAT LOVIN' YOU BABY,56,47,2
1987-04-12,48,AL JARREAU,MOONLIGHTING 'THEME',34,8,7
1987-04-12,49,LILLO THOMAS,SEXY GIRL,31,23,5
1987-04-12,50,ERASURE,IT DOESN'T HAVE TO BE,29,12,8
1987-04-12,51,WET WET WET,WISHING I WAS LUCKY,75,51,4
1987-04-12,52,MAXI PRIEST,LET ME KNOW,49,49,3
1987-04-12,53,SMOKEY ROBINSON,JUST TO SEE HER,52,52,5
1987-04-12,54,TINA TURNER,WHAT YOU GET IS WHAT YOU SEE,38,30,6
1987-04-12,55,THE BANGLES,FOLLOWING,New,55,1
1987-04-12,56,DAVID ESSEX,MYFANWY,80,56,2
1987-04-12,57,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN {1987},40,2,10
1987-04-12,58,BEN E KING,STAND BY ME {1987},37,1,10
1987-04-12,59,THAT PETROL EMOTION,BIG DECISION,68,59,2
1987-04-12,60,THE WHISPERS,AND THE BEAT GOES ON {1987},48,45,4
1987-04-12,61,JOHNNY HATES JAZZ,SHATTERED DREAMS,74,61,4
1987-04-12,62,GENESIS,"TONIGHT, TONIGHT, TONIGHT",35,18,6
1987-04-12,63,JETS {US},CRUSH ON YOU,39,5,14
1987-04-12,64,WIN,SUPER POPOID GROOVE,63,63,3
1987-04-12,65,LUTHER VANDROSS,SEE ME,60,60,4
1987-04-12,66,ELKIE BROOKS,BREAK THE CHAIN,55,55,5
1987-04-12,67,LEVEL 42,RUNNING IN THE FAMILY,42,6,10
1987-04-12,68,SIMPLY RED,THE RIGHT THING,45,11,10
1987-04-12,69,BROTHER BEYOND,HOW MANY TIMES,62,62,7
1987-04-12,70,HUEY LEWIS AND THE NEWS,SIMPLE AS THAT,53,47,5
1987-04-12,71,KENNY JASON AND EDDIE SMITH,CAN U DANCE,73,71,2
1987-04-12,72,THE MIGHTY LEMON DROPS,OUT OF HAND,New,72,1
1987-04-12,73,LATIN QUARTER,NOMZAMO,New,73,1
1987-04-12,74,DORIS DAY,MOVE OVER DARLING {1987},New,74,1
1987-04-12,75,DONNA ALLEN,SERIOUS,94,75,2
1987-04-12,76,THE SOS BAND,NO LIES,85,76,2
1987-04-12,77,HOT CHOCOLATE,EVERY 1'S A WINNER {1987},69,69,3
1987-04-12,78,JOHN FARNHAM,YOU'RE THE VOICE,New,78,1
1987-04-12,79,PATSY CLINE,CRAZY,84,79,4
1987-04-12,80,PATRICE RUSHEN,WATCH OUT,78,78,2
1987-04-12,81,MILLIE JACKSON,LOVE IS A DANGEROUS GAME,New,81,1
1987-04-12,82,ERIC CLAPTON,IT'S IN THE WAY THAT YOU USE IT,79,77,3
1987-04-12,83,CAREY JOHNSON,REAL FASHION REGGAE STYLE,New,83,1
1987-04-12,84,PAUL KING,I KNOW,New,84,1
1987-04-12,85,SALT-N-PEPA,MY MIKE SOUNDS NICE,New,85,1
1987-04-12,86,LOU GRAMM,MIDNIGHT BLUE,82,82,2
1987-04-12,87,WARREN ZEVON,WEREWOLVES OF LONDON,New,87,1
1987-04-12,88,HUGH MASAKELA,BRING HIM BACK HOME,99,88,4
1987-04-12,89,BLACK,EVERYTHING'S COMING UP ROSES,New,89,1
1987-04-12,90,ROBBIE NEVIL,DOMINOES,86,86,5
1987-04-12,91,PHYLLIS HYMAN,SCREAMING AT THE MOON,92,83,3
1987-04-12,92,SOUL CLUB,I WANT YOUR GUY,88,88,2
1987-04-12,93,THE THOMPSON TWINS,GET THAT LOVE,66,66,4
1987-04-12,94,CHAS 'N' DAVE AND THE MATCHROOM MOB,ROMFORD RAP,New,94,1
1987-04-12,95,ALICE COOPER,TEENAGE FRANKENSTEIN,95,80,3
1987-04-12,96,JOE FAGIN,PRIDE OF MERSEYSIDE,81,81,2
1987-04-12,97,MAN 2 MAN,WHO KNOWS WHAT EVIL,90,90,3
1987-04-12,98,JENNIFER RUSH,I COME UNDONE,RE,94,2
1987-04-12,99,TOM VERLAINE,CRY MERCY JUDGE,New,99,1
1987-04-12,100,NOEL MURPHY,MURPHY AND THE BRICKS,New,100,1
