chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-11-27,1,BABY D,LET ME BE YOUR FANTASY,1,1,3
1994-11-27,2,STONE ROSES,LOVE SPREADS,New,2,1
1994-11-27,3,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD,5,3,3
1994-11-27,4,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT,3,2,6
1994-11-27,5,PATO BANTON,BABY COME BACK,2,1,10
1994-11-27,6,JIMMY NAIL,CROCODILE SHOES,8,6,2
1994-11-27,7,EAST 17,STAY ANOTHER DAY,New,7,1
1994-11-27,8,SHERYL CROW,ALL I WANNA DO,4,4,5
1994-11-27,9,M PEOPLE,SIGHT FOR SORE EYES,6,6,3
1994-11-27,10,BON JOVI,ALWAYS,9,2,11
1994-11-27,11,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE,17,11,2
1994-11-27,12,ETERNAL,OH BABY I...,7,4,5
1994-11-27,13,SINEAD O'CONNOR,THANK YOU FOR HEARING ME,18,13,2
1994-11-27,14,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS,New,14,1
1994-11-27,15,PJ & DUNCAN,ETERNAL LOVE,New,15,1
1994-11-27,16,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME",New,16,1
1994-11-27,17,GRID,TEXAS COWBOYS,New,17,1
1994-11-27,18,WHIGFIELD,SATURDAY NIGHT,13,1,12
1994-11-27,19,NEW ORDER,TRUE FAITH - 94,11,9,3
1994-11-27,20,CELINE DION,THINK TWICE,22,20,7
1994-11-27,21,R KELLY,SHE'S GOT THAT VIBE,12,3,7
1994-11-27,22,JAMIROQUAI,HALF THE MAN,15,15,3
1994-11-27,23,BLUE BAMBOO,ABC AND D...,New,23,1
1994-11-27,24,MICHELLE GAYLE,SWEETNESS,16,4,11
1994-11-27,25,ERASURE,I LOVE SATURDAY,New,25,1
1994-11-27,26,NEW ATLANTIC/U4EA FT BERRI,THE SUNSHINE AFTER THE RAIN,29,26,2
1994-11-27,27,PEARL JAM,SPIN THE BLACK CIRCLE,10,10,2
1994-11-27,28,20 FINGERS FEAT GILLETTE,SHORT DICK MAN,21,21,2
1994-11-27,29,JANET JACKSON,YOU WANT THIS,14,14,2
1994-11-27,30,ROXETTE,RUN TO YOU,New,30,1
1994-11-27,31,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH,34,31,2
1994-11-27,32,BOYZ II MEN,ON BENDED KNEE,20,20,2
1994-11-27,33,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME,New,33,1
1994-11-27,34,TOM JONES,IF I ONLY KNEW,19,11,5
1994-11-27,35,ELTON JOHN,CIRCLE OF LIFE,26,11,9
1994-11-27,36,SOPHIE B. HAWKINS,DON'T DON'T TELL ME NO,39,36,2
1994-11-27,37,DARKMAN,YABBA DABBA DOO,New,37,1
1994-11-27,38,CRANBERRIES,ODE TO MY FAMILY,New,38,1
1994-11-27,39,STATUS QUO,RESTLESS,New,39,1
1994-11-27,40,BEASTIE BOYS,SURE SHOT,27,27,2
1994-11-27,41,ULTIMATE KAOS,SOME GIRLS,25,9,7
1994-11-27,42,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW,24,6,12
1994-11-27,43,WARREN G,THIS DJ,23,12,4
1994-11-27,44,DAVID ESSEX/CATHERINE Z JONES,TRUE LOVE WAYS,38,38,2
1994-11-27,45,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN),28,4,12
1994-11-27,46,ROACHFORD,CRY FOR ME,New,46,1
1994-11-27,47,URGE OVERKILL,"GIRL, YOU'LL BE A WOMAN SOON",40,37,3
1994-11-27,48,LISA LOEB & NINE STORIES,STAY (I MISSED YOU),36,6,14
1994-11-27,49,GOLDIE PRESENTS METALHEADS,INNER CITY LIFE,New,49,1
1994-11-27,50,BEAUTIFUL SOUTH,ONE LAST LOVE SONG,31,14,4
1994-11-27,51,CHINA BLACK,STARS,37,19,6
1994-11-27,52,WAY OUT WEST,AJARE,New,52,1
1994-11-27,53,DANIEL O'DONNELL,THE GIFT,46,46,2
1994-11-27,54,CRACKER,LOW,RE,40,6
1994-11-27,55,BARBARA TUCKER,I GET LIFTED,33,33,2
1994-11-27,56,BLUR,END OF A CENTURY,35,19,3
1994-11-27,57,CARTER USM,LET'S GET TATTOOS,30,30,3
1994-11-27,58,STING,WHEN WE DANCE,43,9,6
1994-11-27,59,WET WET WET,LOVE IS ALL AROUND,58,1,29
1994-11-27,60,SUEDE,THE WILD ONES,42,18,3
1994-11-27,61,TAKE THAT,SURE,56,1,8
1994-11-27,62,RED EYE,KUT IT,New,62,1
1994-11-27,63,Q-TEX,BELIEVE,41,41,2
1994-11-27,64,LULU,EVERY WOMAN KNOWS,44,44,2
1994-11-27,65,REM,BANG AND BLAME,52,15,4
1994-11-27,66,ROGER TAYLOR,HAPPINESS?,32,32,2
1994-11-27,67,CORONA,THE RHYTHM OF THE NIGHT,55,2,13
1994-11-27,68,JULIO IGLESIAS,FRAGILE,53,53,2
1994-11-27,69,SALT N PEPA,NONE OF YOUR BUSINESS,50,19,4
1994-11-27,70,BILLIE RAY MARTIN,YOUR LOVING ARMS,47,38,3
1994-11-27,71,SAGAT,LUVSTUFF,New,71,1
1994-11-27,72,ELVIS COSTELLO AND ATTRACTIONS,LONDON'S BRILLIANT PARADE EP,48,48,2
1994-11-27,73,VERUCA SALT,SEETHER,New,73,1
1994-11-27,74,MADONNA,SECRET,54,5,9
1994-11-27,75,SPIRITS,DON'T BRING ME DOWN,45,31,3
1994-11-27,76,SAINT & CAMPBELL,STOP THAT TRAIN!,New,76,1
1994-11-27,77,CAPERCAILLIE,MIRACLE OF BEING,New,77,1
1994-11-27,78,HYPER GO-GO,IT'S ALRIGHT,49,49,2
1994-11-27,79,JUDITH DURHAM/SEEKERS,GEORGY GIRL,New,79,1
1994-11-27,80,MC SOLAAR,SOLAAR POWER EP,New,80,1
1994-11-27,81,OASIS,CIGARETTES & ALCOHOL,75,7,7
1994-11-27,82,LET LOOSE,CRAZY FOR YOU,81,2,23
1994-11-27,83,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS,RE,3,22
1994-11-27,84,SUMMIT,YUMMY YUMMY,New,84,1
1994-11-27,85,LFO,TIED UP,New,85,1
1994-11-27,86,LOLEATTA HOLLOWAY,THE QUEEN'S ANTHEM,RE,77,3
1994-11-27,87,ATLANTIC OCEAN,MUSIC IS A PASSION,59,59,2
1994-11-27,88,JINX,OPEN SESAMEE,New,88,1
1994-11-27,89,REM,"WHAT'S THE FREQUENCY, KENNETH?",RE,9,9
1994-11-27,90,TINMAN,EIGHTEEN STRINGS,86,9,11
1994-11-27,91,DJ MIKO,WHAT'S UP,82,6,14
1994-11-27,92,SHAMPOO,TROUBLE,98,11,17
1994-11-27,93,CHINA BLACK,SEARCHING,85,4,19
1994-11-27,94,ACE OF BASE,HAPPY NATION,RE,40,8
1994-11-27,95,WEDDING PRESENT,IT'S A GAS,71,71,2
1994-11-27,96,BLAMELESS,TOWN CLOWNS,New,96,1
1994-11-27,97,JOY LYNN WHITE,WILD LOVE,New,97,1
1994-11-27,98,MISSJONES,WHERE I WANNA BE BOY/DON'T FRONT,New,98,1
1994-11-27,99,PEACHES & HERB,SHAKE YOUR GROOVE THING,RE,26,11
1994-11-27,100,JUSTIN WARFIELD,PICK IT UP Y'ALL/LIVE FROM THE OPIUM DEN,76,76,2
