chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-02-17,1,ED SHEERAN,SHAPE OF YOU,1,1,6
2017-02-17,2,RAG'N'BONE MAN,HUMAN,5,2,13
2017-02-17,3,ED SHEERAN,CASTLE ON THE HILL,2,2,6
2017-02-17,4,JAX JONES FT RAYE,YOU DON'T KNOW ME,3,3,10
2017-02-17,5,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,9,5,10
2017-02-17,6,CHAINSMOKERS,PARIS,6,5,5
2017-02-17,7,KATY PERRY FT SKIP MARLEY,CHAINED TO THE RHYTHM,New,7,1
2017-02-17,8,LITTLE MIX,TOUCH,4,4,11
2017-02-17,9,DUA LIPA,BE THE ONE,10,9,5
2017-02-17,10,STARLEY,CALL ON ME,7,6,14
2017-02-17,11,JP COOPER,SEPTEMBER SONG,11,7,12
2017-02-17,12,CLEAN BANDIT,ROCKABYE,12,1,17
2017-02-17,13,STORMZY,BIG FOR YOUR BOOTS,8,8,2
2017-02-17,14,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY,14,14,3
2017-02-17,15,SEAN PAUL FT DUA LIPA,NO LIE,13,10,13
2017-02-17,16,ZARA LARSSON,I WOULD LIKE,18,2,14
2017-02-17,17,NEIKED,SEXUAL,15,5,25
2017-02-17,18,JAMES ARTHUR,SAY YOU WON'T LET GO,16,1,23
2017-02-17,19,WEEKND FT DAFT PUNK,I FEEL IT COMING,19,9,13
2017-02-17,20,SAGE THE GEMINI,NOW AND LATER,17,17,11
2017-02-17,21,TRAIN,PLAY THAT SONG,25,21,3
2017-02-17,22,MAJORLAZER/PARTYNEXTDOOR/MINAJ,RUN UP,20,20,3
2017-02-17,23,TINIE TEMPAH FT TINASHE,TEXT FROM YOUR EX,24,23,4
2017-02-17,24,MACHINE GUN KELLY/CABELLO,BAD THINGS,21,16,8
2017-02-17,25,RAG'N'BONE MAN,SKIN,51,25,3
2017-02-17,26,WEEKND FT DAFT PUNK,STARBOY,23,2,21
2017-02-17,27,SNAKEHIPS & MO,DON'T LEAVE,29,27,6
2017-02-17,28,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON,22,2,10
2017-02-17,29,CHAINSMOKERS FT HALSEY,CLOSER,28,1,29
2017-02-17,30,MIGOS,BAD AND BOUJEE,32,30,7
2017-02-17,31,SCHULZ/GUETTA/CHEAT CODES,SHED A LIGHT,30,24,12
2017-02-17,32,DRAKE,FAKE LOVE,31,10,17
2017-02-17,33,TOM ZANETTI FT SADIE AMA,YOU WANT ME,27,22,17
2017-02-17,34,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,26,5,18
2017-02-17,35,LITTLE MIX,SHOUT OUT TO MY EX,33,1,18
2017-02-17,36,JAMES ARTHUR,SAFE INSIDE,34,34,3
2017-02-17,37,VAMPS FT MATOMA,ALL NIGHT,35,24,18
2017-02-17,38,DRAKE FT WIZKID & KYLA,ONE DANCE,40,1,46
2017-02-17,39,BRUNO MARS,24K MAGIC,36,5,19
2017-02-17,40,ANNE-MARIE,CIAO ADIOS,New,40,1
2017-02-17,41,HAILEE STEINFELD/GREY/ZEDD,STARVING,39,5,27
2017-02-17,42,MARTIN JENSEN,SOLO DANCE,45,42,4
2017-02-17,43,JONAS BLUE FT RAYE,BY YOUR SIDE,38,15,16
2017-02-17,44,JOHN LEGEND,LOVE ME NOW,37,17,19
2017-02-17,45,SIA,HELIUM,New,45,1
2017-02-17,46,NEVADA/MARK MORRISON/FETTY WAP,THE MACK,41,14,16
2017-02-17,47,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,50,2,41
2017-02-17,48,ADELE,WATER UNDER THE BRIDGE,47,39,13
2017-02-17,49,ALESSIA CARA,HOW FAR I'LL GO,49,49,6
2017-02-17,50,LITTLE MIX FT CHARLIE PUTH,OOPS,46,41,11
2017-02-17,51,JULIA MICHAELS,ISSUES,53,51,4
2017-02-17,52,ED SHEERAN,THINKING OUT LOUD,63,1,110
2017-02-17,53,IMAGINE DRAGONS,BELIEVER,42,42,2
2017-02-17,54,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES,48,2,15
2017-02-17,55,CHARLI XCX FT LIL YACHTY,AFTER THE AFTERPARTY,43,29,15
2017-02-17,56,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,44,4,26
2017-02-17,57,GALANTIS & HOOK N SLING,LOVE ON ME,54,16,20
2017-02-17,58,AJR,WEAK,61,58,3
2017-02-17,59,SIA,MOVE YOUR BODY,62,59,4
2017-02-17,60,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,57,1,30
2017-02-17,61,SIA FT KENDRICK LAMAR,THE GREATEST,59,5,24
2017-02-17,62,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,58,2,28
2017-02-17,63,M O & KENT JONES,NOT IN LOVE,64,42,5
2017-02-17,64,SHAWN MENDES,MERCY,55,15,26
2017-02-17,65,SIA,CHEAP THRILLS,65,2,53
2017-02-17,66,CALUM SCOTT,DANCING ON MY OWN,66,2,44
2017-02-17,67,ED SHEERAN,PHOTOGRAPH,68,15,88
