chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-02-08,1,LMC VS U2,TAKE ME TO THE CLOUDS ABOVE,1,1,2
2004-02-08,2,KELIS,MILKSHAKE,2,2,5
2004-02-08,3,OUTKAST,HEY YA,4,3,13
2004-02-08,4,MICHELLE,ALL THIS TIME,3,1,5
2004-02-08,5,BOOGIE PIMPS,SOMEBODY TO LOVE,6,3,5
2004-02-08,6,BLAZIN' SQUAD,HERE 4 ONE,New,6,1
2004-02-08,7,2PLAY FT RAGHAV & JUCXI,SO CONFUSED,9,6,4
2004-02-08,8,SNOW PATROL,RUN,5,5,2
2004-02-08,9,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU,10,6,5
2004-02-08,10,EMMA,I'LL BE THERE,7,7,2
2004-02-08,11,OZZY & KELLY OSBOURNE,CHANGES,14,1,9
2004-02-08,12,MICHAEL ANDREWS FT GARY JULES,MAD WORLD,12,1,8
2004-02-08,13,FRANZ FERDINAND,TAKE ME OUT,13,3,4
2004-02-08,14,LOSTPROPHETS,LAST TRAIN HOME,8,8,2
2004-02-08,15,KATIE MELUA,THE CLOSEST THING TO CRAZY,25,10,10
2004-02-08,16,PINK,GOD IS A DJ,11,11,2
2004-02-08,17,WILL YOUNG,LEAVE RIGHT NOW,22,1,11
2004-02-08,18,MAROON 5,HARDER TO BREATHE,17,13,3
2004-02-08,19,FUNERAL FOR A FRIEND,ESCAPE ARTISTS NEVER DIE,New,19,1
2004-02-08,20,SCISSOR SISTERS,COMFORTABLY NUMB,15,10,3
2004-02-08,21,VON BONDIES,C'MON C'MON,New,21,1
2004-02-08,22,OFFSPRING,HIT THAT,20,11,3
2004-02-08,23,BLACK EYED PEAS,SHUT UP,19,2,12
2004-02-08,24,ULTRABEAT,FEELIN' FINE,24,12,8
2004-02-08,25,JUNIOR JACK FT ROBERT SMITH,DA HYPE,New,25,1
2004-02-08,26,JAIMESON FT ANGEL BLUE AND CK,TAKE CONTROL,16,16,2
2004-02-08,27,MR ON VS JUNGLE BROTHERS,BREATHE DON'T STOP,21,21,2
2004-02-08,28,JOSS STONE,FELL IN LOVE WITH A BOY,18,18,2
2004-02-08,29,BEYONCE,ME MYSELF & I,26,11,4
2004-02-08,30,SUGABABES,TOO LOST IN YOU,32,10,8
2004-02-08,31,STRANGLERS,BIG THING COMING,New,31,1
2004-02-08,32,OBIE TRICE FT NATE DOGG,THE SET UP (YOU DON'T KNOW),New,32,1
2004-02-08,33,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK,28,12,5
2004-02-08,34,ATOMIC KITTEN,LADIES NIGHT,34,8,8
2004-02-08,35,MOTORCYCLE,AS THE RUSH COMES,30,11,6
2004-02-08,36,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE),31,17,3
2004-02-08,37,BRAND NEW,SIC TRANSIT GLORIA GLORY FADES,New,37,1
2004-02-08,38,SIMPLE KID,TRUCK ON,New,38,1
2004-02-08,39,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO,33,3,6
2004-02-08,40,BENNY BENASSI PTS THE BIZ,NO MATTER WHAT YOU DO,New,40,1
2004-02-08,41,PLUMB,REAL,New,41,1
2004-02-08,42,INCUBUS,MEGALOMANIAC,23,23,2
2004-02-08,43,CHICANE,DON'T GIVE UP 2004,New,43,1
2004-02-08,44,JOHN SQUIRE,ROOM IN BROOKLYN,New,44,1
2004-02-08,45,GIRLS ALOUD,JUMP,37,2,12
2004-02-08,46,KEVIN LYTTLE,TURN ME ON,40,2,17
2004-02-08,47,RAZORLIGHT,STUMBLE AND FALL,27,27,2
2004-02-08,48,LIBERTY X,EVERYBODY CRIES,39,13,4
2004-02-08,49,TUBE & BERGER/CHRISSIE HYNDE,STRAIGHT AHEAD,29,29,2
2004-02-08,50,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS,44,11,8
2004-02-08,51,DELAYS,LONG TIME COMING,36,16,3
2004-02-08,52,CHRISTINA AGUILERA,THE VOICE WITHIN,50,9,9
2004-02-08,53,KRAVITZ/DIDDY/LOON/WILLIAMS,SHOW ME YOUR SOUL,35,35,2
2004-02-08,54,LEANN RIMES,THIS LOVE,New,54,1
2004-02-08,55,SHANE RICHIE,I'M YOUR MAN,48,2,11
