chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-01-27,1,OVERLANDERS,MICHELLE,11,1,3
1966-01-27,2,SPENCER DAVIS GROUP,KEEP ON RUNNING,1,1,9
1966-01-27,3,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA,6,3,8
1966-01-27,4,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT,2,1,8
1966-01-27,5,THE FOUR SEASONS,LET'S HANG ON,4,4,11
1966-01-27,6,HERMAN'S HERMITS,A MUST TO AVOID,8,6,6
1966-01-27,7,WALKER BROTHERS,MY SHIP IS COMING IN,3,3,9
1966-01-27,8,THE KINKS,TILL THE END OF THE DAY,10,8,9
1966-01-27,9,KEN DODD,THE RIVER,9,3,11
1966-01-27,10,CRISPIAN ST. PETERS,YOU WERE ON MY MIND,27,10,4
1966-01-27,11,OTIS REDDING,MY GIRL,12,11,10
1966-01-27,12,DAVID AND JONATHAN,MICHELLE,24,12,3
1966-01-27,13,ROGER MILLER,ENGLAND SWINGS,19,13,5
1966-01-27,14,SEEKERS,THE CARNIVAL IS OVER,7,1,14
1966-01-27,15,CILLA BLACK,LOVE'S JUST A BROKEN HEART,31,15,3
1966-01-27,16,CLIFF RICHARD,WIND ME UP (LET ME GO),5,2,13
1966-01-27,17,BOB DYLAN,CAN YOU PLEASE CRAWL OUT OF YOUR WINDOW,New,17,1
1966-01-27,18,MINDBENDERS,GROOVY KIND OF LOVE,29,18,3
1966-01-27,19,KEN DODD,TEARS,15,1,22
1966-01-27,20,PETER SELLERS,A HARD DAY'S NIGHT,14,14,6
1966-01-27,21,LEN BARRY,LIKE A BABY,30,21,3
1966-01-27,22,VINCE HILL,TAKE ME TO YOUR HEART AGAIN,13,13,4
1966-01-27,23,TONY BENNETT,THE VERY THOUGHT OF YOU,21,21,6
1966-01-27,24,ST. LOUIS UNION,GIRL,33,24,3
1966-01-27,25,BERT KAEMPFERT,BYE BYE BLUES,25,25,6
1966-01-27,26,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",YOU MAKE IT MOVE,28,26,6
1966-01-27,27,THE SEARCHERS,TAKE ME FOR WHAT I'M WORTH,20,20,7
1966-01-27,28,PINKERTON'S ASSORTED COLOURS,"MIRROR, MIRROR",40,28,3
1966-01-27,29,FONTELLA BASS,RESCUE ME,18,11,9
1966-01-27,30,LEN BARRY,1-2-3-,17,3,13
1966-01-27,31,THE BARRON KNIGHTS,MERRY GENTLE POPS,16,9,7
1966-01-27,32,THE HOLLIES,IF I NEEDED SOMEONE,23,20,8
1966-01-27,33,CHRIS ANDREWS,TO WHOM IT CONCERNS,26,13,9
1966-01-27,34,BARBRA STREISAND,SECOND HAND ROSE,43,34,2
1966-01-27,35,FONTELLA BASS,RECOVERY,42,35,2
1966-01-27,36,TOYS,ATTACK,New,36,1
1966-01-27,37,ROY ORBISON,BREAKIN' UP IS BREAKIN' MY HEART,New,37,1
1966-01-27,38,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN',New,38,1
1966-01-27,39,SWINGING BLUE JEANS,DON'T MAKE ME OVER,47,39,2
1966-01-27,40,SECOND CITY SOUND,TCHAIKOVSKY ONE,45,40,2
1966-01-27,41,THE WHO,MY GENERATION,22,2,13
1966-01-27,42,TOYS,A LOVER'S CONCERTO,32,5,13
1966-01-27,43,TOM JONES,THUNDERBALL,35,35,3
1966-01-27,44,DUSTY SPRINGFIELD,LITTLE BY LITTLE,New,44,1
1966-01-27,45,MERSEYBEATS,I STAND ACCUSED,38,38,2
1966-01-27,46,SANDIE SHAW,TOMORROW,New,46,1
1966-01-27,47,JANIE JONES,WITCHES BREW,New,47,1
1966-01-27,48,THE BACHELORS,"HELLO, DOLLY!",39,38,4
1966-01-27,49,CHRIS FARLOWE,THINK,New,49,1
1966-01-27,50,CONNIE FRANCIS,JEALOUS HEART,44,44,2
