chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-02-18,1,RUBY MURRAY,SOFTLY SOFTLY,2,1,4
1955-02-18,2,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO,1,1,10
1955-02-18,3,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,4,3,5
1955-02-18,4,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION,3,1,10
1955-02-18,5,RUBY MURRAY,HEARTBEAT,5,3,12
1955-02-18,6,DEAN MARTIN,THE NAUGHTY LADY OF SHADY LANE,7,6,4
1955-02-18,7,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL",10,4,10
1955-02-18,8,AMES BROTHERS,THE NAUGHTY LADY OF SHADY LANE,6,6,3
1955-02-18,9,TERESA BREWER WITH THE LANCERS,LET ME GO LOVER,11,9,2
1955-02-18,10,BILLY ECKSTINE,NO ONE BUT YOU,8,3,15
1955-02-18,11,RUBY MURRAY,HAPPY DAYS AND LONELY NIGHTS,14,11,3
1955-02-18,12,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,BEYOND THE STARS,13,12,2
1955-02-18,13,DICKIE VALENTINE,MR SANDMAN,9,5,10
1955-02-18,14,RAY BURNS,MOBILE,15,14,2
1955-02-18,15,DICKIE VALENTINE,A BLOSSOM FELL,New,15,1
1955-02-18,16,JOAN WEBER,LET ME GO LOVER,New,16,1
1955-02-18,17,PETULA CLARK,MAJORCA,New,17,1
1955-02-18,18,MARIO LANZA,I'LL WALK WITH GOD,New,18,1
1955-02-18,19,RONNIE HILTON,I STILL BELIEVE,12,3,13
1955-02-18,20,MANTOVANI,LONELY BALLERINA,16,16,2
