chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-03-12,1,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY),1,1,6
1969-03-12,2,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE,5,2,5
1969-03-12,3,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE,9,3,6
1969-03-12,4,CILLA BLACK,SURROUND YOURSELF WITH SORROW,4,4,5
1969-03-12,5,DEAN MARTIN,GENTLE ON MY MIND,10,5,6
1969-03-12,6,BEE GEES,FIRST OF MAY,11,6,4
1969-03-12,7,SANDIE SHAW,MONSIEUR DUPONT,8,7,5
1969-03-12,8,GLEN CAMPBELL,WICHITA LINEMAN,7,7,7
1969-03-12,9,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME,6,3,7
1969-03-12,10,DONALD PEERS,PLEASE DON'T GO,3,3,13
1969-03-12,11,AMEN CORNER,(IF PARADISE IS) HALF AS NICE,2,1,7
1969-03-12,12,RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',13,1,14
1969-03-12,13,ELVIS PRESLEY,IF I CAN DREAM,17,13,3
1969-03-12,14,HOLLIES,SORRY SUZANNE,33,14,2
1969-03-12,15,CLIFF RICHARD,GOOD TIMES,16,15,3
1969-03-12,16,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE,12,10,8
1969-03-12,17,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET,14,5,4
1969-03-12,18,LOVE AFFAIR,ONE ROAD,21,18,4
1969-03-12,19,NOEL HARRISON,THE WINDMILLS OF YOUR MIND,34,19,3
1969-03-12,20,JOE SOUTH,GAMES PEOPLE PLAY,30,20,2
1969-03-12,21,TEMPTATIONS,GET READY,39,21,2
1969-03-12,22,LULU,BOOM BANG-A-BANG,New,22,1
1969-03-12,23,SAM AND DAVE,SOUL SISTER BROWN SUGAR,15,15,7
1969-03-12,24,FLEETWOOD MAC,ALBATROSS,19,1,15
1969-03-12,25,TYMES,PEOPLE,24,16,9
1969-03-12,26,FOUNDATIONS,"IN THE BAD, BAD OLD DAYS",New,26,1
1969-03-12,27,BEACH BOYS,I CAN HEAR MUSIC,26,26,3
1969-03-12,28,JOHNNY NASH,YOU GOT SOUL,28,6,10
1969-03-12,29,LONG JOHN BALDRY,IT'S TOO LATE NOW,43,21,7
1969-03-12,30,BARRY RYAN,LOVE IS LOVE,32,25,4
1969-03-12,31,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",DON JUAN,49,31,2
1969-03-12,32,MARVIN GAYE AND TAMMI TERRELL,YOU AIN'T LIVIN' TILL YOU'RE LOVIN',29,21,8
1969-03-12,32,DICK EMERY,IF YOU LOVE HER,40,32,3
1969-03-12,34,CONSORTIUM,ALL THE LOVE IN THE WORLD,22,22,5
1969-03-12,35,MAX BYGRAVES,YOU'RE MY EVERYTHING,46,35,3
1969-03-12,36,GENE PITNEY,MARIA ELENA,41,36,2
1969-03-12,37,SARAH VAUGHAN AND BILLY ECKSTINE,PASSING STRANGERS,New,37,1
1969-03-12,38,SCAFFOLD,LILY THE PINK,31,1,20
1969-03-12,38,DON PARTRIDGE,BREAKFAST ON PLUTO,26,26,4
1969-03-12,40,MARMALADE,OB-LA-DI OB-LA-DA,23,1,15
1969-03-12,41,THE MOVE,BLACKBERRY WAY,18,1,12
1969-03-12,42,HERMAN'S HERMITS,SOMETHING'S HAPPENING,37,6,13
1969-03-12,43,VIKKI CARR,WITH PEN IN HAND,New,43,1
1969-03-12,44,JAMO THOMAS AND HIS PARTY BROTHERS ORCHESTRA,I SPY (FOR THE FBI),RE,44,2
1969-03-12,45,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH {1969}",44,33,5
1969-03-12,46,STEVIE WONDER,FOR ONCE IN MY LIFE,20,3,13
1969-03-12,47,BOB AND EARL,HARLEM SHUFFLE,New,47,1
1969-03-12,48,THE ISLEY BROTHERS,I GUESS I'LL ALWAYS LOVE YOU {1969},RE,12,6
1969-03-12,49,NINA SIMONE,TO LOVE SOMEBODY,42,5,9
1969-03-12,49,HARMONY GRASS,MOVE IN A LITTLE CLOSER,35,24,7
