chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-08-19,1,RITA ORA,HOW WE DO (PARTY),New,1,1
2012-08-19,2,WILEY FT MS D,HEATWAVE,1,1,3
2012-08-19,3,EMELI SANDE,READ ALL ABOUT IT PT 3,RE,3,4
2012-08-19,4,ELBOW,ONE DAY LIKE THIS,RE,4,54
2012-08-19,5,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,2,2,3
2012-08-19,6,KATE BUSH,RUNNING UP THAT HILL,RE,3,13
2012-08-19,7,FLORENCE & THE MACHINE,SPECTRUM,4,1,6
2012-08-19,8,TREY SONGZ,SIMPLY AMAZING,New,8,1
2012-08-19,9,PORTER ROBINSON,LANGUAGE,New,9,1
2012-08-19,10,REDLIGHT,LOST IN YOUR LOVE,5,5,2
2012-08-19,11,ANGEL,WONDERFUL,12,11,5
2012-08-19,12,MAROON 5 FT WIZ KHALIFA,PAYPHONE,6,1,9
2012-08-19,13,NICKI MINAJ,POUND THE ALARM,8,8,10
2012-08-19,14,STOOSHE,BLACK HEART,9,3,9
2012-08-19,15,GEORGE MICHAEL,WHITE LIGHT,New,15,1
2012-08-19,16,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,7,1,12
2012-08-19,17,LAWSON,TAKING OVER ME,3,3,2
2012-08-19,18,JOHN LENNON,IMAGINE,RE,1,41
2012-08-19,19,FLO RIDA,WHISTLE,14,2,11
2012-08-19,20,CARLY RAE JEPSEN,CALL ME MAYBE,16,1,20
2012-08-19,21,CHRIS BROWN,DON'T WAKE ME UP,15,2,8
2012-08-19,22,MUSE,SURVIVAL,62,22,6
2012-08-19,23,WILL I AM FT EVA SIMONS,THIS IS LOVE,11,1,8
2012-08-19,24,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,25,24,9
2012-08-19,25,KARMIN,BROKENHEARTED,10,6,4
2012-08-19,26,CHERYL,UNDER THE SUN,36,26,3
2012-08-19,27,ALEX CLARE,TOO CLOSE,24,4,19
2012-08-19,28,FUN FT JANELLE MONAE,WE ARE YOUNG,17,1,19
2012-08-19,29,FAR EAST MOVEMENT/COVER DRIVE,TURN UP THE LOVE,13,13,6
2012-08-19,30,KATY PERRY,WIDE AWAKE,18,9,13
2012-08-19,31,RYAN O'SHAUGHNESSY,NO NAME,New,31,1
2012-08-19,32,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,RE,1,48
2012-08-19,33,PALOMA FAITH,PICKING UP THE PIECES,44,7,13
2012-08-19,34,SHEERAN/JONES/MASON/RUTHERFORD,WISH YOU WERE HERE,New,34,1
2012-08-19,35,OF MONSTERS & MEN,LITTLE TALKS,28,28,2
2012-08-19,36,UNDERWORLD/DOCKHEAD CH/GLENNIE,CALIBAN'S DREAM,21,12,4
2012-08-19,37,TRAIN,DRIVE BY,23,6,18
2012-08-19,38,OASIS,WONDERWALL,RE,2,76
2012-08-19,39,NICKI MINAJ,STARSHIPS,27,2,27
2012-08-19,40,COLDPLAY & RIHANNA,PRINCESS OF CHINA,20,4,17
2012-08-19,41,DIZZEE RASCAL FT PEPPER,SCREAM,22,22,2
2012-08-19,42,TAIO CRUZ,DYNAMITE,RE,1,39
2012-08-19,43,SKRILLEX FT SIRAH,BANGARANG,26,24,24
2012-08-19,44,AVICII,SILHOUETTES,39,22,16
2012-08-19,45,FUN,SOME NIGHTS,47,45,3
2012-08-19,46,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,30,1,33
2012-08-19,47,KINKS,WATERLOO SUNSET,RE,47,2
2012-08-19,48,DIZZEE RASCAL/VAN HELDEN,BONKERS,31,1,36
2012-08-19,49,AIDEN GRIMSHAW,CURTAIN CALL,New,49,1
2012-08-19,50,PALOMA FAITH,30 MINUTE LOVE AFFAIR,87,50,2
2012-08-19,51,EAGLE-EYE CHERRY,SAVE TONIGHT,52,6,18
2012-08-19,52,TAKE THAT,RULE THE WORLD,RE,2,98
2012-08-19,53,EMELI SANDE,MY KIND OF LOVE,58,17,15
2012-08-19,54,JAY-Z & KANYE WEST,N****S IN PARIS,34,10,27
2012-08-19,55,WHO,BABA O'RILEY,New,55,1
2012-08-19,56,PUBLIC ENEMY,HARDER THAN YOU THINK,RE,27,4
2012-08-19,57,CONOR MAYNARD,VEGAS GIRL,19,4,4
2012-08-19,58,ELBOW,OPEN ARMS,New,58,1
2012-08-19,59,EMELI SANDE,NEXT TO ME,43,2,27
2012-08-19,60,RIHANNA,WHERE HAVE YOU BEEN,32,6,18
2012-08-19,61,LADY ANTEBELLUM,NEED YOU NOW,37,15,31
2012-08-19,62,FATBOY SLIM,RIGHT HERE RIGHT NOW,RE,2,14
2012-08-19,63,DRAKE FT THE WEEKND,CREW LOVE,40,37,5
2012-08-19,64,CHERYL,CALL MY NAME,35,1,10
2012-08-19,65,BIG HITS 2012,BOM BOM,New,65,1
2012-08-19,66,AZEALIA BANKS FT LAZY JAY,212,38,12,26
2012-08-19,67,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD,63,37,12
2012-08-19,68,PINK FLOYD,WISH YOU WERE HERE,New,68,1
2012-08-19,69,RITA ORA FT TINIE TEMPAH,R.I.P.,48,1,15
2012-08-19,70,DAVID GUETTA/LIL WAYNE/C BROWN,I CAN ONLY IMAGINE,29,18,7
2012-08-19,71,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,RE,1,22
2012-08-19,72,MISHA B,HOME RUN,33,11,5
2012-08-19,73,JESSIE WARE,WILDEST MOMENTS,66,66,3
2012-08-19,74,WANTED,CHASING THE SUN,41,2,13
2012-08-19,75,FATBOY SLIM,THE ROCKAFELLER SKANK,RE,6,17
2012-08-19,76,DAVID GUETTA FT SIA,TITANIUM,56,1,37
2012-08-19,77,LOREEN,EUPHORIA,59,3,13
2012-08-19,78,IN THE LITTLE WOOD,SCREW THE NETHER,New,78,1
2012-08-19,79,JESSIE J FT BOB,PRICE TAG,RE,1,70
2012-08-19,80,ED SHEERAN,SMALL BUMP,61,25,12
2012-08-19,81,LMFAO,SEXY AND I KNOW IT,57,5,48
2012-08-19,82,USHER,SCREAM,53,5,11
2012-08-19,83,AEROSMITH,I DON'T WANT TO MISS A THING,78,4,61
2012-08-19,84,GARY BARLOW/COMMONWEALTH BAND,SING,64,1,12
2012-08-19,85,JESSIE J,DOMINO,76,1,35
2012-08-19,86,SANDY DENNY & THEA GILMORE,LONDON,New,86,1
2012-08-19,87,SCRIPT,BREAKEVEN,81,21,43
2012-08-19,88,ELO,MR BLUE SKY,RE,88,3
2012-08-19,89,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,65,2,53
2012-08-19,90,TRAIN,50 WAYS TO SAY GOODBYE,50,50,6
2012-08-19,91,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG,89,1,24
2012-08-19,92,AVICII,LEVELS,70,4,38
2012-08-19,93,D'BANJ,OLIVER TWIST,60,9,14
2012-08-19,94,BLUR,UNDER THE WESTWAY,45,34,3
2012-08-19,95,SPICE GIRLS,SPICE UP YOUR LIFE,RE,1,19
2012-08-19,96,ANNIE LENNOX,LITTLE BIRD,New,96,1
2012-08-19,97,DRUMSOUND & BASSLINE SMITH,THROUGH THE NIGHT,42,34,3
2012-08-19,98,LABRINTH,EXPRESS YOURSELF,55,12,15
2012-08-19,99,MADNESS,OUR HOUSE,RE,5,15
2012-08-19,100,BRUNO MARS,RUNAWAY BABY,83,19,10
