chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-03-22,1,MEL AND KIM,RESPECTABLE,2,1,4
1987-03-22,2,BOY GEORGE,EVERYTHING I OWN,1,1,4
1987-03-22,3,JACKIE WILSON,I GET THE SWEETEST FEELING {1987},3,3,5
1987-03-22,4,U2,WITH OR WITHOUT YOU,New,4,1
1987-03-22,5,FREDDIE MERCURY,THE GREAT PRETENDER,4,4,4
1987-03-22,6,ALISON MOYET,WEAK IN THE PRESENCE OF BEAUTY,7,6,4
1987-03-22,7,BRUCE WILLIS,RESPECT YOURSELF,11,7,4
1987-03-22,8,MENTAL AS ANYTHING,LIVE IT UP,5,3,10
1987-03-22,9,JANET JACKSON,LET'S WAIT A WHILE,31,9,2
1987-03-22,10,PRINCE,SIGN 'O' THE TIMES,16,10,3
1987-03-22,11,BEASTIE BOYS,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),14,11,5
1987-03-22,12,ERASURE,IT DOESN'T HAVE TO BE,15,12,5
1987-03-22,13,AL JARREAU,MOONLIGHTING 'THEME',8,8,4
1987-03-22,14,BEN E KING,STAND BY ME {1987},6,1,7
1987-03-22,15,PETER GABRIEL,BIG TIME,New,15,1
1987-03-22,16,NICK KAMEN,LOVING YOU IS SWEETER THAN EVER,17,16,5
1987-03-22,17,JETS {US},CRUSH ON YOU,10,5,11
1987-03-22,18,GENESIS,"TONIGHT, TONIGHT, TONIGHT",19,18,3
1987-03-22,19,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN {1987},9,2,7
1987-03-22,20,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER {1987},13,4,21
1987-03-22,21,LEVEL 42,RUNNING IN THE FAMILY,12,6,7
1987-03-22,22,TERENCE TRENT D'ARBY,IF YOU LET ME STAY,38,22,4
1987-03-22,23,LILLO THOMAS,SEXY GIRL,36,23,2
1987-03-22,24,CLUB NOUVEAU,LEAN ON ME,56,24,2
1987-03-22,25,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE,46,25,2
1987-03-22,26,THE MISSION,SEVERINA,25,25,3
1987-03-22,27,RUBY TURNER,I'D RATHER GO BLIND,33,27,3
1987-03-22,28,SIMPLY RED,THE RIGHT THING,18,11,7
1987-03-22,29,THE CHRISTIANS,FORGOTTEN TOWN,22,22,9
1987-03-22,30,TINA TURNER,WHAT YOU GET IS WHAT YOU SEE,37,30,3
1987-03-22,31,CARLY SIMON,COMING AROUND AGAIN,20,10,10
1987-03-22,32,BILLY IDOL,DON'T NEED A GUN,26,26,4
1987-03-22,33,FRANKIE GOES TO HOLLYWOOD,WATCHING THE WILDLIFE,28,28,4
1987-03-22,34,THE POGUES AND THE DUBLINERS,THE IRISH ROVER,New,34,1
1987-03-22,35,WESTWORLD,SONIC BOOM BOY,24,11,6
1987-03-22,36,A-HA,MANHATTAN SKYLINE,21,13,5
1987-03-22,37,CURIOSITY KILLED THE CAT,DOWN TO EARTH,23,3,19
1987-03-22,38,RAINMAKERS,LET MY PEOPLE GO-GO,44,38,5
1987-03-22,39,WHITESNAKE,STILL OF THE NIGHT,New,39,1
1987-03-22,40,HERB ALPERT,KEEP YOUR EYE ON ME,54,40,2
1987-03-22,41,BLOW MONKEYS,OUT WITH HER,New,41,1
1987-03-22,42,FULL CIRCLE,WORKIN' UP A SWEAT,41,41,4
1987-03-22,43,THE CULT,LOVE REMOVAL MACHINE,29,18,5
1987-03-22,44,PEPSI AND SHIRLIE,HEARTACHE,27,2,11
1987-03-22,45,KOOL AND THE GANG,STONE LOVE,51,45,2
1987-03-22,46,ARETHA FRANKLIN,JIMMY LEE,48,46,3
1987-03-22,47,HUEY LEWIS AND THE NEWS,SIMPLE AS THAT,65,47,2
1987-03-22,48,DURAN DURAN,SKIN TRADE,34,22,6
1987-03-22,49,SIOUXSIE AND THE BANSHEES,THE PASSENGER,New,49,1
1987-03-22,50,RADIO HEART FEATURING GARY NUMAN,RADIO HEART FT GARY NUMAN,New,50,1
1987-03-22,51,EUROPE,ROCK THE NIGHT,30,12,9
1987-03-22,52,THE WHISPERS,AND THE BEAT GOES ON {1987},New,52,1
1987-03-22,53,BERLIN,LIKE FLAMES,47,47,3
1987-03-22,54,BRYAN ADAMS,HEAT OF THE NIGHT,New,54,1
1987-03-22,55,FIVE STAR,STAY OUT OF MY LIFE,39,9,8
1987-03-22,56,CUTTING CREW,ONE FOR THE MOCKINGBIRD,52,52,4
1987-03-22,57,GARY MOORE,WILD FRONTIER,40,35,5
1987-03-22,58,GEORGE MICHAEL AND ARETHA FRANKLIN,I KNEW YOU WERE WAITING (FOR ME),35,1,9
1987-03-22,59,LONE JUSTICE,I FOUND LOVE,45,45,5
1987-03-22,60,THE STRANGLERS,SHAKIN' LIKE A LEAF,58,58,4
1987-03-22,61,CYNDI LAUPER,WHAT'S GOING ON,81,61,3
1987-03-22,62,LIONEL RICHIE,SELA,New,62,1
1987-03-22,63,THE COMMUNARDS,YOU ARE MY WORLD {1987},32,21,6
1987-03-22,64,SURFACE,HAPPY,57,56,5
1987-03-22,65,LOLA,WAX THE VAN,New,65,1
1987-03-22,66,LUTHER VANDROSS,SEE ME,New,66,1
1987-03-22,67,READY FOR THE WORLD,LOVE YOU DOWN,60,60,5
1987-03-22,68,NITRO DELUXE,THIS BRUTAL HOUSE,55,47,7
1987-03-22,69,WEATHER PROPHETS,SHE COMES FROM THE RAIN,New,69,1
1987-03-22,70,SMOKEY ROBINSON,JUST TO SEE HER,79,70,2
1987-03-22,71,THE THOMPSON TWINS,GET THAT LOVE,68,68,2
1987-03-22,72,ERIC CLAPTON,BEHIND THE MASK,49,15,11
1987-03-22,73,ANTHRAX,I AM THE LAW,42,32,5
1987-03-22,74,ROD STEWART,SAILING {1987},New,74,1
1987-03-22,75,THE STYLE COUNCIL,WAITING,53,52,3
1987-03-22,76,BROTHER BEYOND,HOW MANY TIMES,77,76,4
1987-03-22,77,BIG SUPREME,PLEASE YOURSELF,64,64,5
1987-03-22,78,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,New,78,1
1987-03-22,79,ELKIE BROOKS,BREAK THE CHAIN,78,78,2
1987-03-22,80,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,New,80,1
1987-03-22,81,BODINES,THERESE,76,76,3
1987-03-22,82,GRACE JONES,PARTY GIRL,83,82,2
1987-03-22,83,JAKI GRAHAM,STILL IN LOVE,New,83,1
1987-03-22,84,THE PRETENDERS,MY BABY,90,84,2
1987-03-22,85,HOWARD JONES,LITTLE BIT OF SNOW,70,70,2
1987-03-22,86,ROBBIE NEVIL,DOMINOES,91,86,2
1987-03-22,87,TAURUS BOYZ,LOOKIN' FOR A LOVER,New,87,1
1987-03-22,88,KEN BOOTHE,EVERYTHING I OWN,RE,1,13
1987-03-22,89,VESTA WILLIAMS,DON'T BLOW A GOOD THING,New,89,1
1987-03-22,90,THE STEVE MILLER BAND,WANT TO MAKE THE WORLD TURN AROUND,New,90,1
1987-03-22,91,LEE PRENTISS,U + ME,98,91,2
1987-03-22,92,JOHNNY HATES JAZZ,SHATTERED DREAMS,New,92,1
1987-03-22,93,HUGH MASAKELA,BRING HIM BACK HOME,New,93,1
1987-03-22,94,JUICY,AFTER LOVING YOU,84,84,2
1987-03-22,95,PATSY CLINE,CRAZY,New,95,1
1987-03-22,96,SECESSION,THE MAGICIAN,New,96,1
1987-03-22,97,DANNY WILSON,MARY'S PRAYER,86,86,3
1987-03-22,98,THE FATBACK BAND,I FOUND LOVIN' {1987},88,77,12
1987-03-22,99,WET WET WET,WISHING I WAS LUCKY,New,99,1
1987-03-22,100,MANDY SMITH,I JUST CAN'T WAIT,RE,91,3
