chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-07-10,1,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),1,1,4
2020-07-10,2,DABABY FT RODDY RICCH,ROCKSTAR,2,1,12
2020-07-10,3,LADY GAGA & ARIANA GRANDE,RAIN ON ME,3,1,7
2020-07-10,4,TOPIC FT A7S,BREAKING ME,4,3,13
2020-07-10,5,S1MBA FT DTG,ROVER,5,3,14
2020-07-10,6,HARRY STYLES,WATERMELON SUGAR,6,6,22
2020-07-10,7,AJ TRACEY & MABEL,WEST TEN,New,7,1
2020-07-10,8,AJ TRACEY FT MOSTACK,DINNER GUEST,8,5,10
2020-07-10,9,POP SMOKE,THE WOO,New,9,1
2020-07-10,10,REGARD & RAYE,SECRETS,7,7,11
2020-07-10,11,220 KID & GRACEY,DON'T NEED LOVE,9,9,16
2020-07-10,12,MEGAN THEE STALLION,SAVAGE,10,3,16
2020-07-10,13,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO,11,7,6
2020-07-10,14,POP SMOKE,FOR THE NIGHT,New,14,1
2020-07-10,15,JOEL CORRY FT MNEK,HEAD & HEART,New,15,1
2020-07-10,16,WEEKND,BLINDING LIGHTS,12,1,32
2020-07-10,17,STAYSOLIDROCKY,PARTY GIRL,13,13,10
2020-07-10,18,SAM FISCHER,THIS CITY,16,16,22
2020-07-10,19,NATHAN DAWE FT JAYKAE,FLOWERS,14,12,22
2020-07-10,20,DUA LIPA,BREAK MY HEART,15,6,15
2020-07-10,21,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U,17,4,9
2020-07-10,22,AVA MAX,KINGS & QUEENS,19,19,17
2020-07-10,23,POP SMOKE,MOOD SWINGS,New,23,1
2020-07-10,24,DIGGA D,WOI,New,24,1
2020-07-10,25,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH,21,19,28
2020-07-10,26,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,27,26,4
2020-07-10,27,CHRIS BROWN & YOUNG THUG,GO CRAZY,30,27,9
2020-07-10,28,GRM DAILY/M HUNCHO/DUTCHAVELLI,BURNING,18,13,3
2020-07-10,29,JACK HARLOW,WHATS POPPIN,57,29,14
