chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-05-17,1,STARSHIP,NOTHING'S GONNA STOP US NOW,1,1,8
1987-05-17,2,TOM JONES,A BOY FROM NOWHERE,3,2,8
1987-05-17,3,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,2,2,9
1987-05-17,4,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,4,4,9
1987-05-17,5,JOHNNY HATES JAZZ,SHATTERED DREAMS,18,5,9
1987-05-17,6,MARILLION,INCOMMUNICADO,New,6,1
1987-05-17,7,LIVING IN A BOX,LIVING IN A BOX,5,5,8
1987-05-17,8,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU),6,6,8
1987-05-17,9,FLEETWOOD MAC,BIG LOVE,9,9,8
1987-05-17,10,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),New,10,1
1987-05-17,11,CAMEO,BACK AND FORTH,13,11,5
1987-05-17,12,SLY AND ROBBIE,BOOPS (HERE TO GO),12,12,8
1987-05-17,13,THE CULT,LIL' DEVIL,11,11,4
1987-05-17,14,WET WET WET,WISHING I WAS LUCKY,21,14,9
1987-05-17,15,FIVE STAR,THE SLIGHTEST TOUCH,8,4,6
1987-05-17,16,SPEAR OF DESTINY,NEVER TAKE ME ALIVE,14,14,8
1987-05-17,17,MADONNA,LA ISLA BONITA,7,1,8
1987-05-17,18,TOTTENHAM HOTSPUR FC,HOT SHOT TOTTENHAM!,35,18,3
1987-05-17,19,ZODIAC MINDWARP AND THE LOVE REACTION,PRIME MOVER,24,19,3
1987-05-17,20,DEPECHE MODE,STRANGELOVE,16,16,3
1987-05-17,21,MIRAGE,JACK MIX II/III,38,21,3
1987-05-17,22,CAREY JOHNSON,REAL FASHION REGGAE STYLE,19,19,6
1987-05-17,23,BRUCE SPRINGSTEEN,BORN TO RUN (LIVE),New,23,1
1987-05-17,24,THE JESUS AND MARY CHAIN,APRIL SKIES,10,8,4
1987-05-17,25,JOHNNY LOGAN,HOLD ME NOW,New,25,1
1987-05-17,26,DONNA ALLEN,SERIOUS,33,26,7
1987-05-17,27,EUROPE,CARRIE,22,22,6
1987-05-17,28,THE HOUSEMARTINS,FIVE GET OVER EXCITED,New,28,1
1987-05-17,29,LEVEL 42,TO BE WITH YOU AGAIN,15,10,5
1987-05-17,30,ROBBIE NEVIL,DOMINOES,26,26,10
1987-05-17,31,THE FALL,THERE'S A GHOST IN MY HOUSE,30,30,3
1987-05-17,32,JOHN FARNHAM,YOU'RE THE VOICE,39,32,6
1987-05-17,33,TERENCE TRENT D'ARBY,IF YOU LET ME STAY,20,7,12
1987-05-17,34,CLUB NOUVEAU,LEAN ON ME,17,3,10
1987-05-17,35,GARY MOORE,FRIDAY ON MY MIND,42,35,3
1987-05-17,36,SYBIL,LET YOURSELF GO,32,32,5
1987-05-17,37,THE DAMNED,ALONE AGAIN OR,27,27,5
1987-05-17,38,GLENN AND CHRIS,DIAMOND LIGHTS,23,12,6
1987-05-17,39,UB40,WATCHDOGS,40,39,3
1987-05-17,40,MEL AND KIM,RESPECTABLE,25,1,12
1987-05-17,41,WESTWORLD,BA-NA-NA-BAM-BOO,37,37,4
1987-05-17,42,JODY WATLEY,LOOKING FOR A NEW LOVE,51,42,3
1987-05-17,43,U2,WITH OR WITHOUT YOU,28,4,9
1987-05-17,44,SIMPLY RED,INFIDELITY,New,44,1
1987-05-17,45,DEBBIE HARRY,IN LOVE WITH LOVE,46,45,3
1987-05-17,46,GO WEST,I WANT TO HEAR IT FROM YOU,43,43,3
1987-05-17,47,NICK KAMEN,NOBODY ELSE,49,47,2
1987-05-17,48,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,HOUSE NATION,50,48,3
1987-05-17,49,FINE YOUNG CANNIBALS,EVER FALLEN IN LOVE,31,9,10
1987-05-17,50,SUZANNE VEGA,LUKA,New,50,1
1987-05-17,51,GEORGIA SATELLITES,BATTLESHIP CHAINS,64,51,2
1987-05-17,52,SWING OUT SISTER,TWILIGHT WORLD,34,32,6
1987-05-17,53,THE SMITHS,SHEILA TAKE A BOW,29,10,5
1987-05-17,54,T.REX,GET IT ON {1987},59,54,3
1987-05-17,55,THE THE,SWEET BIRD OF TRUTH {1987},76,55,4
1987-05-17,56,DAVID ESSEX,MYFANWY,41,41,7
1987-05-17,57,MACEO AND THE MACS,CROSS THE TRACK (WE BETTER GO BACK,66,57,3
1987-05-17,58,THE WHISPERS,ROCK STEADY,New,58,1
1987-05-17,59,BELOUIS SOME,LET IT BE WITH YOU,53,53,3
1987-05-17,60,JANET JACKSON,LET'S WAIT A WHILE,36,3,10
