chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-11-11,1,ROBBIE WILLIAMS,CANDY,1,1,2
2012-11-11,2,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,2,1,5
2012-11-11,3,WANTED,I FOUND YOU,New,3,1
2012-11-11,4,ADELE,SKYFALL,5,2,6
2012-11-11,5,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,4,1,5
2012-11-11,6,PSY,GANGNAM STYLE,7,1,10
2012-11-11,7,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA),3,3,2
2012-11-11,8,RIHANNA,DIAMONDS,8,1,6
2012-11-11,9,MISHA B,DO YOU THINK OF ME,New,9,1
2012-11-11,10,RITA ORA,SHINE YA LIGHT,47,10,2
2012-11-11,11,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING,6,1,4
2012-11-11,12,SUB FOCUS FT ALPINES,TIDAL WAVE,New,12,1
2012-11-11,13,MAROON 5,ONE MORE NIGHT,9,8,7
2012-11-11,14,DISCLOSURE FT SAM SMITH,LATCH,11,11,5
2012-11-11,15,LUMINEERS,HO HEY,12,12,4
2012-11-11,16,CHRISTINA AGUILERA,YOUR BODY,New,16,1
2012-11-11,17,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE,25,17,2
2012-11-11,18,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT,16,16,5
2012-11-11,19,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,10,4,12
2012-11-11,20,JASON MRAZ,I WON'T GIVE UP,67,11,30
2012-11-11,21,SCRIPT FT WILL I AM,HALL OF FAME,15,1,10
2012-11-11,22,FLO RIDA,I CRY,19,3,10
2012-11-11,23,JLS,HOTTEST GIRL IN THE WORLD,14,6,3
2012-11-11,24,NICKI MINAJ,VA VA VOOM,39,20,7
2012-11-11,25,PALOMA FAITH,NEVER TEAR US APART,20,16,7
2012-11-11,26,ELLIE GOULDING,ANYTHING COULD HAPPEN,24,5,6
2012-11-11,27,CONOR MAYNARD FT NE-YO,TURN AROUND,22,8,9
2012-11-11,28,OTTO KNOWS,MILLION VOICES,26,14,13
2012-11-11,29,NE-YO,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE,29,1,10
2012-11-11,30,NAUGHTY BOY FT EMELI SANDE,WONDER,21,10,3
2012-11-11,31,LAWSON,STANDING IN THE DARK,17,6,4
2012-11-11,32,DAVID GUETTA FT SIA,SHE WOLF (FALLING TO PIECES),18,8,9
2012-11-11,33,FUN FT JANELLE MONAE,WE ARE YOUNG,13,1,31
2012-11-11,34,WILLY MOON,YEAH YEAH,91,34,2
2012-11-11,35,SNEAKBO,ZIM ZIMMA,New,35,1
2012-11-11,36,GABRIELLE APLIN,THE POWER OF LOVE,New,36,1
2012-11-11,37,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,27,3,6
2012-11-11,38,FUN,SOME NIGHTS,23,7,15
2012-11-11,39,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,38,5,12
2012-11-11,40,PINK,TRY,45,40,4
2012-11-11,41,LITTLE MIX,WINGS,31,1,11
2012-11-11,42,EMELI SANDE,READ ALL ABOUT IT PT 3,37,3,16
2012-11-11,43,BEYONCE,LISTEN,RE,8,21
2012-11-11,44,OF MONSTERS & MEN,LITTLE TALKS,28,12,14
2012-11-11,45,ASAF AVIDAN & THE MOJOS,ONE DAY/RECKONING SONG,30,30,6
2012-11-11,46,FLORENCE & THE MACHINE,SPECTRUM,35,1,18
2012-11-11,47,MUMFORD & SONS,I WILL WAIT,36,12,9
2012-11-11,48,JAY-Z & KANYE WEST,N****S IN PARIS,42,10,39
2012-11-11,49,SAM & THE WOMP,BOM BOM,51,1,12
2012-11-11,50,DJ FRESH,GOLD DUST,RE,24,24
2012-11-11,51,JAKE BUGG,TWO FINGERS,34,28,6
2012-11-11,52,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,57,1,24
2012-11-11,53,RITA ORA,HOW WE DO (PARTY),73,1,13
2012-11-11,54,MAROON 5 FT WIZ KHALIFA,PAYPHONE,44,1,21
2012-11-11,55,USHER,SCREAM,41,5,19
2012-11-11,56,NO DOUBT,DON'T SPEAK,RE,1,21
2012-11-11,57,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,61,1,60
2012-11-11,58,CHRIS BROWN,DON'T JUDGE ME,52,42,6
2012-11-11,59,REBECCA FERGUSON,BACKTRACK,33,15,4
2012-11-11,60,CARLY RAE JEPSEN,CALL ME MAYBE,50,1,32
2012-11-11,61,TAYLOR SWIFT,LOVE STORY,RE,2,38
2012-11-11,62,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,59,1,45
2012-11-11,63,DAVID GUETTA FT SIA,TITANIUM,48,1,49
2012-11-11,64,PINK,BLOW ME (ONE LAST KISS),54,3,10
2012-11-11,65,BEN HOWARD,BURGH ISLAND,32,32,2
2012-11-11,66,PALOMA FAITH,JUST BE,RE,66,4
2012-11-11,67,MONSTA,HOLDIN' ON,90,67,3
2012-11-11,68,KANYE WEST/JAY Z/BIG SEAN,CLIQUE,43,25,9
2012-11-11,69,COLDPLAY,FIX YOU,95,4,59
2012-11-11,70,KATY PERRY,FIREWORK,RE,3,66
2012-11-11,71,NICKI MINAJ,POUND THE ALARM,78,8,22
2012-11-11,72,NICKI MINAJ,STARSHIPS,64,2,39
2012-11-11,73,WILEY FT MS D,HEATWAVE,70,1,15
2012-11-11,74,RITA ORA FT TINIE TEMPAH,R.I.P.,RE,1,24
2012-11-11,75,CHRISTINA PERRI,A THOUSAND YEARS,RE,32,14
2012-11-11,76,LENKA,EVERYTHING AT ONCE,New,76,1
2012-11-11,77,AMELIA LILY,YOU BRING ME JOY,56,2,9
2012-11-11,78,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,RE,1,54
2012-11-11,79,PALOMA FAITH,PICKING UP THE PIECES,71,7,23
2012-11-11,80,LADY ANTEBELLUM,NEED YOU NOW,94,15,43
2012-11-11,81,OF MONSTERS & MEN,MOUNTAIN SOUND,66,66,2
2012-11-11,82,DJ FRESH FT RITA ORA,HOT RIGHT NOW,RE,1,32
2012-11-11,83,DES'REE,I'M KISSING YOU,New,83,1
2012-11-11,84,LABRINTH FT TINIE TEMPAH,EARTHQUAKE,60,2,51
2012-11-11,85,KRISTINA TRAIN,DARK BLACK,New,85,1
2012-11-11,86,STOOSHE,BLACK HEART,84,3,21
2012-11-11,87,SWEDISH HOUSE MAFIA,GREYHOUND,55,13,34
2012-11-11,88,JULIO BASHMORE,AU SEVE,74,55,3
2012-11-11,89,FRANKIE COCOZZA,SHE'S GOT A MOTORCYCLE,New,89,1
2012-11-11,90,BASTILLE,FLAWS,46,21,3
2012-11-11,91,SKRILLEX FT SIRAH,BANGARANG,87,24,36
2012-11-11,92,BOB,SO GOOD,68,7,17
2012-11-11,93,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,72,2,15
2012-11-11,94,CALVIN HARRIS FT NE-YO,LET'S GO,79,2,18
2012-11-11,95,JESSIE WARE,NIGHT LIGHT,New,95,1
2012-11-11,96,CALVIN HARRIS,FEEL SO CLOSE,86,2,24
2012-11-11,97,WOODKID,RUN BOY RUN,81,44,5
2012-11-11,98,ALEX CLARE,TOO CLOSE,89,4,31
2012-11-11,99,NE-YO,FOREVER NOW,New,99,1
2012-11-11,100,TRAIN,DRIVE BY,77,6,30
