chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-09-16,1,LEWIS CAPALDI,FORGET ME,New,1,1
2022-09-16,2,DAVID GUETTA FT BEBE REXHA,I'M GOOD (BLUE),2,2,3
2022-09-16,3,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),1,1,8
2022-09-16,4,ONEREPUBLIC,I AIN'T WORRIED,3,3,16
2022-09-16,5,NICKI MINAJ,SUPER FREAKY GIRL,6,5,5
2022-09-16,6,KSI FT TOM GRENNAN,NOT OVER YET,4,4,6
2022-09-16,7,JAMES HYPE/MIGGY DELA ROSA,FERRARI,7,7,14
2022-09-16,8,CENTRAL CEE,DOJA,11,2,8
2022-09-16,9,CHRIS BROWN,UNDER THE INFLUENCE,14,9,8
2022-09-16,10,ELTON JOHN & BRITNEY SPEARS,HOLD ME CLOSER,8,3,3
2022-09-16,11,LUUDE & MATTAFIX,BIG CITY LIFE,9,9,12
2022-09-16,12,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,10,5,23
2022-09-16,13,STEVE LACY,BAD HABIT,12,12,10
2022-09-16,14,HARRY STYLES,LATE NIGHT TALKING,5,2,17
2022-09-16,15,AITCH & ED SHEERAN,MY G,13,6,4
2022-09-16,16,TOM ODELL,ANOTHER LOVE,20,10,61
2022-09-16,17,LF SYSTEM,AFRAID TO FEEL,15,1,16
2022-09-16,18,BRU-C,NO EXCUSES,17,14,20
2022-09-16,19,HARRIS/TIMBERLAKE/HALSEY,STAY WITH ME,16,10,9
2022-09-16,20,JOEL CORRY & BECKY HILL,HISTORY,19,18,6
2022-09-16,21,HARRY STYLES,AS IT WAS,18,1,24
2022-09-16,22,BURNA BOY FT ED SHEERAN,FOR MY HAND,24,22,10
2022-09-16,23,ROSA LINN,SNAP,21,21,10
2022-09-16,24,OXLADE,KU LO SA - A COLORS SHOW,32,24,9
2022-09-16,25,KATE BUSH,RUNNING UP THAT HILL,22,1,33
2022-09-16,26,BURNA BOY,LAST LAST,23,4,18
2022-09-16,27,GEORGE EZRA,GREEN GREEN GRASS,25,3,21
2022-09-16,28,CIAN DUCROT,ALL FOR YOU,31,28,18
