chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-04-19,1,RUN-D.M.C. VS JASON NEVINS,IT'S LIKE THAT,1,1,14
1998-04-19,2,BUSTA RHYMES,TURN IT UP/FIRE IT UP,2,2,2
1998-04-19,3,TAMPERER FEAT MAYA,FEEL IT,New,3,1
1998-04-19,4,CELINE DION,MY HEART WILL GO ON,3,1,10
1998-04-19,5,SAVAGE GARDEN,TRULY MADLY DEEPLY,5,4,9
1998-04-19,6,ULTRA NATE,FOUND A CURE,6,6,2
1998-04-19,7,LEANN RIMES,HOW DO I LIVE,9,7,8
1998-04-19,8,SASH!,LA PRIMAVERA,7,3,4
1998-04-19,9,187 LOCKDOWN,KUNG-FU,New,9,1
1998-04-19,10,BILLIE MYERS,KISS THE RAIN,4,4,3
1998-04-19,11,TZANT FEAT THE ORIGINAL ODC MC,SOUNDS OF WICKEDNESS,New,11,1
1998-04-19,12,MIGHTY MIGHTY BOSSTONES,THE IMPRESSION THAT I GET,New,12,1
1998-04-19,13,K-CI & JOJO,ALL MY LIFE,8,8,2
1998-04-19,14,MISSY MISDEMEANOR ELLIOTT,BEEP ME 911,New,14,1
1998-04-19,15,ULTRA,SAY YOU DO,11,11,2
1998-04-19,16,ROBBIE WILLIAMS,LET ME ENTERTAIN YOU,10,3,5
1998-04-19,17,SPICE GIRLS,STOP,12,2,6
1998-04-19,18,TIN TIN OUT FT SHELLEY NELSON,HERE'S WHERE THE STORY ENDS,14,7,5
1998-04-19,19,JANET JACKSON,I GET LONELY,17,5,4
1998-04-19,20,TINA MOORE,NOBODY BETTER,New,20,1
1998-04-19,21,AUDIOWEB,POLICEMAN SKANK...(THE STORY OF MY LIFE),New,21,1
1998-04-19,22,MADONNA,FROZEN,18,1,8
1998-04-19,23,ALEXIA,UH LA LA LA,24,10,6
1998-04-19,24,DANIEL O'DONNELL,GIVE A LITTLE LOVE,13,7,3
1998-04-19,25,CORNERSHOP,BRIMFUL OF ASHA,20,1,11
1998-04-19,26,MASE FEATURING TOTAL,WHAT YOU WANT,15,15,2
1998-04-19,27,DESTINY'S CHILD,NO NO NO,21,5,8
1998-04-19,28,911,ALL I WANT IS YOU,19,4,4
1998-04-19,29,FIVE,WHEN THE LIGHTS GO OUT,25,4,7
1998-04-19,30,ALL SEEING I,BEAT GOES ON,23,11,5
1998-04-19,31,AALIYAH,JOURNEY TO THE PAST,22,22,2
1998-04-19,32,AQUA,DOCTOR JONES,34,1,12
1998-04-19,33,SYLK 130,LAST NIGHT A DJ SAVED MY LIFE,New,33,1
1998-04-19,34,WARM JETS,HURRICANE,New,34,1
1998-04-19,35,SOLID HARMONIE,I WANT YOU TO WANT ME,16,16,2
1998-04-19,36,NATALIE IMBRUGLIA,BIG MISTAKE,33,2,7
1998-04-19,37,BEN FOLDS FIVE,BRICK,26,26,2
1998-04-19,38,WILDCHILD FT JOMALSKI,BAD BOY,New,38,1
1998-04-19,39,LOUISE,ALL THAT MATTERS,32,11,4
1998-04-19,40,CONNER REEVES,READ MY MIND,37,19,3
1998-04-19,41,TEXAS FT THE WU TANG CLAN,SAY WHAT YOU WANT/INSANE,39,4,6
1998-04-19,42,DAS EFX FEAT RED MAN,RAP SCHOLAR,New,42,1
1998-04-19,43,MARCY PLAYGROUND,SEX AND CANDY,29,29,2
1998-04-19,44,TELETUBBIES,TELETUBBIES SAY EH-OH!,46,1,20
1998-04-19,45,JUICE,BEST DAYS,28,28,2
1998-04-19,46,M PEOPLE,ANGEL ST,38,8,5
1998-04-19,47,INDO,R U SLEEPING,31,31,3
1998-04-19,48,GRAVEDIGGAZ,UNEXPLAINED,New,48,1
1998-04-19,49,SUPERSTAR,SUPERSTAR,New,49,1
1998-04-19,50,PEACE BY PIECE,NOBODY'S BUSINESS,New,50,1
1998-04-19,51,JODY WATLEY,OFF THE HOOK,New,51,1
1998-04-19,52,ALL SAINTS,NEVER EVER,50,1,23
1998-04-19,53,BT,REMEMBER,27,27,2
1998-04-19,54,TRAVIS,MORE THAN US EP,40,16,3
1998-04-19,55,SHANIA TWAIN,YOU'RE STILL THE ONE,41,10,9
1998-04-19,56,AZURE,MAMA USED TO SAY,New,56,1
1998-04-19,57,SPACE FEATURING CERYS,THE BALLAD OF TOM JONES,44,4,8
1998-04-19,58,STATE OF MIND,THIS IS IT,30,30,2
1998-04-19,59,JESUS AND MARY CHAIN,CRACKING UP,35,35,2
1998-04-19,60,HANSON,WEIRD,57,19,5
1998-04-19,61,KRISTINE BLOND,LOVE SHY,45,22,3
1998-04-19,62,IAN BROWN,CORPSES,43,14,4
1998-04-19,63,GOLDIE,BELIEVE,36,36,2
1998-04-19,64,SHOLA AMA/THE DIVINE COMEDY,SOMEDAY I'LL FIND YOU/I'VE BEEN TO A...,52,28,3
1998-04-19,65,BACKSTREET BOYS,ALL I HAVE TO GIVE,63,2,11
1998-04-19,66,AQUA,BARBIE GIRL,83,1,26
1998-04-19,67,ANOTHER LEVEL,BE ALONE NO MORE,65,6,9
1998-04-19,68,VARIOUS ARTISTS,PERFECT DAY,73,1,22
1998-04-19,69,LES RYTHMES DIGITALES,MUSIC MAKES YOU LOSE CONTROL,New,69,1
1998-04-19,70,LL COOL J,FATHER,47,10,5
1998-04-19,71,ROBBIE WILLIAMS,ANGELS,58,4,20
1998-04-19,72,AARON CARTER,I'M GONNA MISS YOU FOREVER,49,24,5
1998-04-19,73,MR.PRESIDENT,JOJO ACTION,New,73,1
1998-04-19,74,CARLEEN ANDERSON,WOMAN IN ME,New,74,1
1998-04-19,75,NORTH AND SOUTH,NO SWEAT '98,54,29,4
1998-04-19,76,IMAANI,WHERE ARE YOU,76,76,6
1998-04-19,77,LILYS,A NANNY IN MANHATTAN,94,16,7
1998-04-19,78,RUN-D.M.C. VS JASON NEVINS,IT'S TRICKY,74,74,4
1998-04-19,79,CAST FROM CASUALTY,EVERLASTING LOVE,67,5,7
1998-04-19,80,CLEOPATRA,CLEOPATRA'S THEME,71,3,11
1998-04-19,81,TOMSKI,14 HOURS TO SAVE THE EARTH,42,42,2
1998-04-19,82,G.LOVE AND SPECIAL SAUCE,STEPPING STONES,New,82,1
1998-04-19,83,WILL MELLOR,WHEN I NEED YOU,78,5,9
1998-04-19,84,JAY-Z FEAT GWEN DICKEY,WISHING ON A STAR,87,13,6
1998-04-19,85,CAMPAG VELOCET,SAUNTRY SLY CHIC,New,85,1
1998-04-19,86,BLUETONES,SOLOMON BITES THE WORM,97,10,5
1998-04-19,87,FRANK BLACK & THE CATHOLICS,ALL MY GHOSTS,New,87,1
1998-04-19,88,SIZEQUEEN,MUSIC,New,88,1
1998-04-19,89,OASIS,ALL AROUND THE WORLD,68,1,11
1998-04-19,90,SPICE GIRLS,TOO MUCH,82,1,18
1998-04-19,91,VERVE,BITTER SWEET SYMPHONY,96,2,38
1998-04-19,92,DA HOOL,MEET HER AT THE LOVE PARADE,93,15,8
1998-04-19,93,WILDCHILD,RENEGADE MASTER 98,92,3,12
