chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-11-03,1,EMINEM FT RIHANNA,THE MONSTER,New,1,1
2013-11-03,2,LORDE,ROYALS,1,1,2
2013-11-03,3,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT,New,3,1
2013-11-03,4,ONE DIRECTION,STORY OF MY LIFE,New,4,1
2013-11-03,5,ONEREPUBLIC,COUNTING STARS,3,1,13
2013-11-03,6,TINIE TEMPAH FT JOHN MARTIN,CHILDREN OF THE SUN,New,6,1
2013-11-03,7,KATY PERRY,ROAR,4,1,9
2013-11-03,8,WANTED,SHOW ME LOVE (AMERICA),New,8,1
2013-11-03,9,JAMES ARTHUR,YOU'RE NOBODY 'TIL SOMEBODY LOVES YOU,2,2,2
2013-11-03,10,MILEY CYRUS,WRECKING BALL,6,1,4
2013-11-03,11,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH,5,5,2
2013-11-03,12,FOXES,YOUTH,New,12,1
2013-11-03,13,JAMES BLUNT,BONFIRE HEART,7,4,4
2013-11-03,14,WILKINSON FT BECKY HILL,AFTERGLOW,9,8,3
2013-11-03,15,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME,10,4,13
2013-11-03,16,VAMPS,CAN WE DANCE,14,2,5
2013-11-03,17,CONOR MAYNARD,R U CRAZY,11,4,4
2013-11-03,18,YLVIS,THE FOX,17,17,7
2013-11-03,19,BEN PEARCE,WHAT I MIGHT DO,12,7,8
2013-11-03,20,LAWSON,JULIET,13,3,3
2013-11-03,21,RIZZLE KICKS,SKIP TO THE GOOD BIT,34,21,4
2013-11-03,22,ROBIN THICKE/KENDRICK LAMAR,GIVE IT 2 U,15,15,9
2013-11-03,23,JASON DERULO FT 2 CHAINZ,TALK DIRTY,16,1,7
2013-11-03,24,AVICII,WAKE ME UP,20,1,16
2013-11-03,25,UNION J,BEAUTIFUL LIFE,8,8,2
2013-11-03,26,ELLIE GOULDING,BURN,23,1,12
2013-11-03,27,AVICII,YOU MAKE ME,19,5,7
2013-11-03,28,JUSTIN BIEBER,RECOVERY,New,28,1
2013-11-03,29,MACKLEMORE/LEWIS/LAMBERT,SAME LOVE,24,6,10
2013-11-03,30,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,26,1,23
2013-11-03,31,SATURDAYS,DISCO LOVE,30,5,4
2013-11-03,32,ICONA POP,ALL NIGHT,31,31,2
2013-11-03,33,PASSENGER,LET HER GO,25,2,29
2013-11-03,34,IGGY AZALEA FT TI,CHANGE YOUR LIFE,27,10,3
2013-11-03,35,CHER,I HOPE YOU FIND IT,36,25,3
2013-11-03,36,LADY GAGA,APPLAUSE,50,5,12
2013-11-03,37,MAD,TOYBOY,New,37,1
2013-11-03,38,CHASE & STATUS FT MOKO,COUNT ON ME,32,5,5
2013-11-03,39,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS,39,4,16
2013-11-03,40,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE),37,3,11
2013-11-03,41,MILEY CYRUS,WE CAN'T STOP,40,1,13
2013-11-03,42,JOHN NEWMAN,LOVE ME AGAIN,42,1,18
2013-11-03,43,JOHN NEWMAN,CHEATING,38,9,4
2013-11-03,44,DIZZEE RASCAL FT TEDDY SKY,LOVE THIS TOWN,43,43,2
2013-11-03,45,LOU REED,PERFECT DAY,New,45,1
2013-11-03,46,ARCTIC MONKEYS,DO I WANNA KNOW,51,11,20
2013-11-03,47,CHRISTINA PERRI,A THOUSAND YEARS,46,11,63
2013-11-03,48,MICHAEL JACKSON,THRILLER,RE,10,50
2013-11-03,49,AWOLNATION,SAIL,54,49,4
2013-11-03,50,SEAN PAUL,TURN IT UP,35,35,2
2013-11-03,51,LONDON GRAMMAR,STRONG,47,16,9
2013-11-03,52,DIPLO & GTA,BOY OH BOY,72,52,2
2013-11-03,53,LOU REED,WALK ON THE WILD SIDE,New,53,1
2013-11-03,54,JASON MRAZ,I WON'T GIVE UP,29,11,42
2013-11-03,55,JAY-Z FT JUSTIN TIMBERLAKE,HOLY GRAIL,52,7,17
2013-11-03,56,DISCLOSURE FT LONDON GRAMMAR,HELP ME LOSE MY MIND,79,56,3
2013-11-03,57,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,56,1,29
2013-11-03,58,NAUGHTY BOY FT SAM SMITH,LA LA LA,55,1,24
2013-11-03,59,JESSIE J,IT'S MY PARTY,49,3,7
2013-11-03,60,ARCTIC MONKEYS,WHY'D YOU ONLY CALL ME WHEN YOU'RE HIGH,57,8,12
2013-11-03,61,BEYONCE,LISTEN,RE,8,25
2013-11-03,62,1975,GIRLS,95,62,3
2013-11-03,63,OLLY MURS,DEAR DARLIN',74,5,25
2013-11-03,64,KATY PERRY,UNCONDITIONALLY,60,60,2
2013-11-03,65,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,99,1,54
2013-11-03,66,ONE DIRECTION,BEST SONG EVER,59,2,15
2013-11-03,67,SEAL,KISS FROM A ROSE,RE,4,26
2013-11-03,68,AVRIL LAVIGNE,ROCK N ROLL,New,68,1
2013-11-03,69,RAY PARKER JR,GHOSTBUSTERS,RE,2,38
2013-11-03,70,ICONA POP FT CHARLI XCX,I LOVE IT,69,1,19
2013-11-03,71,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,63,3,33
2013-11-03,72,DEMI LOVATO,SKYSCRAPER,48,7,10
2013-11-03,73,BASTILLE,POMPEII,73,2,36
2013-11-03,74,BLACKSTREET FT DR DRE,NO DIGGITY,61,9,26
2013-11-03,75,JAKE BUGG,WHAT DOESN'T KILL YOU,58,44,6
2013-11-03,76,BOBBY BORIS PICKETT,MONSTER MASH,RE,60,6
2013-11-03,77,FALL OUT BOY,YOUNG VOLCANOES,New,77,1
2013-11-03,78,RIHANNA,POUR IT UP,66,43,8
2013-11-03,79,SWAY/KSI/TIGGER DA AUTHOR,NO SLEEP,44,44,2
2013-11-03,80,SARAH MCLACHLAN,ANGEL,87,36,7
2013-11-03,81,ADELE,SKYFALL,RE,2,32
2013-11-03,82,IMAGINE DRAGONS,RADIOACTIVE,77,12,49
2013-11-03,83,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,90,1,29
2013-11-03,84,LORDE,TENNIS COURT,78,78,2
2013-11-03,85,BRUNO MARS,TREASURE,85,12,24
2013-11-03,86,DJ FRESH/DIPLO/DOMINIQUE YOUNG,EARTHQUAKE,67,4,11
2013-11-03,87,PINK FT NATE RUESS,JUST GIVE ME A REASON,84,2,39
2013-11-03,88,1975,CHOCOLATE,RE,19,29
2013-11-03,89,HAIM,THE WIRE,70,16,6
2013-11-03,90,KATY PERRY FT JUICY J,DARK HORSE,68,21,7
2013-11-03,91,ARCADE FIRE,REFLEKTOR,98,44,4
2013-11-03,92,PSY,GANGNAM STYLE,RE,1,52
2013-11-03,93,KANYE WEST,BLACK SKINHEAD,RE,34,14
2013-11-03,94,RIZZLE KICKS,LOST GENERATION,86,6,10
2013-11-03,95,LUMINEERS,HO HEY,76,8,52
2013-11-03,96,BRUNO MARS,WHEN I WAS YOUR MAN,96,2,36
2013-11-03,97,BRUNO MARS,GORILLA,New,97,1
2013-11-03,98,UNION J,CARRY YOU,RE,6,6
2013-11-03,99,EMELI SANDE,READ ALL ABOUT IT PT 3,RE,3,51
2013-11-03,100,JASON DERULO,THE OTHER SIDE,94,2,20
