chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-12-13,1,LADY GAGA,BAD ROMANCE,3,1,7
2009-12-13,2,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,1,1,4
2009-12-13,3,RIHANNA,RUSSIAN ROULETTE,2,2,3
2009-12-13,4,BLACK EYED PEAS,MEET ME HALFWAY,4,1,10
2009-12-13,5,KESHA,TIK TOK,7,5,6
2009-12-13,6,TIMBALAND/NELLY FURTADO/SOSHY,MORNING AFTER DARK,9,6,2
2009-12-13,7,JASON DERULO,WHATCHA SAY,6,3,4
2009-12-13,8,ALICIA KEYS,DOESN'T MEAN ANYTHING,8,8,2
2009-12-13,9,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL,New,9,1
2009-12-13,10,CHIPMUNK FT TALAY RILEY,LOOK FOR ME,19,10,4
2009-12-13,11,X FACTOR FINALISTS 2009,YOU ARE NOT ALONE,5,1,4
2009-12-13,12,PIXIE LOTT,CRY ME OUT,12,12,6
2009-12-13,13,CHERYL COLE,FIGHT FOR THIS LOVE,10,1,8
2009-12-13,14,CHERYL COLE FT WILL I AM,3 WORDS,25,14,7
2009-12-13,15,ROBBIE WILLIAMS,YOU KNOW ME,30,15,5
2009-12-13,16,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,11,2,13
2009-12-13,17,50 CENT FT NE-YO,BABY BY ME,18,17,4
2009-12-13,18,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,31,2,40
2009-12-13,19,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,29,2,32
2009-12-13,20,BLACK EYED PEAS,I GOTTA FEELING,20,1,27
2009-12-13,21,WESTLIFE,WHAT ABOUT NOW,17,2,7
2009-12-13,22,JAY SEAN FT LIL WAYNE,DOWN,14,3,7
2009-12-13,23,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE,32,23,4
2009-12-13,24,MICHAEL BUBLE,HAVEN'T MET YOU YET,21,5,9
2009-12-13,25,JLS,EVERYBODY IN LOVE,16,1,6
2009-12-13,26,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS,26,1,9
2009-12-13,27,SIR TERRY WOGAN & ALED JONES,SILVER BELLS/ME AND MY TEDDY BEAR,New,27,1
2009-12-13,28,LEONA LEWIS,HAPPY,15,2,5
2009-12-13,29,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,24,16,19
2009-12-13,30,SUSAN BOYLE,WILD HORSES,13,9,3
2009-12-13,31,30 SECONDS TO MARS,KINGS AND QUEENS,28,28,2
2009-12-13,32,TAKEN BY TREES,SWEET CHILD O' MINE,23,23,4
2009-12-13,33,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA,33,26,6
2009-12-13,34,N-DUBZ,I NEED YOU,27,5,5
2009-12-13,35,SATURDAYS,EGO,52,35,3
2009-12-13,36,BRITNEY SPEARS,3,22,7,5
2009-12-13,37,SUGABABES,ABOUT A GIRL,34,8,5
2009-12-13,38,SHAKIRA,DID IT AGAIN,40,26,4
2009-12-13,39,WHAM,LAST CHRISTMAS,53,14,12
2009-12-13,40,TAIO CRUZ,BREAK YOUR HEART,38,1,13
2009-12-13,41,SLADE,MERRY XMAS EVERYBODY,54,1,56
2009-12-13,42,CHASE & STATUS FT PLAN B,END CREDITS,37,9,6
2009-12-13,43,DRAKE/KANYE/LIL WAYNE/EMINEM,FOREVER,New,43,1
2009-12-13,44,WHITNEY HOUSTON,MILLION DOLLAR BILL,35,5,10
2009-12-13,45,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,60,16,11
2009-12-13,46,MILEY CYRUS,PARTY IN THE USA,56,11,7
2009-12-13,47,DAVID GUETTA FT AKON,SEXY CHICK,43,1,18
2009-12-13,48,MUMFORD & SONS,WINTER WINDS,73,48,3
2009-12-13,49,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,59,1,26
2009-12-13,50,PAOLO NUTINI,PENCIL FULL OF LEAD,36,17,9
2009-12-13,51,JAY-Z FT MR HUDSON,YOUNG FOREVER,66,32,10
2009-12-13,52,JOURNEY,DON'T STOP BELIEVIN',47,19,38
2009-12-13,53,BAND AID,DO THEY KNOW IT'S CHRISTMAS,65,1,34
2009-12-13,54,CHIPMUNK,OOPSY DAISY,44,1,10
2009-12-13,55,LILY ALLEN,WHO'D HAVE KNOWN,39,39,4
2009-12-13,56,LADY GAGA,POKER FACE,79,1,48
2009-12-13,57,KINGS OF LEON,SEX ON FIRE,62,1,66
2009-12-13,58,TAIO CRUZ,NO OTHER ONE,42,42,5
2009-12-13,59,BIG PINK,DOMINOS,48,27,10
2009-12-13,60,JLS,BEAT AGAIN,55,1,22
2009-12-13,61,LADY GAGA,PAPARAZZI,71,4,36
2009-12-13,62,LADY GAGA,TELEPHONE,41,30,3
2009-12-13,63,CHRIS REA,DRIVING HOME FOR CHRISTMAS,84,33,16
2009-12-13,64,MICHAEL JACKSON,MAN IN THE MIRROR,RE,2,26
2009-12-13,65,SOLDIERS,A SOLDIER'S CHRISTMAS LETTER,New,65,1
2009-12-13,66,SHAKIRA,SHE WOLF,63,4,14
2009-12-13,67,SUSAN BOYLE,I DREAMED A DREAM,46,37,3
2009-12-13,68,MUSE,UNDISCLOSED DESIRES,49,49,5
2009-12-13,69,PIXIE LOTT,BOYS & GIRLS,68,1,15
2009-12-13,70,TEMPER TRAP,SWEET DISPOSITION,69,6,19
2009-12-13,71,SNOW PATROL,JUST SAY YES,61,15,6
2009-12-13,72,MARIAH CAREY,I WANT TO KNOW WHAT LOVE IS,45,19,3
2009-12-13,73,JANET JACKSON,MAKE ME,New,73,1
2009-12-13,74,DIZZEE RASCAL,DIRTEE CASH,58,10,12
2009-12-13,75,BEYONCE,SWEET DREAMS,72,5,23
2009-12-13,76,CHRIS BROWN,CRAWL,New,76,1
