chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-06-07,1,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),1,1,4
1987-06-07,2,JOHNNY LOGAN,HOLD ME NOW,3,2,4
1987-06-07,3,STARSHIP,NOTHING'S GONNA STOP US NOW,2,1,11
1987-06-07,4,GEORGE MICHAEL,I WANT YOUR SEX,New,4,1
1987-06-07,5,MIRAGE,JACK MIX II/III,4,4,6
1987-06-07,6,U2,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,13,6,2
1987-06-07,7,JOHNNY HATES JAZZ,SHATTERED DREAMS,5,5,12
1987-06-07,8,ERASURE,VICTIM OF LOVE,7,7,3
1987-06-07,9,PEPSI AND SHIRLIE,GOODBYE STRANGER,10,9,3
1987-06-07,10,WET WET WET,WISHING I WAS LUCKY,6,6,12
1987-06-07,11,SAMANTHA FOX,NOTHING'S GONNA STOP ME NOW,18,11,3
1987-06-07,12,DONNA ALLEN,SERIOUS,8,8,10
1987-06-07,13,THE FIRM,STAR TREKKIN',74,13,2
1987-06-07,14,BEASTIE BOYS,NO SLEEP TILL BROOKLYN,16,14,3
1987-06-07,15,JOHN FARNHAM,YOU'RE THE VOICE,22,15,9
1987-06-07,16,RUN-DMC,IT'S TRICKY,27,16,3
1987-06-07,17,BRUCE WILLIS,UNDER THE BOARDWALK,36,17,3
1987-06-07,18,JODY WATLEY,LOOKING FOR A NEW LOVE,24,18,6
1987-06-07,19,THE HOUSEMARTINS,FIVE GET OVER EXCITED,11,11,4
1987-06-07,20,TOM JONES,A BOY FROM NOWHERE,9,2,11
1987-06-07,21,ABC,WHEN SMOKEY SINGS,37,21,2
1987-06-07,22,WHITESNAKE,IS THIS LOVE,30,22,2
1987-06-07,23,TOM JONES,IT'S NOT UNUSUAL {1987},34,23,3
1987-06-07,24,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,14,2,12
1987-06-07,25,SUZANNE VEGA,LUKA,23,23,4
1987-06-07,26,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,15,4,12
1987-06-07,27,CHRIS REA,LET'S DANCE,39,27,2
1987-06-07,28,ECHO & THE BUNNYMEN,THE GAME,New,28,1
1987-06-07,29,BOY GEORGE,KEEP ME IN MIND,40,29,2
1987-06-07,30,MARILLION,INCOMMUNICADO,12,6,4
1987-06-07,31,FLEETWOOD MAC,BIG LOVE,19,9,11
1987-06-07,32,CAMEO,BACK AND FORTH,17,11,8
1987-06-07,33,LIVING IN A BOX,LIVING IN A BOX,20,5,11
1987-06-07,34,CROWDED HOUSE,DON'T DREAM IT'S OVER,62,34,5
1987-06-07,35,HERB ALPERT,DIAMONDS {1987},52,35,2
