chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-07-02,1,ED SHEERAN,BAD HABITS,New,1,1
2021-07-02,2,OLIVIA RODRIGO,GOOD 4 U,1,1,7
2021-07-02,3,WEEKND,SAVE YOUR TEARS,3,2,25
2021-07-02,4,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,5,4,6
2021-07-02,5,MANESKIN,I WANNA BE YOUR SLAVE,6,5,6
2021-07-02,6,KSI,HOLIDAY,2,2,2
2021-07-02,7,MANESKIN,BEGGIN,10,7,3
2021-07-02,8,ARRDEE,OLIVER TWIST,7,6,4
2021-07-02,9,DOJA CAT & WEEKND,YOU RIGHT,New,9,1
2021-07-02,10,CALVIN HARRIS FT TOM GRENNAN,BY YOUR SIDE,11,10,4
2021-07-02,11,OLIVIA RODRIGO,TRAITOR,9,5,5
2021-07-02,12,MIMI WEBB,GOOD WITHOUT,8,8,14
2021-07-02,13,ANNE-MARIE & NIALL HORAN,OUR SONG,13,13,6
2021-07-02,14,DOJA CAT FT SZA,KISS ME MORE,4,3,12
2021-07-02,15,MIMI WEBB,DUMB LOVE,15,12,3
2021-07-02,16,BECKY HILL & DAVID GUETTA,REMEMBER,22,16,2
2021-07-02,17,TOM ZANETTI,DIDN'T KNOW,16,14,19
2021-07-02,18,LITTLE MIX,CONFETTI,12,9,12
2021-07-02,19,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),19,1,14
2021-07-02,20,MAJESTIC & BONEY M,RASPUTIN,18,11,17
2021-07-02,21,OLIVIA RODRIGO,FAVORITE CRIME,17,17,2
2021-07-02,22,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,34,1,48
2021-07-02,23,TION WAYNE & RUSS MILLIONS,BODY,14,1,14
2021-07-02,24,COLDPLAY,HIGHER POWER,21,12,8
2021-07-02,25,TYLER THE CREATOR/YOUNGBOY/TY,WUSYANAME,New,25,1
2021-07-02,26,DUA LIPA,LEVITATING,24,5,44
2021-07-02,27,AITCH,LEARNING CURVE,New,27,1
2021-07-02,28,BTS,BUTTER,26,3,6
2021-07-02,29,DOJA CAT,AIN'T S**T,New,29,1
2021-07-02,30,JONASU,BLACK MAGIC,67,30,5
2021-07-02,31,HARRY STYLES,WATERMELON SUGAR,25,4,70
2021-07-02,32,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L,28,28,5
2021-07-02,33,TONES & I,FLY AWAY,42,33,4
2021-07-02,34,FREDO,TALK OF THE TOWN,New,34,1
2021-07-02,35,MARSHMELLO/JONAS BROTHERS,LEAVE BEFORE YOU LOVE ME,43,35,4
2021-07-02,36,NAVOS,BELIEVE ME,31,23,21
2021-07-02,37,JOEL CORRY/RAYE/DAVID GUETTA,BED,27,3,18
2021-07-02,38,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER,33,10,19
2021-07-02,39,NOIZU,SUMMER 91 (LOOKING BACK),32,27,16
2021-07-02,40,BELLA POARCH,BUILD A BITCH,37,30,7
2021-07-02,41,TOM GRENNAN,LITTLE BIT OF LOVE,36,7,22
2021-07-02,42,MABEL,LET THEM KNOW,38,38,2
2021-07-02,43,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,39,4,24
2021-07-02,44,TION WAYNE,WOW,29,21,4
2021-07-02,45,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES,41,2,15
2021-07-02,46,PINK,ALL I KNOW SO FAR,44,39,8
2021-07-02,47,NATHAN DAWE/ANNE-MARIE/MOSTACK,WAY TOO LONG,40,37,12
2021-07-02,48,TYLER THE CREATOR,LUMBERJACK,94,48,2
2021-07-02,49,HEADIE ONE,POUND SIGNS,New,49,1
2021-07-02,50,TRINIDAD CARDONA,DINERO,91,50,2
2021-07-02,51,WEEKND,BLINDING LIGHTS,46,1,83
2021-07-02,52,REGARD/TROYE SIVAN/TATE MCRAE,YOU,52,46,11
2021-07-02,53,TYLER THE CREATOR,CORSO,New,53,1
2021-07-02,54,MANESKIN,ZITTI E BUONI,51,17,6
2021-07-02,55,JOEL CORRY FT MNEK,HEAD & HEART,50,1,52
2021-07-02,56,MIST FT BURNA BOY,ROLLIN',New,56,1
2021-07-02,57,MASKED WOLF,ASTRONAUT IN THE OCEAN,20,12,21
2021-07-02,58,POLO G,RAPSTAR,48,3,12
2021-07-02,59,JAMES ARTHUR,SEPTEMBER,59,56,3
2021-07-02,60,ATB/TOPIC/A7S,YOUR LOVE (9PM),57,8,23
2021-07-02,61,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN,56,1,23
2021-07-02,62,VEGEDREAM,RAMENEZ LA COUPE A LA MAISON,60,60,2
2021-07-02,63,BILLIE EILISH,LOST CAUSE,47,14,4
2021-07-02,64,PS1 FT ALEX HOSKING,LIFE GOES ON,53,47,9
2021-07-02,65,TIESTO,THE BUSINESS,54,3,33
2021-07-02,66,LORDE,SOLAR POWER,45,17,3
2021-07-02,67,MEGAN THEE STALLION,THOT S**T,83,67,3
2021-07-02,68,GLASS ANIMALS,HEAT WAVES,61,19,33
2021-07-02,69,RODDY RICCH,LATE AT NIGHT,58,40,4
2021-07-02,70,BO BURNHAM,ALL EYES ON ME,78,70,3
2021-07-02,71,BO BURNHAM,WELCOME TO THE INTERNET,66,66,3
2021-07-02,72,SIGRID,MIRROR,82,72,4
2021-07-02,73,KID LAROI,WITHOUT YOU,68,2,33
2021-07-02,74,MAROON 5/MEGAN THEE STALLION,BEAUTIFUL MISTAKES,75,50,16
2021-07-02,75,BILLIE EILISH,YOUR POWER,71,5,9
2021-07-02,76,JONAS BLUE & LEON,HEAR ME SAY,74,65,5
2021-07-02,77,GRIFF,BLACK HOLE,23,18,15
2021-07-02,78,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE,70,9,12
2021-07-02,79,KILLERS,MR BRIGHTSIDE,79,10,274
2021-07-02,80,RAYE,CALL ON ME,86,68,3
2021-07-02,81,FAT JOE/DJ KHALED/AMORPHOUS,SUNSHINE (THE LIGHT),69,53,13
2021-07-02,82,SURF CURSE,FREAKS,81,64,8
2021-07-02,83,ED SHEERAN,PERFECT,96,1,177
2021-07-02,84,D-BLOCK EUROPE/RAYE,FERRARI HORSES,76,14,18
2021-07-02,85,A1 & J1,LATEST TRENDS,77,2,21
2021-07-02,86,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN,89,20,17
2021-07-02,87,LEWIS CAPALDI,SOMEONE YOU LOVED,80,1,127
2021-07-02,88,AJ TRACEY,LITTLE MORE LOVE,30,21,11
2021-07-02,89,BISSETT,EVERY SINGLE TIME,87,84,4
2021-07-02,90,ONEREPUBLIC,RUN,New,90,1
2021-07-02,91,LIZZY/FREDO/CENTRAL CEE,MEANT TO BE,72,17,5
2021-07-02,92,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT,New,92,1
2021-07-02,93,WIZKID FT TEMS,ESSENCE,90,90,3
2021-07-02,94,TONES & I,DANCE MONKEY,98,1,98
2021-07-02,95,TRAVIS SCOTT & HVME,GOOSEBUMPS,97,8,26
2021-07-02,96,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME,35,31,18
2021-07-02,97,UNKNOWN T FT M HUNCHO,WONDERLAND,73,52,3
2021-07-02,98,ED SHEERAN,SHAPE OF YOU,RE,1,98
2021-07-02,99,MENTIS FT KATE WILD,EXCUSES,New,99,1
2021-07-02,100,MORRISSON FT AITCH,HOUSE & GARAGE,88,46,5
