chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-12-18,1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,1,1,6
1977-12-18,2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,2,2,7
1977-12-18,3,THE BEE GEES,HOW DEEP IS YOUR LOVE,3,3,9
1977-12-18,4,RUBY WINTERS,I WILL,4,4,8
1977-12-18,5,BING CROSBY,WHITE CHRISTMAS,12,5,4
1977-12-18,6,DONNA SUMMER,LOVE'S UNKIND,13,6,4
1977-12-18,7,BONNIE TYLER,IT'S A HEARTACHE,14,7,4
1977-12-18,8,DARTS,DADDY COOL,6,6,8
1977-12-18,9,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,5,5,9
1977-12-18,10,HOT CHOCOLATE,PUT YOUR LOVE IN ME,17,10,5
1977-12-18,11,BONEY M,BELFAST,8,8,9
1977-12-18,12,SHOWADDYWADDY,DANCIN' PARTY,7,4,8
1977-12-18,13,THE DOOLEYS,LOVE OF MY LIFE,9,9,7
1977-12-18,14,ELVIS PRESLEY,MY WAY,19,14,3
1977-12-18,15,ELVIS COSTELLO,WATCHIN' THE DETECTIVES,16,15,8
1977-12-18,16,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM,15,15,6
1977-12-18,17,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,31,17,2
1977-12-18,18,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,20,18,7
1977-12-18,19,CHIC,DANCE DANCE DANCE,22,19,5
1977-12-18,20,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE,21,18,9
1977-12-18,21,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN,34,21,2
1977-12-18,22,QUEEN,WE ARE THE CHAMPIONS,10,2,10
1977-12-18,23,DOOLEY WILSON,AS TIME GOES BY,29,23,4
1977-12-18,24,JULIE COVINGTON,ONLY WOMEN BLEED,26,24,4
1977-12-18,25,STATUS QUO,ROCKIN' ALL OVER THE WORLD,11,3,12
1977-12-18,26,DONNA SUMMER,I LOVE YOU,25,25,3
1977-12-18,27,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP,42,27,2
1977-12-18,28,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,33,28,3
1977-12-18,29,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE,27,27,4
1977-12-18,30,DIANA ROSS,GETTIN' READY FOR LOVE,23,23,6
1977-12-18,31,CARL DOUGLAS,RUN BACK,30,30,4
1977-12-18,32,THE BARRON KNIGHTS,LIVE IN TROUBLE,24,7,9
1977-12-18,33,BOZ SCAGGS,HOLLYWOOD,37,33,3
1977-12-18,34,ALTHIA AND DONNA,UPTOWN TOP RANKING,New,34,1
1977-12-18,35,ABBA,NAME OF THE GAME,18,1,10
1977-12-18,36,BANNED,LITTLE GIRL,46,36,2
1977-12-18,37,SANTANA,SHE'S NOT THERE,28,11,11
1977-12-18,38,BACCARA,YES SIR I CAN BOOGIE,32,1,15
1977-12-18,39,NEIL DIAMOND,DESIREE,New,39,1
1977-12-18,40,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE,New,40,1
1977-12-18,41,MUNICH MACHINE,GET ON THE FUNK TRAIN,48,41,3
1977-12-18,42,SHOWDOWN,KEEP DOIN' IT,41,41,2
1977-12-18,43,BILLY PAUL,ONLY THE STRONG SURVIVE,38,33,6
1977-12-18,44,ODYSSEY,NATIVE NEW YORKER,New,44,1
1977-12-18,45,IMPERIALS,WHO'S GONNA LOVE ME,New,45,1
1977-12-18,46,PAUL SIMON,SLIP SLIDIN' AWAY,36,36,4
1977-12-18,47,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE,47,35,6
1977-12-18,48,DEBBY BOONE,YOU LIGHT UP MY LIFE,New,48,1
1977-12-18,49,THE VILLAGE PEOPLE,SAN FRANCISCO,45,45,4
1977-12-18,50,ERIC CLAPTON,LAY DOWN SALLY,New,50,1
