chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-04-12,1,LONNIE DONEGAN,CUMBERLAND GAP,6,1,2
1957-04-12,2,TAB HUNTER,YOUNG LOVE,1,1,10
1957-04-12,2,HARRY BELAFONTE,THE BANANA BOAT SONG,3,2,7
1957-04-12,4,LITTLE RICHARD,LONG TALL SALLY,4,3,10
1957-04-12,5,PAT BOONE,DON'T FORBID ME,2,2,11
1957-04-12,6,GUY MITCHELL,KNEE DEEP IN THE BLUES,5,3,9
1957-04-12,7,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,7,4,13
1957-04-12,8,JOHNNIE RAY,"LOOK HOMEWARD, ANGEL",14,8,21
1957-04-12,9,LITTLE RICHARD,THE GIRL CAN'T HELP IT,10,9,5
1957-04-12,10,BING CROSBY AND GRACE KELLY,TRUE LOVE,8,4,21
1957-04-12,10,VIPERS SKIFFLE GROUP,CUMBERLAND GAP,15,10,4
1957-04-12,13,GUY MITCHELL,SINGING THE BLUES,9,1,19
1957-04-12,14,MAX BYGRAVES,HEART,18,14,2
1957-04-12,15,LITTLE RICHARD,SHE'S GOT IT,15,15,6
1957-04-12,16,FRANKIE LYMON AND THE TEENAGERS,I'M NOT A JUVENILE DELINQUENT,23,16,3
1957-04-12,17,TAB HUNTER,99 WAYS,New,17,1
1957-04-12,18,FRANKIE LYMON AND THE TEENAGERS,BABY BABY,New,18,1
1957-04-12,19,SHIRLEY BASSEY,THE BANANA BOAT SONG,12,8,9
1957-04-12,20,PAT BOONE,FRIENDLY PERSUASION,13,3,19
1957-04-12,21,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY,New,21,1
1957-04-12,22,JULIE LONDON,CRY ME A RIVER,30,22,2
1957-04-12,23,NORMAN WISDOM,THE WISDOM OF A FOOL,17,13,5
1957-04-12,24,PATIENCE AND PRUDENCE,GONNA GET ALONG WITHOUT YA NOW,RE,22,5
1957-04-12,25,SLIM WHITMAN,I'LL TAKE YOU HOME AGAIN KATHLEEN,New,25,1
1957-04-12,26,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES,19,15,9
1957-04-12,27,HILLTOPPERS,MARIANNE,20,20,2
1957-04-12,28,DAVID WHITFIELD,I'LL FIND YOU,28,28,2
1957-04-12,29,PLATTERS,YOU'LL NEVER NEVER KNOW/IT ISN'T RIGHT,RE,23,3
1957-04-12,30,PLATTERS,THE GREAT PRETENDER/ONLY YOU,26,5,16
1957-04-12,30,MALCOLM VAUGHAN,THE WORLD IS MINE,New,30,1
