chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-09-25,1,GUY MITCHELL,LOOK AT THAT GIRL,1,1,5
1953-09-25,2,FRANKIE LAINE,I BELIEVE,2,1,26
1953-09-25,3,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,3,1,18
1953-09-25,4,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,4,4,10
1953-09-25,5,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',5,2,19
1953-09-25,6,NAT KING COLE,CAN'T I?,11,6,5
1953-09-25,7,FRANKIE LAINE,WHERE THE WINDS BLOW,7,7,4
1953-09-25,8,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',9,3,20
1953-09-25,9,NAT KING COLE,MOTHER NATURE AND FATHER TIME,8,8,2
1953-09-25,10,JUNE HUTTON AND AXEL STORDAHL WITH THE BOYS NEXT DOOR,SAY YOU'RE MINE AGAIN,6,6,7
1953-09-25,11,JIMMY YOUNG,ETERNALLY,10,8,6
1953-09-25,12,WINIFRED ATWELL,FLIRTATION WALTZ,New,12,1
