chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-09-28,1,THE COMMUNARDS,DON'T LEAVE ME THIS WAY,1,1,7
1986-09-28,2,FIVE STAR,RAIN OR SHINE,4,2,4
1986-09-28,3,MADONNA,TRUE BLUE,New,3,1
1986-09-28,4,CAMEO,WORD UP,3,3,6
1986-09-28,5,EURYTHMICS,THORN IN MY SIDE,7,5,5
1986-09-28,6,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,2,2,10
1986-09-28,7,CUTTING CREW,(I JUST) DIED IN YOUR ARMS,5,4,9
1986-09-28,8,RUN DMC/AEROSMITH,WALK THIS WAY,8,8,5
1986-09-28,9,PAUL SIMON,YOU CAN CALL ME AL,26,9,5
1986-09-28,10,PETER CETERA,GLORY OF LOVE,6,3,10
1986-09-28,11,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE,14,11,5
1986-09-28,12,HUEY LEWIS AND THE NEWS,STUCK WITH YOU,15,12,7
1986-09-28,13,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND,10,10,7
1986-09-28,14,A-HA,I'VE BEEN LOSING YOU,New,14,1
1986-09-28,15,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE,24,15,4
1986-09-28,16,TIMEX SOCIAL CLUB,RUMORS,13,13,4
1986-09-28,17,MICHAEL MCDONALD,SWEET FREEDOM,12,12,5
1986-09-28,18,AMAZULU,MONTEGO BAY,23,18,4
1986-09-28,19,GENESIS,IN TOO DEEP,22,19,6
1986-09-28,20,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,9,1,11
1986-09-28,21,CYNDI LAUPER,TRUE COLORS,34,21,4
1986-09-28,22,BIG COUNTRY,ONE GREAT THING,19,19,3
1986-09-28,23,PET SHOP BOYS,SUBURBIA,New,23,1
1986-09-28,24,QUEEN,WHO WANTS TO LIVE FOREVER,28,24,2
1986-09-28,25,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986},18,18,9
1986-09-28,26,THE BANGLES,WALK LIKE AN EGYPTIAN,43,26,4
1986-09-28,27,LOOSE ENDS,SLOW DOWN,29,27,3
1986-09-28,28,MC MIKER G AND DJ SVEN,HOLIDAY RAP,11,6,5
1986-09-28,29,STATUS QUO,IN THE ARMY NOW,New,29,1
1986-09-28,30,PAUL YOUNG,WONDERLAND,New,30,1
1986-09-28,31,ULTRAVOX,SAME OLD STORY,33,31,2
1986-09-28,32,SINITTA,SO MACHO/CRUISING,21,2,28
1986-09-28,33,DEAD OR ALIVE,BRAND NEW LOVER,31,31,3
1986-09-28,34,JULIAN COPE,WORLD SHUT YOUR MOUTH,45,34,2
1986-09-28,35,MODERN TALKING,BROTHER LOUIE,17,4,8
1986-09-28,36,FRANKIE GOES TO HOLLYWOOD,RAGE HARD,16,4,5
1986-09-28,37,MIDNIGHT STAR,MIDAS TOUCH,New,37,1
1986-09-28,38,HOWARD JONES,ALL I WANT,New,38,1
1986-09-28,39,BON JOVI,YOU GIVE LOVE A BAD NAME,20,14,9
1986-09-28,40,NEW ORDER,STATE OF THE NATION,30,30,2
1986-09-28,41,UB40,ALL I WANT TO DO,41,41,2
1986-09-28,42,BILLY IDOL,TO BE A LOVER,New,42,1
1986-09-28,43,BB&Q,DREAMER,35,35,3
1986-09-28,44,JANET JACKSON,WHEN I THINK OF YOU,27,10,9
1986-09-28,45,BORIS GARDINER,YOU'RE EVERYTHING TO ME,New,45,1
1986-09-28,46,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU,New,46,1
1986-09-28,47,THE HOUSEMARTINS,THINK FOR A MINUTE,New,47,1
1986-09-28,48,THE HUMAN LEAGUE,HUMAN,25,8,7
1986-09-28,49,HOLLYWOOD BEYOND,NO MORE TEARS,47,47,3
1986-09-28,50,MEAT LOAF WITH JOHN PARR,ROCK 'N' ROLL MERCENARIES,37,31,6
1986-09-28,51,THE THE,HEARTLAND,32,29,9
1986-09-28,52,CHRIS DE BURGH,THE LADY IN RED,38,1,14
1986-09-28,53,SHARPE AND NUMAN,NEW THING FROM LONDON TOWN,New,53,1
1986-09-28,54,ZZ TOP,VELCRO FLY,New,54,1
1986-09-28,55,SAMANTHA FOX,HOLD ON TIGHT,36,26,5
1986-09-28,56,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,40,5,12
1986-09-28,57,CHRIS DE BURGH,FATAL HESITATION,44,44,3
1986-09-28,58,ELTON JOHN,HEARTACHE ALL OVER THE WORLD,New,58,1
1986-09-28,59,DJ JAZZY JEFF AND THE FRESH PRINCE,GIRLS AIN'T NOTHING BUT TROUBLE,New,59,1
1986-09-28,60,BILLY JOEL,A MATTER OF TRUST,52,52,4
1986-09-28,61,FALCO,THE SOUND OF MUSIK,62,61,2
