chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-08-08,1,BUSTED,THUNDERBIRDS/3AM,1,1,2
2004-08-08,2,STREETS,DRY YOUR EYES,2,1,3
2004-08-08,3,SHAPESHIFTERS,LOLA'S THEME,3,1,4
2004-08-08,4,ANASTACIA,SICK AND TIRED,New,4,1
2004-08-08,5,AVRIL LAVIGNE,MY HAPPY ENDING,New,5,1
2004-08-08,6,D12,HOW COME,4,4,2
2004-08-08,7,RACHEL STEVENS,SOME GIRLS,5,2,4
2004-08-08,8,ANA JOHNSSON,WE ARE,New,8,1
2004-08-08,9,J-KWON,TIPSY,6,4,8
2004-08-08,10,O-ZONE,DRAGOSTEA DIN TEI,8,3,9
2004-08-08,11,USHER,BURN,7,1,6
2004-08-08,12,BRITNEY SPEARS,EVERYTIME,9,1,8
2004-08-08,13,NINA SKY,MOVE YA BODY,11,6,5
2004-08-08,14,STELLAR PROJECT FT BRANDI EMMA,GET UP STAND UP,New,14,1
2004-08-08,15,JAMELIA,SEE IT IN A BOY'S EYES,10,5,4
2004-08-08,16,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW,12,1,10
2004-08-08,17,DT8 PROJECT,THE SUN IS SHINING (DOWN ON ME),New,17,1
2004-08-08,18,SHAZNAY LEWIS,NEVER FELT LIKE THIS BEFORE,14,8,5
2004-08-08,19,MCFLY,OBVIOUSLY,16,1,7
2004-08-08,20,JENNIFER ELLISON,BYE BYE BOY,13,13,2
2004-08-08,21,BLACK EYED PEAS,LET'S GET IT STARTED,20,11,6
2004-08-08,22,LOU REED,SATELLITE OF LOVE 04,15,10,3
2004-08-08,23,ESTELLE,1980,18,14,3
2004-08-08,24,MORRISSEY,FIRST OF THE GANG TO DIE,17,6,4
2004-08-08,25,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU,23,6,7
2004-08-08,26,FLIP & FILL FT KAREN PARRY,DISCOLAND,19,11,4
2004-08-08,27,KELIS,TRICK ME,21,2,11
2004-08-08,28,GIRLS ALOUD,THE SHOW,22,2,6
2004-08-08,29,SWITCHFOOT,MEANT TO LIVE,New,29,1
2004-08-08,30,DEPARTURE,ALL MAPPED OUT,New,30,1
2004-08-08,31,ANGIE STONE FT SNOOP DOGG,I WANNA THANK YA,New,31,1
2004-08-08,32,MARQUES HOUSTON FT JERMAINE,POP THAT BOOTY,25,23,3
2004-08-08,33,GEORGE MICHAEL,FLAWLESS (GO TO THE CITY),34,8,6
2004-08-08,34,BEVERLEY KNIGHT,COME AS YOU ARE,33,9,7
2004-08-08,35,CASSIDY FT R KELLY,HOTEL,30,3,12
2004-08-08,36,BLUE,BUBBLIN',31,9,6
2004-08-08,37,STYLES & BREEZE,YOU'RE SHINING,28,19,3
2004-08-08,38,EAMON,F**K IT (I DON'T WANT YOU BACK),36,1,17
2004-08-08,39,HIVES,WALK IDIOT WALK,39,13,5
2004-08-08,40,WILL YOUNG,FRIDAY'S CHILD,35,4,5
2004-08-08,41,FRANKEE,F.U.R.B. (F U RIGHT BACK),38,1,13
2004-08-08,42,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK,41,14,6
2004-08-08,43,GABRIELLE,TEN YEARS TIME,New,43,1
2004-08-08,44,ZENA FT VYBZ KARTEL,BEEN AROUND THE WORLD,New,44,1
2004-08-08,45,KYLIE MINOGUE,CHOCOLATE,40,6,6
2004-08-08,46,ASH,STARCROSSED,37,22,3
2004-08-08,47,SNOW PATROL,SPITTING GAMES,42,23,6
2004-08-08,48,MARK MORRISON,JUST A MAN/BACKSTABBERS,New,48,1
2004-08-08,49,MANIA,LOOKING FOR A PLACE,29,29,2
2004-08-08,50,JOHNNY BOY,YOU ARE THE GENERATION THAT BOUGHT MORE,New,50,1
2004-08-08,51,BRANDY FT KANYE WEST,TALK ABOUT OUR LOVE,47,6,8
2004-08-08,52,CHARLATANS,TRY AGAIN TODAY,24,24,2
2004-08-08,53,ANASTACIA,LEFT OUTSIDE ALONE,44,3,20
2004-08-08,54,SCISSOR SISTERS,LAURA,48,12,11
2004-08-08,55,FELIX DA HOUSECAT,ROCKET RIDE,New,55,1
2004-08-08,56,SATURATED SOUL FT MISS BUNTY,GOT TO RELEASE,New,56,1
2004-08-08,57,FUTUREHEADS,DECENT DAYS AND NIGHTS,26,26,2
2004-08-08,58,CURE,THE END OF THE WORLD,46,25,3
2004-08-08,59,COUNTING CROWS,ACCIDENTALLY IN LOVE,45,28,4
2004-08-08,60,GRAHAM COXON,SPECTACULAR,32,32,2
2004-08-08,61,RAMMSTEIN,MEIN TEIL,New,61,1
2004-08-08,62,OUTKAST,ROSES,50,4,9
2004-08-08,63,KILLCITY,JUST LIKE BRUCE LEE,New,63,1
2004-08-08,64,CHERRY FALLS,STANDING WATCHING,New,64,1
2004-08-08,65,JESSICA SIMPSON,WITH YOU,51,7,8
2004-08-08,66,ROYAL GIGOLOS,CALIFORNIA DREAMIN',52,44,3
2004-08-08,67,TWISTA,SUNSHINE,New,67,1
2004-08-08,68,BUSTED,AIR HOSTESS,66,2,9
2004-08-08,69,ELVIS PRESLEY,THAT'S ALL RIGHT,56,3,5
2004-08-08,70,TWISTA,OVERNIGHT CELEBRITY,54,16,7
2004-08-08,71,LEE HASLAM,LIBERATE/HERE COMES THE PAIN,New,71,1
2004-08-08,72,SOUTH,MOTIVELESS CRIME,New,72,1
2004-08-08,73,411 FT GHOSTFACE KILLAH,ON MY KNEES,RE,4,11
2004-08-08,74,BREED 77,WORLD'S ON FIRE,43,43,2
2004-08-08,75,THREE DRIVES,AIR TRAFFIC,76,75,2
2004-08-08,76,D12,MY BAND,83,2,17
2004-08-08,77,JENTINA,BAD ASS STRIPPA,82,22,5
2004-08-08,78,TIM DELUXE FT BEN ONONO,CHOOSE SOMETHING LIKE A STAR,New,78,1
2004-08-08,79,AVRIL LAVIGNE,DON'T TELL ME,87,5,12
2004-08-08,80,ACOUSTIC LOVE EXPERIENCE,PAINTED PONY,New,80,1
