chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-02-24,1,MILEY CYRUS,FLOWERS,1,1,6
2023-02-24,2,PINKPANTHERESS,BOY'S A LIAR,3,2,10
2023-02-24,3,SZA,KILL BILL,4,3,11
2023-02-24,4,MIGUEL,SURE THING,5,4,8
2023-02-24,5,REMA,CALM DOWN,8,5,26
2023-02-24,6,HARRY STYLES,AS IT WAS,7,1,47
2023-02-24,7,COI LERAY,PLAYERS,12,7,8
2023-02-24,8,TIESTO & TATE MCRAE,10:35,11,8,16
2023-02-24,9,LIZZY MCALPINE,CEILINGS,21,9,6
2023-02-24,10,RAYE FT 070 SHAKE,ESCAPISM,2,1,14
2023-02-24,11,GEORGE EZRA,GREEN GREEN GRASS,14,3,39
2023-02-24,12,STRANDZ,US AGAINST THE WORLD,27,12,4
2023-02-24,13,LIBIANCA,PEOPLE,15,13,8
2023-02-24,14,PINK,TRUSTFALL,35,14,4
2023-02-24,15,MIMI WEBB,RED FLAGS,17,15,6
2023-02-24,16,CIAN DUCROT,I'LL BE WAITING,19,16,12
2023-02-24,17,TAYLOR SWIFT,ANTI-HERO,6,1,18
2023-02-24,18,NIALL HORAN,HEAVEN,New,18,1
2023-02-24,19,PINK,NEVER GONNA NOT DANCE AGAIN,40,19,12
2023-02-24,20,SAM SMITH & KIM PETRAS,UNHOLY,20,1,22
2023-02-24,21,VENBEE & GODDARD,MESSY IN HEAVEN,9,3,22
2023-02-24,22,TAYLOR SWIFT,LAVENDER HAZE,30,3,15
2023-02-24,23,MAE STEPHENS,IF WE EVER BROKE UP,45,23,2
2023-02-24,24,DAVID GUETTA & BEBE REXHA,I'M GOOD (BLUE),26,1,26
2023-02-24,25,METRO BOOMIN/WEEKND/21 SAVAGE,CREEPIN',10,7,12
2023-02-24,26,KID LAROI,LOVE AGAIN,23,16,4
2023-02-24,27,JOEL CORRY & TOM GRENNAN,LIONHEART (FEARLESS),28,18,17
2023-02-24,28,STORMZY,HIDE & SEEK,29,7,18
2023-02-24,29,SUB FOCUS & DIMENSION,READY TO FLY,34,29,8
2023-02-24,30,CENTRAL CEE,LET GO,13,6,10
2023-02-24,31,HEADIE ONE,MARTIN'S SOFA,25,9,5
2023-02-24,32,LIL UZI VERT,JUST WANNA ROCK,41,32,17
2023-02-24,33,SAM SMITH/CALVIN HARRIS/REYEZ,I'M NOT HERE TO MAKE FRIENDS,33,23,4
2023-02-24,34,MEGHAN TRAINOR,MADE YOU LOOK,38,2,18
2023-02-24,35,OLIVER TREE & ROBIN SCHULZ,MISS YOU,39,3,20
2023-02-24,36,AYRA STARR,RUSH,44,36,5
2023-02-24,37,WEEKND,DIE FOR YOU,48,37,15
2023-02-24,38,BEABADOOBEE,GLUE SONG,New,38,1
2023-02-24,39,D4VD,HERE WITH ME,42,39,9
2023-02-24,40,LEWIS CAPALDI,FORGET ME,37,1,24
2023-02-24,41,LANA DEL REY,A&W,New,41,1
2023-02-24,42,NATHAN DAWE/BRU-C/BSHP/CROSS,OH BABY,54,42,3
2023-02-24,43,BEYONCE,CUFF IT,36,5,29
2023-02-24,44,PINK,WHEN I GET THERE,New,44,1
2023-02-24,45,KID LAROI & JUSTIN BIEBER,STAY,46,2,62
2023-02-24,46,TORY LANEZ,THE COLOR VIOLET,47,36,10
2023-02-24,47,SZA,SNOOZE,49,47,4
2023-02-24,48,NF,HOPE,New,48,1
2023-02-24,49,D-BLOCK EUROPE,BARBIE,New,49,1
2023-02-24,50,TOM ODELL,ANOTHER LOVE,51,10,83
2023-02-24,51,BRUNO MARS,WHEN I WAS YOUR MAN,50,2,39
2023-02-24,52,SKRILLEX/FRED AGAIN/FLOWDAN,RUMBLE,59,19,7
2023-02-24,53,ONEREPUBLIC,I AIN'T WORRIED,53,3,38
2023-02-24,54,LINKIN PARK,LOST,18,18,2
2023-02-24,55,LEWIS CAPALDI,POINTLESS,16,1,12
2023-02-24,56,HOTEL UGLY,SHUT UP MY MOMS CALLING,52,36,9
2023-02-24,57,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),58,1,30
2023-02-24,58,CENTRAL CEE,ME & YOU,31,31,2
2023-02-24,59,CHRIS BROWN,UNDER THE INFLUENCE,65,7,30
2023-02-24,60,STEPHEN SANCHEZ,UNTIL I FOUND YOU,67,16,25
2023-02-24,61,ED SHEERAN,BAD HABITS,68,1,80
2023-02-24,62,ED SHEERAN,SHIVERS,69,1,70
2023-02-24,63,RUSHAWN & JERMAINE EDWARDS,BEAUTIFUL DAY (THANK YOU FOR SUNSHINE),New,63,1
2023-02-24,64,JVKE,GOLDEN HOUR,24,19,20
2023-02-24,65,THXSOMCH,SPIT IN MY FACE,63,56,9
2023-02-24,66,ANNE-MARIE & AITCH,PSYCHO,22,5,23
2023-02-24,67,JAX JONES/CALUM SCOTT,WHISTLE,100,67,2
2023-02-24,68,BUGZY MALONE & TEEDEE,OUT OF NOWHERE,61,9,15
2023-02-24,69,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,57,3,24
2023-02-24,70,LF SYSTEM,AFRAID TO FEEL,70,1,36
2023-02-24,71,ICE SPICE,IN HA MOOD,79,71,2
