chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-04-30,1,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,1,1,6
1972-04-30,2,RINGO STARR,BACK OFF BOOGALOO,2,2,6
1972-04-30,3,VICKY LEANDROS,COME WHAT MAY,5,3,5
1972-04-30,4,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,11,4,5
1972-04-30,5,CHIFFONS,SWEET TALKING GUY,4,4,8
1972-04-30,6,JO JO GUNNE,RUN RUN RUN,8,6,7
1972-04-30,7,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,14,7,4
1972-04-30,8,TYRANNOSAURUS REX,DEBORA/ONE INCH ROCK,7,7,6
1972-04-30,9,MARMALADE,RADANCER,9,9,6
1972-04-30,10,NILSSON,WITHOUT YOU,3,1,14
1972-04-30,11,TOM JONES,YOUNG NEW MEXICAN PUPPETEER,6,6,6
1972-04-30,12,ELTON JOHN,ROCKET MAN,22,12,3
1972-04-30,13,ELVIS PRESLEY,UNTIL IT'S TIME FOR YOU TO GO,10,5,6
1972-04-30,14,THE ROLLING STONES,TUMBLING DICE,18,14,2
1972-04-30,15,JOHNNY NASH,STIR IT UP,13,13,6
1972-04-30,16,THE TEMPTATIONS,TAKE A LOOK AROUND,23,16,4
1972-04-30,17,ARGENT,HOLD YOUR HEAD UP,16,5,10
1972-04-30,18,LABI SIFFRE,"CRYING, LAUGHING, LOVING, LYING",15,11,7
1972-04-30,19,SLY AND THE FAMILY STONE,RUNNIN' AWAY,29,19,4
1972-04-30,20,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},28,20,6
1972-04-30,21,DANIEL BOONE,BEAUTIFUL SUNDAY,27,21,5
1972-04-30,22,GREYHOUND,I AM WHAT I AM,20,20,7
1972-04-30,23,MUNGO JERRY,OPEN UP,26,23,3
1972-04-30,24,JUDY COLLINS,AMAZING GRACE,46,5,46
1972-04-30,25,NEIL YOUNG,HEART OF GOLD,17,10,9
1972-04-30,26,THE NEW SEEKERS,"BEG, STEAL OR BORROW",12,2,10
1972-04-30,27,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",38,27,2
1972-04-30,28,PAUL SIMON,ME AND JULIO DOWN BY THE SCHOOLYARD,34,28,2
1972-04-30,29,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),21,3,10
1972-04-30,30,LES CRANE,DESIDERATA,19,7,12
1972-04-30,31,RAMSEY LEWIS,WADE IN THE WATER,33,31,4
1972-04-30,32,PROCOL HARUM,A WHITER SHADE OF PALE {1972},40,32,3
1972-04-30,33,MIDDLE OF THE ROAD,SACRAMENTO,25,23,6
1972-04-30,34,THE MOODY BLUES,ISN'T LIFE STRANGE,New,34,1
1972-04-30,35,BREAD,EVERYTHING I OWN,43,35,2
1972-04-30,36,DONNIE ELBERT,LITTLE PIECE OF LEATHER,39,36,2
1972-04-30,37,DON MCLEAN,AMERICAN PIE,37,2,16
1972-04-30,38,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS,24,11,11
1972-04-30,39,LINDISFARNE,MEET ME ON THE CORNER,30,5,11
1972-04-30,40,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,32,5,11
1972-04-30,41,DEEP PURPLE,NEVER BEFORE,35,35,6
1972-04-30,42,LEEDS UNITED F.C.,LEEDS UNITED,31,31,2
1972-04-30,43,DAVE NEWMAN,THE LION SLEEPS TONIGHT (WIMOWEH),44,43,3
1972-04-30,44,JERRY LEE LEWIS,CHANTILLY LACE,New,44,1
1972-04-30,45,NEIL REID,THAT'S WHAT I WANT TO BE,45,45,4
1972-04-30,46,PAUL SIMON,MOTHER AND CHILD REUNION,48,5,12
1972-04-30,47,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST,36,14,10
1972-04-30,48,NEIL REID,MOTHER OF MINE,49,2,19
1972-04-30,49,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),47,1,21
1972-04-30,50,THE SUPREMES,FLOY JOY,42,9,10
