chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-11-11,1,CLEAN BANDIT,ROCKABYE,3,1,3
2016-11-11,2,LITTLE MIX,SHOUT OUT TO MY EX,1,1,4
2016-11-11,3,JAMES ARTHUR,SAY YOU WON'T LET GO,2,1,9
2016-11-11,4,WEEKND FT DAFT PUNK,STARBOY,4,2,7
2016-11-11,5,BRUNO MARS,24K MAGIC,6,5,5
2016-11-11,6,NEIKED,SEXUAL,8,6,11
2016-11-11,7,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,11,7,4
2016-11-11,8,CHAINSMOKERS FT HALSEY,CLOSER,5,1,15
2016-11-11,9,HAILEE STEINFELD/GREY/ZEDD,STARVING,7,5,13
2016-11-11,10,SIA FT KENDRICK LAMAR,THE GREATEST,9,5,10
2016-11-11,11,DRAKE,FAKE LOVE,10,10,3
2016-11-11,12,CALVIN HARRIS,MY WAY,13,4,8
2016-11-11,13,LOUISA JOHNSON,SO GOOD,20,13,2
2016-11-11,14,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,12,4,12
2016-11-11,15,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,14,2,14
2016-11-11,16,GALANTIS & HOOK N SLING,LOVE ON ME,18,16,6
2016-11-11,17,SHAWN MENDES,MERCY,15,15,12
2016-11-11,18,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,16,1,16
2016-11-11,19,JONAS BLUE FT RAYE,BY YOUR SIDE,21,19,2
2016-11-11,20,SHAWN MENDES,TREAT YOU BETTER,19,6,23
2016-11-11,21,ZARA LARSSON,AIN'T MY FAULT,17,13,10
2016-11-11,22,CALUM SCOTT,DANCING ON MY OWN,22,2,30
2016-11-11,23,NIALL HORAN,THIS TOWN,24,9,7
2016-11-11,24,VAMPS FT MATOMA,ALL NIGHT,80,24,4
2016-11-11,25,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE,23,9,15
2016-11-11,26,FIFTH HARMONY,THAT'S MY GIRL,37,26,5
2016-11-11,27,DRAKE FT WIZKID & KYLA,ONE DANCE,25,1,32
2016-11-11,28,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,26,2,31
2016-11-11,29,ANNE-MARIE,ALARM,28,16,20
2016-11-11,30,TWENTY ONE PILOTS,HEATHENS,27,5,21
2016-11-11,31,KIDEKO/GEORGE KWALI/ROSE/IRIE,CRANK IT (WOAH),32,31,7
2016-11-11,32,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,30,2,27
2016-11-11,33,JONAS BLUE FT JP COOPER,PERFECT STRANGERS,29,2,23
2016-11-11,34,DUA LIPA,BLOW YOUR MIND (MWAH),33,30,11
2016-11-11,35,ELLIE GOULDING,STILL FALLING FOR YOU,31,11,12
2016-11-11,36,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES,New,36,1
2016-11-11,37,SIA,CHEAP THRILLS,38,2,39
2016-11-11,38,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN,34,11,15
2016-11-11,39,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,35,2,28
2016-11-11,40,ZAY HILFIGER & ZAYION MCCALL,JUJU ON THAT BEAT (TZ ANTHEM),46,40,4
2016-11-11,41,CHAINSMOKERS FT PHOEBE RYAN,ALL WE KNOW,39,24,6
2016-11-11,42,DRAKE FT RIHANNA,TOO GOOD,36,3,28
2016-11-11,43,EMELI SANDE,HURTS,40,22,8
2016-11-11,44,NEVADA/MARK MORRISON/FETTY WAP,THE MACK,60,44,2
2016-11-11,45,DRAKE,CONTROLLA,42,18,28
2016-11-11,46,SIGMA FT BIRDY,FIND ME,New,46,1
2016-11-11,47,TORY LANEZ,LUV,57,47,14
2016-11-11,48,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE,44,25,15
2016-11-11,49,CRAIG DAVID & SIGALA,AIN'T GIVING UP,43,23,12
2016-11-11,50,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL,41,2,26
2016-11-11,51,DAVE FT DRAKE,WANNA KNOW,72,51,2
2016-11-11,52,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON),47,36,15
2016-11-11,53,ANDY GRAMMER,FRESH EYES,50,50,7
2016-11-11,54,JOHN GIBBONS,WOULD I LIE TO YOU,53,53,10
2016-11-11,55,CHAINSMOKERS FT XYLO,SETTING FIRES,New,55,1
2016-11-11,56,GIGGS FT DONAEO,LOCK DOH,64,56,6
2016-11-11,57,ROBBIE WILLIAMS,LOVE MY LIFE,New,57,1
2016-11-11,58,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U,49,7,29
2016-11-11,59,OFFAIAH,TROUBLE,48,29,15
2016-11-11,60,COLDPLAY,HYMN FOR THE WEEKEND,70,6,41
2016-11-11,61,OLLY MURS,GROW UP,54,52,5
2016-11-11,62,NATHAN SYKES,FAMOUS,91,62,4
2016-11-11,63,MATOMA & BECKY HILL,FALSE ALARM,45,28,15
2016-11-11,64,JOHN LEGEND,LOVE ME NOW,58,49,5
2016-11-11,65,TOVE LO,COOL GIRL,63,46,14
2016-11-11,66,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE,55,14,21
2016-11-11,67,FUTURE FT DRAKE,USED TO THIS,New,67,1
2016-11-11,68,JAMES TW,WHEN YOU LOVE SOMEONE,68,54,7
2016-11-11,69,BASTILLE,GOOD GRIEF,69,13,21
2016-11-11,70,FRENSHIP FT EMILY WARREN,CAPSIZE,67,59,18
2016-11-11,71,ARIANA GRANDE,INTO YOU,56,14,27
2016-11-11,72,TOM ZANETTI FT SADIE AMA,YOU WANT ME,99,72,3
2016-11-11,73,CLEAN BANDIT FT LOUISA JOHNSON,TEARS,66,5,24
2016-11-11,74,JUSTIN BIEBER,SORRY,71,1,55
2016-11-11,75,JOEL ADAMS,PLEASE DON'T GO,74,50,21
2016-11-11,76,KINGS OF LEON,WASTE A MOMENT,65,45,9
2016-11-11,77,ZARA LARSSON,LUSH LIFE,79,3,45
2016-11-11,78,ALESSIA CARA,SCARS TO YOUR BEAUTIFUL,86,78,4
2016-11-11,79,DRAKE FT 21 SAVAGE,SNEAKIN',52,52,3
2016-11-11,80,SHAWN MENDES,STITCHES,76,1,59
2016-11-11,81,LUKAS GRAHAM,7 YEARS,87,1,42
2016-11-11,82,LITTLE MIX,F.U.,New,82,1
2016-11-11,83,DNCE,CAKE BY THE OCEAN,75,4,38
2016-11-11,84,MIKE POSNER,I TOOK A PILL IN IBIZA,77,1,41
2016-11-11,85,CHASE & STATUS FT TOM GRENNAN,ALL GOES WRONG,95,65,4
2016-11-11,86,MO,FINAL SONG,73,14,20
2016-11-11,87,MURA MASA FT ASAP ROCKY,LOVESICK,New,87,1
2016-11-11,88,JUSTIN BIEBER,LOVE YOURSELF,81,1,52
2016-11-11,89,KILLERS,MR BRIGHTSIDE,89,10,146
2016-11-11,90,ONEREPUBLIC,KIDS,RE,58,12
2016-11-11,91,OLLY MURS,YOU DON'T KNOW LOVE,83,15,18
2016-11-11,92,COLLAPSABLE HEARTS CLUB/BIANCO,EASY STREET,New,92,1
2016-11-11,93,TIEKS FT DAN HARKNA,SUNSHINE,78,15,16
2016-11-11,94,MIC LOWRY,OH LORD,New,94,1
2016-11-11,95,HOZIER,TAKE ME TO CHURCH,RE,2,86
2016-11-11,96,TWENTY ONE PILOTS,STRESSED OUT,96,12,42
2016-11-11,97,RIHANNA,NEEDED ME,92,38,31
2016-11-11,98,CRAIG DAVID,16,84,64,6
2016-11-11,99,WALK THE MOON,SHUT UP & DANCE,RE,4,70
2016-11-11,100,DESIIGNER,PANDA,85,7,32
