chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-09-16,1,SLIM WHITMAN,ROSE MARIE,1,1,10
1955-09-16,2,FRANK SINATRA,LEARNIN' THE BLUES,2,2,7
1955-09-16,3,FRANKIE LAINE WITH THE MELLOMEN,COOL WATER,3,2,13
1955-09-16,4,DAVID WHITFIELD,EV'RYWHERE,4,4,11
1955-09-16,5,CATERINA VALENTE,THE BREEZE AND I,5,5,5
1955-09-16,6,FRANKIE LAINE,STRANGE LADY IN TOWN,7,6,10
1955-09-16,7,EDDIE CALVERT,JOHN AND JULIE,6,6,8
1955-09-16,8,RUBY MURRAY,EVERMORE,10,3,12
1955-09-16,9,MALCOLM VAUGHAN,EVERY DAY OF MY LIFE,8,5,12
1955-09-16,10,STARGAZERS,CLOSE THE DOOR,12,10,2
1955-09-16,11,SAMMY DAVIS JR,LOVE ME OR LEAVE ME,14,11,2
1955-09-16,12,SLIM WHITMAN,INDIAN LOVE CALL,9,7,8
1955-09-16,13,RONNIE HILTON,STARS SHINE IN YOUR EYES,13,13,4
1955-09-16,14,RAY BURNS WITH THE CORONETS,THAT'S HOW A LOVE SONG WAS BORN,15,14,4
1955-09-16,15,JIMMY YOUNG,THE MAN FROM LARAMIE,New,15,1
1955-09-16,16,SAMMY DAVIS JR,SOMETHING'S GOTTA GIVE,11,11,7
1955-09-16,17,NAT 'KING' COLE,MY ONE SIN,RE,17,2
1955-09-16,18,TONY BENNETT,CLOSE YOUR EYES,New,18,1
1955-09-16,19,DAVID WHITFIELD,MAMA,16,12,11
1955-09-16,20,JOE 'MR PIANO' HENDERSON,SING IT AGAIN WITH JOE,18,18,3
