chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-09-09,1,SEAN KINGSTON,BEAUTIFUL GIRLS,1,1,3
2007-09-09,2,PLAIN WHITE T'S,HEY THERE DELILAH,3,2,8
2007-09-09,3,KANYE WEST,STRONGER,2,1,5
2007-09-09,4,JAMES BLUNT,1973,10,4,2
2007-09-09,5,GIRLS ALOUD,SEXY NO NO NO,64,5,2
2007-09-09,6,RIHANNA,SHUT UP AND DRIVE,5,5,8
2007-09-09,7,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,4,1,6
2007-09-09,8,50 CENT/JUSTIN TIMBERLAKE,AYO TECHNOLOGY,11,8,4
2007-09-09,9,SCOUTING FOR GIRLS,SHE'S SO LOVELY,19,9,2
2007-09-09,10,TIMBALAND FT KERI HILSON,THE WAY I ARE,6,1,12
2007-09-09,11,FERGIE,BIG GIRLS DON'T CRY,8,2,13
2007-09-09,12,GYM CLASS HEROES,CLOTHES OFF,7,5,5
2007-09-09,13,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR),9,9,2
2007-09-09,14,ELVIS PRESLEY,(LET ME BE YOUR) TEDDYBEAR,New,14,1
2007-09-09,15,KATE NASH,FOUNDATIONS,12,2,11
2007-09-09,16,REVEREND & THE MAKERS,HE SAID HE LOVED ME,30,16,2
2007-09-09,17,HARD-FI,SUBURBAN KNIGHTS,13,7,4
2007-09-09,18,KANO FT CRAIG DAVID,THIS IS THE GIRL,18,18,3
2007-09-09,19,ARMAND VAN HELDEN,I WANT YOUR SOUL,38,19,3
2007-09-09,20,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE,17,9,7
2007-09-09,21,RIHANNA FT JAY-Z,UMBRELLA,16,1,17
2007-09-09,22,NEWTON FAULKNER,DREAM CATCH ME,15,7,7
2007-09-09,23,FOO FIGHTERS,THE PRETENDER,28,23,4
2007-09-09,24,LUCIANO PAVAROTTI,NESSUN DORMA,RE,2,13
2007-09-09,25,AMY WINEHOUSE,TEARS DRY ON THEIR OWN,22,16,7
2007-09-09,26,HOOSIERS,WORRIED ABOUT RAY,27,5,12
2007-09-09,27,EDITORS,AN END HAS A START,73,27,3
