chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-12-22,1,WHAM,LAST CHRISTMAS,1,1,95
2023-12-22,2,SAM RYDER,YOU'RE CHRISTMAS TO ME,10,2,6
2023-12-22,3,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,3,1,130
2023-12-22,4,NOAH KAHAN,STICK SEASON,2,2,12
2023-12-22,5,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS,6,1,14
2023-12-22,6,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,5,2,125
2023-12-22,7,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,7,4,72
2023-12-22,8,JACK HARLOW,LOVIN ON ME,4,1,6
2023-12-22,9,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,8,6,59
2023-12-22,10,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,12,1,96
2023-12-22,11,ARIANA GRANDE,SANTA TELL ME,11,11,41
2023-12-22,12,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,14,9,58
2023-12-22,13,KELLY CLARKSON,UNDERNEATH THE TREE,15,12,43
2023-12-22,14,BOBBY HELMS,JINGLE BELL ROCK,13,7,33
2023-12-22,15,BAND AID,DO THEY KNOW IT'S CHRISTMAS,17,1,104
2023-12-22,16,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,18,16,39
2023-12-22,17,TATE MCRAE,GREEDY,9,3,14
2023-12-22,18,JORJA SMITH,STAY ANOTHER DAY,20,18,5
2023-12-22,19,ELTON JOHN,STEP INTO CHRISTMAS,16,8,62
2023-12-22,20,CHER,DJ PLAY A CHRISTMAS SONG,41,20,2
2023-12-22,21,CHRIS REA,DRIVING HOME FOR CHRISTMAS,22,10,79
2023-12-22,22,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),21,18,59
2023-12-22,23,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,24,21,35
2023-12-22,24,RONETTES,SLEIGH RIDE,26,22,29
2023-12-22,25,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,25,6,53
2023-12-22,26,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,27,10,78
2023-12-22,27,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME,23,23,13
2023-12-22,28,JOSE FELICIANO,FELIZ NAVIDAD,32,21,24
2023-12-22,29,CREATOR UNIVERSE,I WISH IT COULD BE CHRISTMAS EVERYDAY,New,29,1
2023-12-22,30,SIA,SNOWMAN,28,27,17
2023-12-22,31,LAUFEY,WINTER WONDERLAND,49,31,3
2023-12-22,32,LEONA LEWIS,ONE MORE SLEEP,34,3,43
2023-12-22,33,SLADE,MERRY XMAS EVERYBODY,33,1,118
2023-12-22,34,JUSTIN BIEBER,MISTLETOE,36,21,43
2023-12-22,35,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME),42,22,27
2023-12-22,36,NAT KING COLE,THE CHRISTMAS SONG,47,35,26
2023-12-22,37,DUA LIPA,HOUDINI,31,2,6
2023-12-22,38,TAYLOR SWIFT,IS IT OVER NOW (TAYLOR'S VERSION),35,1,8
2023-12-22,39,FRED AGAIN & BABY KEEM,LEAVEMEALONE,30,30,2
2023-12-22,40,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),40,12,18
2023-12-22,41,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN,52,30,23
2023-12-22,42,OLIVIA RODRIGO,CAN'T CATCH ME NOW,37,12,7
2023-12-22,43,CASSO/RAYE/D-BLOCK EUROPE,PRADA,43,2,19
2023-12-22,44,TATE MCRAE,EXES,39,12,5
2023-12-22,45,ZARA LARSSON & DAVID GUETTA,ON MY LOVE,44,21,14
2023-12-22,46,DRAKE FT SEXYY RED & SZA,RICH BABY DADDY,46,15,10
2023-12-22,47,LYRICAL LEMONADE/DAVE/HARLOW,STOP GIVING ME ADVICE,29,29,2
2023-12-22,48,COLDPLAY,CHRISTMAS LIGHTS,54,13,47
2023-12-22,49,TEDDY SWIMS,LOSE CONTROL,59,49,7
2023-12-22,50,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,51,19,17
2023-12-22,51,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW,50,33,21
2023-12-22,52,NICKI MINAJ FT LIL UZI VERT,EVERYBODY,53,52,2
2023-12-22,53,KENYA GRACE,STRANGERS,48,1,16
2023-12-22,54,KANYE WEST FT PUSHA T,RUNAWAY,56,34,7
2023-12-22,55,EARTHA KITT,SANTA BABY,83,55,19
2023-12-22,56,BING CROSBY,WHITE CHRISTMAS,66,5,51
2023-12-22,57,TYLA,WATER,19,4,15
2023-12-22,58,PRETENDERS,2000 MILES,76,15,37
2023-12-22,59,BURL IVES,A HOLLY JOLLY CHRISTMAS,70,42,7
2023-12-22,60,NICKI MINAJ,PINK FRIDAY GIRLS,78,60,2
2023-12-22,61,JONA LEWIE,STOP THE CAVALRY,72,3,39
2023-12-22,62,WEEKND/JENNIE/LILY ROSE DEPP,ONE OF THE GIRLS,60,60,5
2023-12-22,63,TAYLOR SWIFT,CRUEL SUMMER,61,2,27
2023-12-22,64,OLIVIA RODRIGO,VAMPIRE,62,1,25
2023-12-22,65,ELVIS PRESLEY,BLUE CHRISTMAS,77,11,24
2023-12-22,66,MUD,LONELY THIS CHRISTMAS,82,1,35
2023-12-22,67,MEGHAN TRAINOR,JINGLE BELLS,74,63,3
2023-12-22,68,JID FT 21 SAVAGE & BABY TATE,SURROUND SOUND,64,64,5
2023-12-22,69,BEACH BOYS,LITTLE SAINT NICK,91,57,5
2023-12-22,70,TAYLOR SWIFT,YOU'RE LOSING ME,45,20,3
2023-12-22,71,BONEY M,MARY'S BOY CHILD/OH MY LORD,81,26,34
2023-12-22,72,NOAH KAHAN,NORTHERN ATTITUDE,67,16,6
2023-12-22,73,NICKI MINAJ,FTCU,New,73,1
2023-12-22,74,DAVE & CENTRAL CEE,SPRINTER,63,1,29
2023-12-22,75,EAST 17,STAY ANOTHER DAY,RE,1,55
2023-12-22,76,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE,80,47,25
2023-12-22,77,PAUL RUSSELL,LIL BOO THANG,75,36,16
2023-12-22,78,CHUCK BERRY,RUN RUDOLPH RUN,87,62,12
2023-12-22,79,DOJA CAT,PAINT THE TOWN RED,73,1,20
