chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/12/1956,1,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,1,1,11
21/12/1956,2,FRANKIE VAUGHAN,THE GREEN DOOR,2,2,7
21/12/1956,3,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,3,3,7
21/12/1956,4,GUY MITCHELL,SINGING THE BLUES,5,4,3
21/12/1956,5,EDDIE FISHER,CINDY OH CINDY,7,5,5
21/12/1956,6,BILL HALEY AND HIS COMETS,RIP IT UP,4,4,7
21/12/1956,7,BING CROSBY AND GRACE KELLY,TRUE LOVE,10,7,5
21/12/1956,8,PLATTERS,MY PRAYER,6,4,8
21/12/1956,9,WINIFRED ATWELL,MAKE IT A PARTY,11,9,9
21/12/1956,10,FRANKIE LAINE,A WOMAN IN LOVE,8,1,16
21/12/1956,11,ELVIS PRESLEY,HOUND DOG,9,2,14
21/12/1956,12,DICKIE VALENTINE,CHRISTMAS ISLAND,15,12,3
21/12/1956,13,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,14,6,13
21/12/1956,14,JIMMY YOUNG,MORE,15,4,13
21/12/1956,14,ELVIS PRESLEY,LOVE ME TENDER,17,14,3
21/12/1956,16,TONY BRENT,CINDY OH CINDY,18,16,4
21/12/1956,17,ELVIS PRESLEY,BLUE MOON,11,9,6
21/12/1956,18,RONNIE HILTON,TWO DIFFERENT WORLDS,13,13,7
21/12/1956,19,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,23,19,2
21/12/1956,20,VERA LYNN,A HOUSE WITH LOVE IN IT,19,17,9
21/12/1956,20,PAT BOONE,FRIENDLY PERSUASION,25,20,3
21/12/1956,22,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW,22,11,14
21/12/1956,23,ELVIS PRESLEY,I DON'T CARE IF THE SUN DON'T SHINE,RE,23,2
21/12/1956,24,DAVE KING,CHRISTMAS AND YOU,New,24,1
21/12/1956,25,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK,24,1,32
21/12/1956,26,BILL HALEY AND HIS COMETS,RUDY'S ROCK,28,26,3
21/12/1956,27,BARBARA LYON,LETTER TO A SOLDIER,New,27,1
21/12/1956,28,LONNIE DONEGAN,LONNIE DONEGAN SHOWCASE (LP),New,28,1
21/12/1956,29,JIM LOWE AND THE HIGH FIVES,THE GREEN DOOR,20,8,9
21/12/1956,30,FATS DOMINO,BLUEBERRY HILL,RE,26,2
