chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
23/3/2003,1,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY,1,1,2
23/3/2003,2,MIS-TEEQ,SCANDALOUS,New,2,1
23/3/2003,3,RICHARD X VS LIBERTY X,BEING NOBODY,New,3,1
23/3/2003,4,BLUE,U MAKE ME WANNA,New,4,1
23/3/2003,5,JUNIOR SENIOR,MOVE YOUR FEET,6,3,4
23/3/2003,6,JENNIFER LOPEZ FT LL COOL J,ALL I HAVE,2,2,2
23/3/2003,7,SIMPLY RED,SUNRISE,New,7,1
23/3/2003,8,DELTA GOODREM,BORN TO TRY,3,3,2
23/3/2003,9,50 CENT,IN DA CLUB,4,4,2
23/3/2003,10,LINKIN PARK,SOMEWHERE I BELONG,New,10,1
23/3/2003,11,B2K FT P. DIDDY,BUMP BUMP BUMP,New,11,1
23/3/2003,12,JA RULE FT ASHANTI,MESMERIZE,New,12,1
23/3/2003,13,CHRISTINA AGUILERA,BEAUTIFUL,5,1,6
23/3/2003,14,DANNII MINOGUE,I BEGIN TO WONDER,7,2,3
23/3/2003,15,QUEEN & VANGUARD,FLASH,New,15,1
23/3/2003,16,MISSY ELLIOTT FT LUDACRIS,GOSSIP FOLKS,9,9,2
23/3/2003,17,DJ SAMMY,THE BOYS OF SUMMER,10,2,4
23/3/2003,18,SHANIA TWAIN,KA-CHING,8,8,2
23/3/2003,19,TATU,ALL THE THINGS SHE SAID,13,1,10
23/3/2003,20,NERD,PROVIDER/LAPDANCE,New,20,1
23/3/2003,21,SUGABABES,SHAPE,11,11,2
23/3/2003,22,EMINEM,SING FOR THE MOMENT,14,6,3
23/3/2003,23,JUSTIN TIMBERLAKE,CRY ME A RIVER,16,2,7
23/3/2003,24,PLACEBO,BITTER END,12,12,2
23/3/2003,25,NELLY FT JUSTIN TIMBERLAKE,WORK IT,15,7,3
23/3/2003,26,UN-CUT,MIDNIGHT,New,26,1
23/3/2003,27,BUSTED,YEAR 3000,17,2,10
23/3/2003,28,JAN WAYNE,TOTAL ECLIPSE OF THE HEART,New,28,1
23/3/2003,29,EMINEM,LOSE YOURSELF,19,1,16
23/3/2003,30,MJ COLE,WONDERING WHY,New,30,1
23/3/2003,31,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS,23,8,7
23/3/2003,32,KELLY ROWLAND,STOLE,22,2,8
23/3/2003,33,SOMETHING CORPORATE,PUNK ROCK PRINCESS,New,33,1
23/3/2003,34,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,26,1,17
23/3/2003,35,SINEAD QUINN,I CAN'T BREAK DOWN,24,2,6
23/3/2003,36,STEREOPOL FT NEVADA,DANCIN' TONIGHT,New,36,1
23/3/2003,37,OK GO,GET OVER IT,21,21,2
23/3/2003,38,DARIUS,INCREDIBLE (WHAT I MEANT TO SAY),20,9,3
23/3/2003,39,CAM'RON FT JUELZ SANTANA,HEY MA,29,8,8
23/3/2003,40,SAINT ETIENNE,SOFT LIKE ME,New,40,1
23/3/2003,41,D4,LADIES MAN,New,41,1
23/3/2003,42,GIRLS ALOUD,SOUND OF THE UNDERGROUND,38,1,14
23/3/2003,43,DISTORTED MINDS,T-10/THE TENTH PLANET,New,43,1
23/3/2003,44,AINSLIE HENDERSON,KEEP ME A SECRET,25,5,4
