chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-01-06,1,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,1,1,5
1985-01-06,2,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,2,2,5
1985-01-06,3,MADONNA,LIKE A VIRGIN,4,3,9
1985-01-06,4,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,10,4,6
1985-01-06,5,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER,3,3,8
1985-01-06,6,TOY DOLLS,NELLIE THE ELEPHANT,5,4,8
1985-01-06,7,TEARS FOR FEARS,SHOUT,8,7,7
1985-01-06,8,RAY PARKER Jr.,GHOSTBUSTERS,6,2,21
1985-01-06,9,PAUL YOUNG,EVERYTHING MUST CHANGE,9,9,6
1985-01-06,10,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,7,1,7
1985-01-06,11,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1),30,11,5
1985-01-06,12,KOOL AND THE GANG,FRESH,14,11,8
1985-01-06,13,THE THOMPSON TWINS,LAY YOUR HANDS ON ME,16,13,6
1985-01-06,14,NIK KERSHAW,THE RIDDLE,11,3,9
1985-01-06,15,SMILEY CULTURE,POLICE OFFICER,34,15,8
1985-01-06,16,MURRAY HEAD,ONE NIGHT IN BANGKOK,15,12,11
1985-01-06,17,SAL SOLO,SAN DAMIANO (HEART AND SOUL),37,17,6
1985-01-06,18,BLACK LACE,DO THE CONGA,13,10,8
1985-01-06,19,BRONSKI BEAT,IT AIN'T NECESSARILY SO,24,19,7
1985-01-06,20,SPANDAU BALLET,ROUND AND ROUND,18,18,6
1985-01-06,21,ALISON MOYET,INVISIBLE,25,21,7
1985-01-06,22,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR),17,4,11
1985-01-06,23,DURAN DURAN,THE WILD BOYS,26,2,11
1985-01-06,24,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,23,1,21
1985-01-06,25,CHAKA KHAN,I FEEL FOR YOU,21,1,13
1985-01-06,26,COUNCIL COLLECTIVE,SOUL DEEP (PART 1),28,24,4
1985-01-06,27,SHAKIN' STEVENS,TEARDROPS,20,5,8
1985-01-06,28,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER,19,1,12
1985-01-06,29,BLACK LACE,AGADOO,32,2,34
1985-01-06,30,ALVIN STARDUST,I WON'T RUN AWAY,22,7,14
1985-01-06,31,GARY GLITTER,ANOTHER ROCK AND ROLL CHRISTMAS,12,7,7
1985-01-06,32,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY,45,32,12
1985-01-06,33,ZZ TOP,SHARP DRESSED MAN {1984},41,33,9
1985-01-06,34,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,63,34,3
1985-01-06,35,IMAGINATION,THANK YOU MY LOVE,57,35,8
1985-01-06,36,THE HUMAN LEAGUE,LOUISE,27,13,9
1985-01-06,37,LIMIT,SAY YEAH,50,37,2
1985-01-06,38,THE DAZZ BAND,LET IT ALL BLOW,38,12,11
1985-01-06,39,AMII STEWART,FRIENDS,69,39,3
