chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-07-22,1,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY,1,1,2
2001-07-22,2,D12,PURPLE PILLS,2,2,4
2001-07-22,3,U2,ELEVATION,New,3,1
2001-07-22,4,WYCLEF JEAN,PERFECT GENTLEMAN,4,4,2
2001-07-22,5,IAN VAN DAHL,CASTLES IN THE SKY,5,5,2
2001-07-22,6,SISQO,DANCE FOR ME,New,6,1
2001-07-22,7,OPM,HEAVEN IS A HALFPIPE,6,4,3
2001-07-22,8,ROGER SANCHEZ,ANOTHER CHANCE,3,1,3
2001-07-22,9,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE,7,1,5
2001-07-22,10,WHEATUS,A LITTLE RESPECT,8,3,3
2001-07-22,11,DA HOOL,MEET HER AT THE LOVE PARADE 2001,New,11,1
2001-07-22,12,MARIAH CAREY,LOVERBOY,New,12,1
2001-07-22,13,SHAGGY FT RAYVON,ANGEL,10,1,8
2001-07-22,14,USHER,U REMIND ME,11,3,4
2001-07-22,15,FAITH HILL,THERE YOU'LL BE,12,3,5
2001-07-22,16,OXIDE & NEUTRINO,DEVIL'S NIGHTMARE,New,16,1
2001-07-22,17,NSYNC,POP,9,9,2
2001-07-22,18,HEARSAY,THE WAY TO YOUR LOVE,13,1,4
2001-07-22,19,RICKY MARTIN,LOADED,New,19,1
2001-07-22,20,GORILLAZ,19/2000,15,6,4
2001-07-22,21,THEY MIGHT BE GIANTS,BOSS OF ME,New,21,1
2001-07-22,22,MIS-TEEQ,ALL I WANT,17,2,6
2001-07-22,23,BLUE,ALL RISE,19,4,9
2001-07-22,24,KACI,TU AMOR,New,24,1
2001-07-22,25,S CLUB 7,DON'T STOP MOVIN',23,1,13
2001-07-22,26,DAVID GRAY,SAIL AWAY,New,26,1
2001-07-22,27,DJ PIED PIPER,DO YOU REALLY LIKE IT,22,1,9
2001-07-22,28,2 PAC,UNTIL THE END OF TIME,24,4,6
2001-07-22,29,AVALANCHES,FRONTIER PSYCHIATRIST,18,18,2
2001-07-22,30,SUGABABES,SOUL SOUND,New,30,1
2001-07-22,31,JESSICA SIMPSON,IRRESISTIBLE,26,11,3
2001-07-22,32,TEXAS,I DON'T WANT A LOVER,16,16,2
2001-07-22,33,BRANDY & RAY J,ANOTHER DAY IN PARADISE,25,5,8
2001-07-22,34,SUPER FURRY ANIMALS,JUXTAPOZED WITH U,14,14,2
2001-07-22,35,BASEMENT JAXX,ROMEO,32,6,7
2001-07-22,36,BLINK 182,THE ROCK SHOW,29,14,3
2001-07-22,37,AALIYAH FT TIMBALAND,WE NEED A RESOLUTION,20,20,2
