chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-04-20,1,ELVIS PRESLEY,WOODEN HEART,1,1,7
1961-04-20,2,ALLISONS,ARE YOU SURE,2,2,9
1961-04-20,3,BOBBY DARIN,LAZY RIVER,5,3,6
1961-04-20,4,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,3,1,11
1961-04-20,5,MATT MONRO,MY KIND OF GIRL,7,5,7
1961-04-20,6,FERRANTE AND TEICHER,THEME FROM 'EXODUS',9,6,7
1961-04-20,7,CLIFF RICHARD,THEME FOR A DREAM,4,3,8
1961-04-20,8,THE SHADOWS,FBI,8,6,11
1961-04-20,9,ANTHONY NEWLEY,AND THE HEAVENS CRIED,6,6,6
1961-04-20,10,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY,13,10,4
1961-04-20,11,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO,10,10,6
1961-04-20,12,MARCELS,BLUE MOON,24,12,2
1961-04-20,13,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA,15,13,9
1961-04-20,14,BROOK BROTHERS,WAR PAINT,17,14,4
1961-04-20,15,CLIFF RICHARD,GEE WHIZ IT'S YOU,18,15,4
1961-04-20,16,SHIRELLES,WILL YOU LOVE ME TOMORROW?,14,4,11
1961-04-20,17,JOHNNY DANKWORTH,AFRICAN WALTZ,22,17,9
1961-04-20,18,ADAM FAITH,WHO AM I?/THIS IS IT,11,5,11
1961-04-20,19,RAMRODS,RIDERS IN THE SKY,12,8,9
1961-04-20,20,STRING-A-LONGS,WHEELS,20,8,9
1961-04-20,21,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD,29,21,5
1961-04-20,22,MIKE PRESTON,MARRY ME,16,14,7
1961-04-20,23,BUZZ CLIFFORD,BABY SITTIN' BOOGIE,19,17,8
1961-04-20,24,JOHNNY BURNETTE,LITTLE BOY SAD,26,24,2
1961-04-20,25,KING BROTHERS,76 TROMBONES,27,19,8
1961-04-20,26,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?,28,1,14
1961-04-20,27,CHUBBY CHECKER,PONY TIME,31,27,4
1961-04-20,28,GENE PITNEY,(I WANNA) LOVE MY LIFE AWAY,35,28,5
1961-04-20,29,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN,36,29,2
1961-04-20,30,DUANE EDDY,THEME FROM DIXIE,New,30,1
1961-04-20,31,PETULA CLARK,SAILOR,23,1,13
1961-04-20,32,NEIL SEDAKA,CALENDAR GIRL,21,8,12
1961-04-20,33,PILTDOWN MEN,GOODNIGHT MRS. FLINTSTONE,25,18,7
1961-04-20,34,CRAIG DOUGLAS,100 POUNDS OF CLAY,New,34,1
1961-04-20,35,FLOYD CRAMER,ON THE REBOUND,40,35,2
1961-04-20,36,BRENDA LEE,LET'S JUMP THE BROOMSTICK,30,12,14
1961-04-20,37,NERO AND THE GLADIATORS,ENTRY OF THE GLADIATORS,38,37,4
1961-04-20,38,JOHNNY AND THE HURRICANES,JA-DA,32,14,8
1961-04-20,39,ANDY STEWART,A SCOTTISH SOLDIER,34,19,15
1961-04-20,40,SEMPRINI,THEME FROM 'EXODUS',37,25,6
1961-04-20,41,FRANK SINATRA,MY BLUE HEAVEN,New,41,1
1961-04-20,42,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW,45,42,3
1961-04-20,43,FREDDIE CANNON,MUSKRAT RAMBLE,New,43,1
1961-04-20,44,BOBBY RYDELL,GOOD TIME BABY,42,42,5
1961-04-20,45,KOKOMO,ASIA MINOR,49,45,2
1961-04-20,46,THE OUTLAWS,SWINGIN' LOW,46,46,2
1961-04-20,47,KREW KATS,TRAMBONE,33,33,7
1961-04-20,48,PEGGY LEE,TILL THERE WAS YOU,39,30,4
1961-04-20,49,THE DRIFTERS,I COUNT THE TEARS,41,28,6
1961-04-20,50,ALMA COGAN,COWBOY JIMMY JOE,New,50,1
