chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-07-23,1,MCFLY,DON'T STOP ME NOW/PLEASE PLEASE,New,1,1
2006-07-23,2,RIHANNA,UNFAITHFUL,16,2,2
2006-07-23,3,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,2,1,7
2006-07-23,4,LILY ALLEN,SMILE,1,1,4
2006-07-23,5,JAMES MORRISON,YOU GIVE ME SOMETHING,27,5,2
2006-07-23,6,ROGUE TRADERS,VOODOO CHILD,3,3,3
2006-07-23,7,NELLY FURTADO,MANEATER,4,1,8
2006-07-23,8,SANDI THOM,I WISH I WAS A PUNK ROCKER,5,1,13
2006-07-23,9,PAOLO NUTINI,LAST REQUEST,6,5,4
2006-07-23,10,GNARLS BARKLEY,SMILEY FACES,23,10,2
2006-07-23,11,BUSTA RHYMES,I LOVE MY CHICK,8,8,3
2006-07-23,12,RAZORLIGHT,IN THE MORNING,7,3,4
2006-07-23,13,KOOKS,SHE MOVES IN HER OWN WAY,11,7,5
2006-07-23,14,NE-YO,SEXY LOVE,10,5,5
2006-07-23,15,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS,9,3,5
2006-07-23,16,RED HOT CHILI PEPPERS,TELL ME BABY,45,16,2
2006-07-23,17,AUTOMATIC,MONSTER,13,4,8
2006-07-23,18,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,New,18,1
2006-07-23,19,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY),12,9,3
2006-07-23,20,ZUTONS,VALERIE,15,9,6
2006-07-23,21,PINK,WHO KNEW,17,5,9
2006-07-23,22,SEAN PAUL,NEVER GONNA BE THE SAME,48,22,2
2006-07-23,23,CHRIS BROWN FT LIL' WAYNE,GIMME THAT REMIX,50,23,2
2006-07-23,24,INFERNAL,FROM PARIS TO BERLIN,19,2,15
2006-07-23,25,SNOW PATROL,CHASING CARS,New,25,1
2006-07-23,26,ARMAND VAN HELDEN,MYMYMY,25,12,7
2006-07-23,27,MUSE,SUPERMASSIVE BLACK HOLE,22,4,6
2006-07-23,28,SHAYNE WARD,STAND BY ME,14,14,2
2006-07-23,29,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA,21,6,6
2006-07-23,30,FRANZ FERDINAND,ELEANOR PUT YOUR BOOTS ON,New,30,1
2006-07-23,31,WOLFMOTHER,WOMAN,93,31,2
2006-07-23,32,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST),24,8,6
2006-07-23,33,FEELING,FILL MY LITTLE WORLD,28,10,10
2006-07-23,34,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS,30,20,4
2006-07-23,35,KOOKS,NAIVE,31,5,18
2006-07-23,36,SUPERMODE,TELL ME WHY,New,36,1
2006-07-23,37,BULLET FOR MY VALENTINE,TEARS DON'T FALL,New,37,1
2006-07-23,38,RAY LAMONTAGNE,TROUBLE,RE,38,2
2006-07-23,39,GEORGE MICHAEL,AN EASIER AFFAIR,26,13,4
2006-07-23,40,KLAUS BADELT,HE'S A PIRATE,New,40,1
2006-07-23,41,FLAMING LIPS,THE WAND,New,41,1
2006-07-23,42,RED HOT CHILI PEPPERS,DANI CALIFORNIA,38,2,13
2006-07-23,43,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT,34,7,9
2006-07-23,44,KELLY CLARKSON,BREAKAWAY,37,22,5
2006-07-23,45,MADONNA,GET TOGETHER,New,45,1
2006-07-23,46,DIRTY PRETTY THINGS,DEADWOOD,20,20,2
2006-07-23,47,BEATFREAKZ,SOMEBODY'S WATCHING ME,35,3,13
2006-07-23,48,JAMES DEAN BRADFIELD,THAT'S NO WAY TO TELL A LIE,18,18,2
2006-07-23,49,KEANE,IS IT ANY WONDER,39,3,9
2006-07-23,50,SNOW PATROL,YOU'RE ALL I HAVE,43,7,14
2006-07-23,51,JAMIE T,SHEILA,36,22,3
2006-07-23,52,NYLON,LOSING A FRIEND,29,29,2
2006-07-23,53,JACK JOHNSON,UPSIDE DOWN,47,30,10
2006-07-23,54,ROOSTER,HOME,33,33,2
2006-07-23,55,JOSE GONZALEZ,HEARTBEATS,60,9,28
2006-07-23,56,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET,42,18,9
2006-07-23,57,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE,54,30,14
2006-07-23,58,EGG,WALKING AWAY,56,56,5
2006-07-23,59,JOSE GONZALEZ,HAND ON YOUR HEART,44,29,4
2006-07-23,60,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF,46,2,12
2006-07-23,61,BLACK EYED PEAS,PUMP IT,53,3,20
2006-07-23,62,PRIMAL SCREAM,COUNTRY GIRL,49,5,10
2006-07-23,63,GARY NUMAN,IN A DARK PLACE,New,63,1
2006-07-23,64,ORSON,BRIGHT IDEA,57,11,11
2006-07-23,65,SHAYNE WARD,NO PROMISES,64,2,15
2006-07-23,66,DEATH CAB FOR CUTIE,I WILL FOLLOW YOU INTO THE DARK,New,66,1
2006-07-23,67,PIPETTES,PULL SHAPES,51,26,3
2006-07-23,68,LUPE FIASCO,KICK PUSH,52,27,5
2006-07-23,69,SLEEPY JACKSON,GOD LEAD YOUR SOUL,New,69,1
2006-07-23,70,SOLU MUSIC FT KIMBLEE,FADE,59,18,7
2006-07-23,71,GUILLEMOTS,MADE-UP LOVESONG NUMBER 43,55,23,4
2006-07-23,72,TI,WHY YOU WANNA,61,22,7
2006-07-23,73,RACONTEURS,STEADY AS SHE GOES,70,4,13
2006-07-23,74,WILL YOUNG,WHO AM I,69,11,14
2006-07-23,75,CHRISTINA MILIAN/YOUNG JEEZY,SAY I,65,4,11
2006-07-23,76,FRATELLIS,HENRIETTA,62,19,7
2006-07-23,77,CORINNE BAILEY RAE,PUT YOUR RECORDS ON,73,2,22
2006-07-23,78,PLAN B,MAMA,41,41,3
2006-07-23,79,MILBURN,CHESHIRE CAT SMILE,32,32,2
2006-07-23,80,CHICANE FT TOM JONES,STONED IN LOVE,68,7,14
2006-07-23,81,FALL OUT BOY,DANCE DANCE,72,8,15
2006-07-23,82,SEAN PAUL,TEMPERATURE,82,11,19
