chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-04-09,1,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,1,1,8
1978-04-09,2,SHOWADDYWADDY,I WONDER WHY,5,2,4
1978-04-09,3,GERRY RAFFERTY,BAKER STREET,4,3,9
1978-04-09,4,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE,6,4,5
1978-04-09,5,BLONDIE,DENIS,2,2,9
1978-04-09,6,ANDREW GOLD,NEVER LET HER SLIP AWAY,11,6,4
1978-04-09,7,GENESIS,FOLLOW YOU FOLLOW ME,8,7,6
1978-04-09,8,KATE BUSH,WUTHERING HEIGHTS,3,1,10
1978-04-09,9,WINGS,WITH A LITTLE LUCK,13,9,3
1978-04-09,10,JOHNNY MATHIS AND DENIECE WILLIAMS,"TOO MUCH, TOO LITTLE, TOO LATE",20,10,4
1978-04-09,11,ERUPTION,I CAN'T STAND THE RAIN,7,5,9
1978-04-09,12,NICK LOWE,I LOVE THE SOUND OF BREAKING GLASS,10,7,6
1978-04-09,13,THE MANHATTAN TRANSFER,WALK IN LOVE,16,13,8
1978-04-09,14,THE BEE GEES,NIGHT FEVER,New,14,1
1978-04-09,15,DAN HILL,SOMETIMES WHEN WE TOUCH,18,15,8
1978-04-09,16,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA,21,16,6
1978-04-09,17,DR HOOK,MORE LIKE THE MOVIES,23,17,4
1978-04-09,18,ANDY CAMERON,ALLY'S TARTAN ARMY,9,6,7
1978-04-09,19,HOT CHOCOLATE,EVERY 1'S A WINNER,12,12,7
1978-04-09,20,SAMANTHA SANG,EMOTIONS,15,11,11
1978-04-09,21,BOB MARLEY & THE WAILERS,IS THIS LOVE,14,9,8
1978-04-09,22,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,30,22,6
1978-04-09,23,THE BOOMTOWN RATS,SHE'S SO MODERN,New,23,1
1978-04-09,24,CHIC,EVERYBODY DANCE,33,24,3
1978-04-09,25,REAL THING,WHENEVER YOU WANT MY LOVE,29,18,7
1978-04-09,26,RICHARD MYHILL,IT TAKES TWO TO TANGO,35,26,3
1978-04-09,27,TINA CHARLES,I'LL GO WHERE YOUR MUSIC TAKES ME,28,27,6
1978-04-09,28,THE BEE GEES,STAYIN' ALIVE,25,4,11
1978-04-09,29,THE MICHAEL ZAGER BAND,LET'S ALL CHANT,49,29,3
1978-04-09,30,DONNA SUMMER,RUMOUR HAS IT,24,19,8
1978-04-09,31,TAVARES,THE GHOST OF LOVE,32,29,5
1978-04-09,32,SQUEEZE,TAKE ME I'M YOURS,44,32,2
1978-04-09,33,RAINBOW,LONG LIVE ROCK AND ROLL,39,33,2
1978-04-09,34,ELTON JOHN,EGO,New,34,1
1978-04-09,35,DARTS,COME BACK MY LOVE,17,2,12
1978-04-09,36,ROSE ROYCE,WISHING ON A STAR,27,3,14
1978-04-09,37,GLADYS KNIGHT AND THE PIPS,THE ONE AND ONLY,43,37,2
1978-04-09,38,RAYDIO,JACK AND JILL,48,38,2
1978-04-09,39,EARTH WIND AND FIRE,FANTASY,22,14,10
1978-04-09,40,WAR,HEY SENORITA,New,40,1
1978-04-09,41,GENE FARROW,MOVE YOUR BODY,46,41,3
1978-04-09,42,STEEL PULSE,KU KLUX KLAN,41,41,3
1978-04-09,43,THE O'JAYS,I LOVE MUSIC {1978},36,36,2
1978-04-09,44,EASTSIDE CONNECTION,YOU'RE SO RIGHT FOR ME,50,44,2
1978-04-09,45,STARGARD,LOVE IS SO EASY,New,45,1
1978-04-09,46,MAGGIE BELL,HAZELL,New,46,1
1978-04-09,47,RICHARD DENTON AND MARTIN COOK,THEME FROM 'THE HONG KONG BEAT',New,47,1
1978-04-09,48,THE RUTLES,I MUST BE IN LOVE,New,48,1
1978-04-09,49,RAFFAELLA CARRA,DO IT DO IT AGAIN,New,49,1
1978-04-09,50,THE VIBRATORS,AUTOMATIC LOVER,40,35,5
