chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-06-07,1,JASON DERULO,WANT TO WANT ME,1,1,2
2015-06-07,2,NATALIE LA ROSE FT JEREMIH,SOMEBODY,63,2,6
2015-06-07,3,OMI,CHEERLEADER (FELIX JAEHN REMIX),2,1,22
2015-06-07,4,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,7,4,14
2015-06-07,5,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,3,3,13
2015-06-07,6,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN,4,1,9
2015-06-07,7,GALANTIS,RUNAWAY (U & I),8,4,4
2015-06-07,8,LUNCHMONEY LEWIS,BILLS,6,2,4
2015-06-07,9,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD,5,4,3
2015-06-07,10,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA,10,10,7
2015-06-07,11,LAWSON,ROADS,New,11,1
2015-06-07,12,JESS GLYNNE,HOLD MY HAND,12,1,11
2015-06-07,13,JESSIE J,FLASHLIGHT,14,13,4
2015-06-07,14,CARLY RAE JEPSEN,I REALLY LIKE YOU,13,3,6
2015-06-07,15,FETTY WAP,TRAP QUEEN,20,15,9
2015-06-07,16,MAROON 5,SUGAR,15,7,20
2015-06-07,17,KYGO FT CONRAD SEWELL,FIRESTONE,18,8,22
2015-06-07,18,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,16,1,26
2015-06-07,19,DJ SKT FT RAE,TAKE ME AWAY,New,19,1
2015-06-07,20,MARTIN GARRIX FT USHER,DON'T LOOK DOWN,9,9,2
2015-06-07,21,HOZIER,SOMEONE NEW,19,19,7
2015-06-07,22,BLONDE FT ALEX NEWELL,ALL CRIED OUT,17,4,5
2015-06-07,23,JAMES BAY,HOLD BACK THE RIVER,23,2,28
2015-06-07,24,YEARS & YEARS,KING,21,1,14
2015-06-07,25,NICK JONAS,JEALOUS,22,2,9
2015-06-07,26,HOZIER,TAKE ME TO CHURCH,24,2,42
2015-06-07,27,FLORENCE & THE MACHINE,SHIP TO WRECK,54,27,7
2015-06-07,28,ARIANA GRANDE,ONE LAST TIME,33,28,16
2015-06-07,29,CHARLES HAMILTON FT RITA ORA,NEW YORK RAINING,30,29,2
2015-06-07,30,WEEKND,THE HILLS,51,30,2
2015-06-07,31,IGGY AZALEA FT JENNIFER HUDSON,TROUBLE,25,7,13
2015-06-07,32,ED SHEERAN,THINKING OUT LOUD,31,1,50
2015-06-07,33,NE-YO FT JUICY J,SHE KNOWS,28,28,5
2015-06-07,34,ELLIE GOULDING,LOVE ME LIKE YOU DO,32,1,18
2015-06-07,35,MEGHAN TRAINOR,DEAR FUTURE HUSBAND,27,20,12
2015-06-07,36,ED SHEERAN,BLOODSTREAM,29,2,22
2015-06-07,37,CHRIS BROWN & TYGA,AYO,34,6,17
2015-06-07,38,TOVE LO,TALKING BODY,36,17,6
2015-06-07,39,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,35,3,19
2015-06-07,40,ELLA EYRE,TOGETHER,26,12,3
2015-06-07,41,FLO RIDA FT SAGE THE GEMINI,GDFR,37,3,13
2015-06-07,42,SIA,ELASTIC HEART,38,10,23
2015-06-07,43,ED SHEERAN,PHOTOGRAPH,49,43,29
2015-06-07,44,AVICII,THE NIGHTS,40,6,21
2015-06-07,45,SIA,CHANDELIER,39,6,49
2015-06-07,46,DISCLOSURE FT GREGORY PORTER,HOLDING ON,50,46,2
2015-06-07,47,T-WAYNE,NASTY FREESTYLE,43,41,6
2015-06-07,48,DR KUCHO/GREGOR SALTO/ANE BRUN,CAN'T STOP PLAYING (MAKES ME HIGH),41,4,8
2015-06-07,49,MARLON ROUDETTE,WHEN THE BEAT DROPS OUT,42,7,14
2015-06-07,50,KYGO FT PARSON JAMES,STOLE THE SHOW,48,45,11
2015-06-07,51,MANS ZELMERLOW,HEROES,11,11,2
2015-06-07,52,AVICII,WAITING FOR LOVE,70,52,2
2015-06-07,53,CLEAN BANDIT,STRONGER,44,4,7
2015-06-07,54,ALESSO FT TOVE LO,HEROES (WE COULD BE),55,6,24
2015-06-07,55,WEEKND,EARNED IT,47,4,23
2015-06-07,56,ASAP ROCKY/ROD STEWART/MIGUEL,EVERYDAY,80,56,4
2015-06-07,57,ALESSO FT ROY ENGLISH,COOL,45,10,6
2015-06-07,58,PITBULL FT NE-YO,TIME OF OUR LIVES,53,27,20
2015-06-07,59,USHER FT JUICY J,I DON'T MIND,46,8,13
2015-06-07,60,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,62,1,41
2015-06-07,61,DAVID GUETTA FT EMELI SANDE,WHAT I DID FOR LOVE,52,6,20
2015-06-07,62,JAMIE XX FT ROMY,LOUD PLACES,New,62,1
2015-06-07,63,SAM SMITH,STAY WITH ME,59,1,55
2015-06-07,64,RIHANNA,BITCH BETTER HAVE MY MONEY,60,27,11
2015-06-07,65,RUDIMENTAL,NEVER LET YOU GO,New,65,1
2015-06-07,66,MUMFORD & SONS,BELIEVE,61,20,13
2015-06-07,67,PHILIP GEORGE,WISH YOU WERE MINE,58,2,23
2015-06-07,68,GEORGE EZRA,BUDAPEST,66,3,54
2015-06-07,69,SAM SMITH,LAY ME DOWN,57,15,20
2015-06-07,70,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,73,1,72
2015-06-07,71,OLLY MURS FT DEMI LOVATO,UP,65,4,27
2015-06-07,72,JOHN LEGEND,ALL OF ME,77,2,70
2015-06-07,73,KELLY CLARKSON,HEARTBEAT SONG,68,7,15
2015-06-07,74,KAREN HARDING,SAY SOMETHING,74,7,19
2015-06-07,75,WALK THE MOON,SHUT UP & DANCE,New,75,1
2015-06-07,76,VANCE JOY,RIPTIDE,83,10,76
2015-06-07,77,TOUGH LOVE,SO FREAKIN' TIGHT,64,11,12
2015-06-07,78,MICHAEL CALFAN,TREASURED SOUL,86,17,7
2015-06-07,79,SHEPPARD,GERONIMO,67,36,3
2015-06-07,80,OMARION/CHRIS BROWN/JHENE AIKO,POST TO BE,88,74,11
2015-06-07,81,CIARA,I BET,91,56,7
2015-06-07,82,TAYLOR SWIFT,SHAKE IT OFF,79,2,42
2015-06-07,83,SAM SMITH,LIKE I CAN,75,9,30
2015-06-07,84,ARONCHUPA,I'M AN ALBATRAOZ,72,25,6
2015-06-07,85,PHARRELL WILLIAMS,HAPPY,90,1,80
2015-06-07,86,TAYLOR SWIFT,STYLE,76,21,17
2015-06-07,87,MEGHAN TRAINOR,ALL ABOUT THAT BASS,84,1,40
2015-06-07,88,DEORRO & CHRIS BROWN,FIVE MORE HOURS,96,88,4
2015-06-07,89,SAM SMITH,I'M NOT THE ONLY ONE,94,3,45
2015-06-07,90,FLORENCE & THE MACHINE,WHAT KIND OF MAN,RE,37,11
2015-06-07,91,JESSIE J/GRANDE/MINAJ,BANG BANG,92,1,37
2015-06-07,92,MR PROBZ,WAVES,95,1,59
