chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-12-29,1,WHAM,LAST CHRISTMAS,1,1,96
2023-12-29,2,SAM RYDER,YOU'RE CHRISTMAS TO ME,2,2,7
2023-12-29,3,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,3,1,131
2023-12-29,4,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS,5,1,15
2023-12-29,5,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,7,4,73
2023-12-29,6,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,6,2,126
2023-12-29,7,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,9,6,60
2023-12-29,8,ARIANA GRANDE,SANTA TELL ME,11,8,42
2023-12-29,9,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,12,9,59
2023-12-29,10,NOAH KAHAN,STICK SEASON,4,2,13
2023-12-29,11,BOBBY HELMS,JINGLE BELL ROCK,14,7,34
2023-12-29,12,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,10,1,97
2023-12-29,13,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,16,13,40
2023-12-29,14,KELLY CLARKSON,UNDERNEATH THE TREE,13,12,44
2023-12-29,15,BAND AID,DO THEY KNOW IT'S CHRISTMAS,15,1,105
2023-12-29,16,JORJA SMITH,STAY ANOTHER DAY,18,16,6
2023-12-29,17,ELTON JOHN,STEP INTO CHRISTMAS,19,8,63
2023-12-29,18,CHER,DJ PLAY A CHRISTMAS SONG,20,18,3
2023-12-29,19,CHRIS REA,DRIVING HOME FOR CHRISTMAS,21,10,80
2023-12-29,20,RONETTES,SLEIGH RIDE,24,20,30
2023-12-29,21,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),22,18,60
2023-12-29,22,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,25,6,54
2023-12-29,23,JOSE FELICIANO,FELIZ NAVIDAD,28,21,25
2023-12-29,24,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME,27,23,14
2023-12-29,25,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,26,10,79
2023-12-29,26,LAUFEY,WINTER WONDERLAND,31,26,4
2023-12-29,27,JACK HARLOW,LOVIN ON ME,8,1,7
2023-12-29,28,SIA,SNOWMAN,30,27,18
2023-12-29,29,LEONA LEWIS,ONE MORE SLEEP,32,3,44
2023-12-29,30,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,23,21,36
2023-12-29,31,DARLENE LOVE,CHRISTMAS (BABY PLEASE COME HOME),35,22,28
2023-12-29,32,SLADE,MERRY XMAS EVERYBODY,33,1,119
2023-12-29,33,JUSTIN BIEBER,MISTLETOE,34,21,44
2023-12-29,34,NAT KING COLE,THE CHRISTMAS SONG,36,34,27
2023-12-29,35,MICHAEL JACKSON & JACKSON FIVE,SANTA CLAUS IS COMING TO TOWN,41,30,24
2023-12-29,36,COLDPLAY,CHRISTMAS LIGHTS,48,13,48
2023-12-29,37,TATE MCRAE,GREEDY,17,3,15
2023-12-29,38,BING CROSBY,WHITE CHRISTMAS,56,5,52
2023-12-29,39,FRANK SINATRA,LET IT SNOW LET IT SNOW LET IT SNOW,51,33,22
2023-12-29,40,BURL IVES,A HOLLY JOLLY CHRISTMAS,59,40,8
2023-12-29,41,ELVIS PRESLEY,BLUE CHRISTMAS,65,11,25
2023-12-29,42,PRETENDERS,2000 MILES,58,15,38
