chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-01-04,1,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,1,1,4
2015-01-04,2,PHILIP GEORGE,WISH YOU WERE MINE,New,2,1
2015-01-04,3,ED SHEERAN,THINKING OUT LOUD,3,1,28
2015-01-04,4,BEN HAENOW,SOMETHING I NEED,2,1,3
2015-01-04,5,TAYLOR SWIFT,BLANK SPACE,4,4,9
2015-01-04,6,OLLY MURS FT DEMI LOVATO,UP,5,4,5
2015-01-04,7,MEGHAN TRAINOR,ALL ABOUT THAT BASS,7,1,18
2015-01-04,8,TAKE THAT,THESE DAYS,8,1,6
2015-01-04,9,ALESSO FT TOVE LO,HEROES (WE COULD BE),6,6,2
2015-01-04,10,HOZIER,TAKE ME TO CHURCH,23,10,20
2015-01-04,11,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,10,6,9
2015-01-04,12,JESSIE J/GRANDE/MINAJ,BANG BANG,11,1,15
2015-01-04,13,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP,9,3,7
2015-01-04,14,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,16,2,7
2015-01-04,15,TAYLOR SWIFT,SHAKE IT OFF,15,2,20
2015-01-04,16,SAM SMITH,LIKE I CAN,12,9,8
2015-01-04,17,GEORGE EZRA,BUDAPEST,21,3,32
2015-01-04,18,ED SHEERAN,DON'T,18,8,28
2015-01-04,19,ONE DIRECTION,NIGHT CHANGES,13,7,8
2015-01-04,20,GEORGE EZRA,BLAME IT ON ME,24,6,21
2015-01-04,21,ONE DIRECTION,STEAL MY GIRL,14,3,12
2015-01-04,22,DAVID GUETTA FT SAM MARTIN,DANGEROUS,26,5,7
2015-01-04,23,SAM SMITH,STAY WITH ME,22,1,33
2015-01-04,24,SIA,CHANDELIER,29,6,27
2015-01-04,25,IDINA MENZEL,LET IT GO,19,11,56
2015-01-04,26,SAM SMITH,I'M NOT THE ONLY ONE,25,3,23
2015-01-04,27,ED SHEERAN,SING,27,1,31
2015-01-04,28,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,50,1,50
2015-01-04,29,CALVIN HARRIS FT JOHN NEWMAN,BLAME,32,1,17
2015-01-04,30,ELLA HENDERSON,GHOST,30,1,30
2015-01-04,31,BLONDE FT MELISSA STEEL,I LOVED YOU,35,7,5
2015-01-04,32,MR PROBZ,WAVES,39,1,37
2015-01-04,33,SIGMA FT PALOMA FAITH,CHANGING,53,1,16
2015-01-04,34,PHARRELL WILLIAMS,HAPPY,51,1,58
2015-01-04,35,KANYE WEST FT PAUL MCCARTNEY,ONLY ONE,New,35,1
2015-01-04,36,JOHN LEGEND,ALL OF ME,44,2,48
2015-01-04,37,ELLA HENDERSON,YOURS,31,16,8
2015-01-04,38,OLIVER HELDENS FT KSTEWART,LAST ALL NIGHT (KOALA),33,5,4
2015-01-04,39,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,55,1,19
2015-01-04,40,MAGIC,RUDE,36,1,26
2015-01-04,41,LABRINTH,JEALOUS,34,7,6
2015-01-04,42,COLDPLAY,A SKY FULL OF STARS,62,9,33
2015-01-04,43,NICO & VINZ,AM I WRONG,41,1,27
2015-01-04,44,SCRIPT,SUPERHEROES,42,3,18
2015-01-04,45,GEORGE EZRA,LISTEN TO THE MAN,48,41,8
2015-01-04,46,SAM SMITH,MONEY ON MY MIND,59,1,46
2015-01-04,47,BEYONCE,7/11,60,36,6
2015-01-04,48,MAROON 5,ANIMALS,57,27,15
2015-01-04,49,VANCE JOY,RIPTIDE,78,10,54
2015-01-04,50,ARIANA GRANDE FT IGGY AZALEA,PROBLEM,69,1,26
2015-01-04,51,JEREMIH FT YG,DON'T TELL 'EM,54,5,13
2015-01-04,52,ARIANA GRANDE FT ZEDD,BREAK FREE,65,16,19
2015-01-04,53,WRETCH 32,6 WORDS,47,8,7
2015-01-04,54,ONEREPUBLIC,COUNTING STARS,70,1,72
2015-01-04,55,ARIANA GRANDE FT THE WEEKND,LOVE ME HARDER,64,50,9
2015-01-04,56,CHARLI XCX,BOOM CLAP,81,6,22
2015-01-04,57,GRL,UGLY HEART,71,11,18
2015-01-04,58,GORGON CITY FT JENNIFER HUDSON,GO ALL NIGHT,52,14,3
2015-01-04,59,ED SHEERAN,I SEE FIRE,80,13,51
2015-01-04,60,ECHOSMITH,COOL KIDS,74,60,2
2015-01-04,61,ED SHEERAN,PHOTOGRAPH,72,43,19
2015-01-04,62,PITBULL FT KESHA,TIMBER,RE,1,41
2015-01-04,63,NICKI MINAJ,ANACONDA,66,3,13
2015-01-04,64,IGGY AZALEA FT CHARLI XCX,FANCY,100,5,36
2015-01-04,65,IGGY AZALEA FT RITA ORA,BLACK WIDOW,73,4,22
2015-01-04,66,TOM ODELL,REAL LOVE,45,7,9
2015-01-04,67,WAZE & ODYSSEY VS R KELLY,BUMP & GRIND 2014,90,3,11
2015-01-04,68,KIESZA,HIDEAWAY,RE,1,36
2015-01-04,69,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,RE,6,35
2015-01-04,70,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN,RE,1,17
2015-01-04,71,CHERYL,I DON'T CARE,77,1,9
2015-01-04,72,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE),RE,1,26
2015-01-04,73,MEGHAN TRAINOR,LIPS ARE MOVIN,RE,73,2
2015-01-04,74,KILLERS,MR BRIGHTSIDE,RE,10,115
2015-01-04,75,MAROON 5,MAPS,82,2,18
2015-01-04,76,CALVIN HARRIS,SUMMER,RE,1,33
2015-01-04,77,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE,RE,5,19
2015-01-04,78,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE,99,1,21
2015-01-04,79,VAMPS,OH CECILIA (BREAKING MY HEART),76,9,12
2015-01-04,80,JAMES BAY,HOLD BACK THE RIVER,97,18,6
2015-01-04,81,KATY PERRY FT JUICY J,DARK HORSE,RE,4,46
2015-01-04,82,DVBBS & BORGEOUS/TINIE TEMPAH,TSUNAMI (JUMP),RE,1,16
2015-01-04,83,ROUTE 94 FT JESS GLYNNE,MY LOVE,RE,1,32
2015-01-04,84,RIXTON,ME AND MY BROKEN HEART,RE,1,18
2015-01-04,85,AMERICAN AUTHORS,BEST DAY OF MY LIFE,RE,17,25
2015-01-04,86,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN,85,26,40
2015-01-04,87,KID INK FT USHER & TINASHE,BODY LANGUAGE,91,46,10
2015-01-04,88,VERONICAS,YOU RUIN ME,RE,8,7
2015-01-04,89,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL,RE,10,35
2015-01-04,90,SIGMA,NOBODY TO LOVE,RE,1,30
2015-01-04,91,RITA ORA,I WILL NEVER LET YOU DOWN,RE,1,23
2015-01-04,92,FUSE ODG FT ANGEL,TINA,94,9,10
2015-01-04,93,AVICII,HEY BROTHER,RE,2,43
2015-01-04,94,AVICII,WAKE ME UP,RE,1,66
2015-01-04,95,WEEKND,EARNED IT,New,95,1
2015-01-04,96,BASTILLE,POMPEII,RE,2,93
2015-01-04,97,IMAGINE DRAGONS,DEMONS,RE,13,32
2015-01-04,98,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT,RE,23,28
2015-01-04,99,YEARS & YEARS,DESIRE,RE,22,5
2015-01-04,100,IMAGINE DRAGONS,RADIOACTIVE,RE,12,94
