chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-01-19,1,PHARRELL WILLIAMS,HAPPY,1,1,8
2014-01-19,2,PITBULL FT KESHA,TIMBER,2,1,3
2014-01-19,3,AVICII,HEY BROTHER,3,2,12
2014-01-19,4,JASON DERULO,TRUMPETS,4,4,9
2014-01-19,5,ELYAR FOX,DO IT ALL OVER AGAIN,New,5,1
2014-01-19,6,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD),5,5,3
2014-01-19,7,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,6,3,10
2014-01-19,8,MATRIX & FUTUREBOUND/MARSHALL,CONTROL,7,7,3
2014-01-19,9,EMINEM FT RIHANNA,THE MONSTER,8,1,12
2014-01-19,10,SUB FOCUS,TURN BACK TIME,15,10,7
2014-01-19,11,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU,New,11,1
2014-01-19,12,BEYONCE FT JAY-Z,DRUNK IN LOVE,10,10,5
2014-01-19,13,BUSTA RHYMES/Q-TIP/KANYE WEST,THANK YOU,37,13,6
2014-01-19,14,ONEREPUBLIC,COUNTING STARS,13,1,24
2014-01-19,15,MARTIN GARRIX,ANIMALS,9,1,10
2014-01-19,16,LITTLE MIX,LITTLE ME,14,14,7
2014-01-19,17,BASTILLE,OF THE NIGHT,11,2,9
2014-01-19,18,VANCE JOY,RIPTIDE,35,18,5
2014-01-19,19,AWOLNATION,SAIL,17,17,15
2014-01-19,20,KATY PERRY,ROAR,19,1,20
2014-01-19,21,CHASE & STATUS FT JACOB BANKS,ALIVE,25,21,7
2014-01-19,22,AVICII,WAKE ME UP,16,1,27
2014-01-19,23,KID INK FT CHRIS BROWN,SHOW ME,32,23,10
2014-01-19,24,LORDE,ROYALS,21,1,13
2014-01-19,25,ED SHEERAN,I SEE FIRE,24,13,9
2014-01-19,26,ONE DIRECTION,STORY OF MY LIFE,20,2,12
2014-01-19,27,TINIE TEMPAH FT LABRINTH,LOVER NOT A FIGHTER,42,27,2
2014-01-19,28,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL,26,1,8
2014-01-19,29,LADY GAGA & R KELLY,DO WHAT U WANT,12,9,10
2014-01-19,30,HARDWELL FT MATTHEW KOMA,DARE YOU,18,18,2
2014-01-19,31,IDINA MENZEL,LET IT GO,36,31,6
2014-01-19,32,LITTLE MIX,MOVE,29,3,11
2014-01-19,33,ELLIE GOULDING,BURN,27,1,23
2014-01-19,34,GARY BARLOW,LET ME GO,22,2,9
2014-01-19,35,STORM QUEEN,LOOK RIGHT THROUGH,28,1,11
2014-01-19,36,WILKINSON FT BECKY HILL,AFTERGLOW,31,8,14
2014-01-19,37,BEYONCE,XO,45,37,3
2014-01-19,38,BREACH FT ANDREYA TRIANA,EVERYTHING YOU NEVER HAD (WE HAD IT ALL),33,9,8
2014-01-19,39,BASTILLE,POMPEII,41,2,47
2014-01-19,40,LILY ALLEN,SOMEWHERE ONLY WE KNOW,30,1,10
2014-01-19,41,SAM BAILEY,SKYSCRAPER,23,1,5
2014-01-19,42,JOHN NEWMAN,LOVE ME AGAIN,34,1,29
2014-01-19,43,DRAKE FT MAJID JORDAN,HOLD ON WE'RE GOING HOME,48,4,24
2014-01-19,44,JAMES BLUNT,BONFIRE HEART,40,4,15
2014-01-19,45,MILEY CYRUS,WRECKING BALL,39,1,15
2014-01-19,46,JASON DERULO FT 2 CHAINZ,TALK DIRTY,38,1,18
2014-01-19,47,VAMPS,CAN WE DANCE,46,2,16
2014-01-19,48,MILEY CYRUS,ADORE YOU,82,48,3
2014-01-19,49,ROBIN THICKE/TI/PHARRELL,BLURRED LINES,47,1,34
2014-01-19,50,PASSENGER,LET HER GO,50,2,40
2014-01-19,51,KATY PERRY,UNCONDITIONALLY,43,25,13
2014-01-19,52,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,54,1,40
2014-01-19,53,MACKLEMORE/LEWIS/SCHOOLBOY Q,WHITE WALLS,New,53,1
2014-01-19,54,FATBOYSLIM/RIVASTARR/BEARDYMAN,EAT SLEEP RAVE REPEAT,49,3,12
2014-01-19,55,KRISTEN BELL/AGATHA LEE MONN,DO YOU WANT TO BUILD A SNOWMAN,64,55,3
2014-01-19,56,DEMI LOVATO,LET IT GO,62,56,5
2014-01-19,57,KLANGKARUSSELL FT WILL HEARD,SONNENTANZ (SUN DON'T SHINE),RE,3,17
2014-01-19,58,SHOWTEK/WE ARE LOUD/WILSON,BOOYAH,51,5,12
2014-01-19,59,JOHN NEWMAN,LOSING SLEEP,53,48,7
2014-01-19,60,IMAGINE DRAGONS,RADIOACTIVE,70,12,55
2014-01-19,61,LANA DEL REY VS CEDRIC GERVAIS,SUMMERTIME SADNESS,58,4,27
2014-01-19,62,AVICII,YOU MAKE ME,56,5,18
2014-01-19,63,TOM ODELL,ANOTHER LOVE,68,10,26
2014-01-19,64,JESSIE J,THUNDER,57,18,9
2014-01-19,65,ONEREPUBLIC,IF I LOSE MYSELF,New,65,1
