chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
10/3/1960,1,ADAM FAITH,POOR ME,1,1,8
10/3/1960,2,JOHNNY PRESTON,RUNNING BEAR,3,2,5
10/3/1960,3,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA,4,3,6
10/3/1960,4,ANTHONY NEWLEY,WHY,2,1,9
10/3/1960,5,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,9,5,8
10/3/1960,6,CRAIG DOUGLAS,PRETTY BLUE EYES,7,4,8
10/3/1960,7,MARV JOHNSON,YOU GOT WHAT IT TAKES,12,7,5
10/3/1960,8,PERRY COMO,DELAWARE,8,8,3
10/3/1960,9,BOBBY DARIN,LA MER (BEYOND THE SEA),10,8,7
10/3/1960,10,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,4,2,8
10/3/1960,11,LANCE FORTUNE,BE MINE,11,11,4
10/3/1960,12,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,6,3,11
10/3/1960,13,DUANE EDDY AND THE REBELS,BONNIE CAME BACK,12,12,4
10/3/1960,14,MICHAEL HOLLIDAY,STARRY EYED,14,1,11
10/3/1960,15,RUSS CONWAY,ROYAL EVENT,17,15,2
10/3/1960,16,PERCY FAITH,THEME FROM 'A SUMMER PLACE',18,16,2
10/3/1960,17,JERRY LORDAN,WHO COULD BE BLUER,16,16,3
10/3/1960,18,PLATTERS,HARBOUR LIGHTS,14,11,7
10/3/1960,19,THE EVERLY BROTHERS,LET IT BE ME,19,18,5
10/3/1960,20,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU,New,20,1
10/3/1960,21,GUY MITCHELL,HEARTACHES BY THE NUMBER,27,5,15
10/3/1960,22,BILLY FURY,COLETTE,New,22,1
10/3/1960,23,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,21,1,20
10/3/1960,24,ADAM FAITH,WHAT DO YOU WANT?,RE,1,16
10/3/1960,25,JOHNNY MATHIS,MISTY,20,12,7
10/3/1960,26,JOHN BARRY SEVEN,HIT AND MISS,24,24,2
10/3/1960,27,NAT 'KING' COLE,TIME AND THE RIVER,29,23,4
10/3/1960,28,FRANKIE LAINE,RAWHIDE,26,6,18
10/3/1960,29,MARTY ROBBINS,EL PASO,28,19,7
10/3/1960,30,TOMMY STEELE,LITTLE WHITE BULL,RE,6,13
10/3/1960,31,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE,New,31,1
10/3/1960,32,FRANK IFIELD,LUCKY DEVIL,23,22,4
10/3/1960,33,FREDDIE CANNON,CALIFORNIA HERE I COME,24,24,2
10/3/1960,34,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH,New,34,1
10/3/1960,35,THE DRIFTERS,DANCE WITH ME,RE,17,5
10/3/1960,36,MARTY WILDE,JOHNNY ROCCO,New,36,1
10/3/1960,37,BERT WEEDON,BIG BEAT BOOGIE,New,37,1
10/3/1960,38,BOBBY RYDELL,WILD ONE,New,38,1
10/3/1960,39,GENE VINCENT,WILD CAT,RE,21,4
10/3/1960,40,ELMER BERNSTEIN,STACCATO'S THEME,RE,4,11
10/3/1960,41,JERRY LORDAN,I'LL STAY SINGLE,RE,26,3
10/3/1960,42,FRANK SINATRA,HIGH HOPES,RE,6,15
10/3/1960,43,DON LANG,SINK THE BISMARCK,New,43,1
10/3/1960,44,FATS DOMINO,BE MY GUEST,22,11,12
10/3/1960,45,KEN MACKINTOSH,NO HIDING PLACE,New,45,1
10/3/1960,46,FABIAN,HOUND DOG MAN,New,46,1
10/3/1960,47,NINA AND FREDERICK,LISTEN TO THE OCEAN,New,47,1
10/3/1960,48,MARK DINNING,TEEN ANGEL,New,48,1
10/3/1960,49,GENE VINCENT,MY HEART,New,49,1
10/3/1960,50,BOBBY DARIN,MACK THE KNIFE,RE,1,18
10/3/1960,50,NEIL SEDAKA,OH CAROL,29,3,18
