chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/3/2003,1,CHRISTINA AGUILERA,BEAUTIFUL,71,1,3
2/3/2003,2,DJ SAMMY,THE BOYS OF SUMMER,New,2,1
2/3/2003,3,TATU,ALL THE THINGS SHE SAID,1,1,7
2/3/2003,4,JUNIOR SENIOR,MOVE YOUR FEET,New,4,1
2/3/2003,5,AINSLIE HENDERSON,KEEP ME A SECRET,New,5,1
2/3/2003,6,JUSTIN TIMBERLAKE,CRY ME A RIVER,2,2,4
2/3/2003,7,MELANIE C,HERE IT COMES AGAIN,New,7,1
2/3/2003,8,SINEAD QUINN,I CAN'T BREAK DOWN,3,2,3
2/3/2003,9,KELLY ROWLAND,STOLE,4,2,5
2/3/2003,10,EMINEM,LOSE YOURSELF,6,1,13
2/3/2003,11,BUSTED,YEAR 3000,7,2,7
2/3/2003,12,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS,8,8,4
2/3/2003,13,SODA CLUB FT HANNAH ALETHEA,HEAVEN IS A PLACE ON EARTH,New,13,1
2/3/2003,14,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,14,1,14
2/3/2003,15,MASSIVE ATTACK,SPECIAL CASES,New,15,1
2/3/2003,16,ROYKSOPP,EPLE,New,16,1
2/3/2003,17,KIRA,I'LL BE YOUR ANGEL,9,9,2
2/3/2003,18,APPLETON,DON'T WORRY,13,5,3
2/3/2003,19,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE,12,2,6
2/3/2003,20,TURIN BRAKES,PAIN KILLER,5,5,2
2/3/2003,21,CAM'RON FT JUELZ SANTANA,HEY MA,15,8,5
2/3/2003,22,GIRLS ALOUD,SOUND OF THE UNDERGROUND,19,1,11
2/3/2003,23,SARAH WHATMORE,AUTOMATIC,22,11,3
2/3/2003,24,SEAN PAUL,GIMME THE LIGHT,16,5,4
2/3/2003,25,BIG BROVAZ,OK,11,7,4
2/3/2003,26,DAVID SNEDDON,STOP LIVING THE LIE,20,1,7
2/3/2003,27,OASIS,SONGBIRD,17,3,4
2/3/2003,28,ZWAN,HONESTLY,New,28,1
2/3/2003,29,TONI BRAXTON,HIT THE FREEWAY,New,29,1
2/3/2003,30,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI,23,16,4
2/3/2003,31,MOLOKO,FAMILIAR FEELING,10,10,2
2/3/2003,32,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD),24,3,6
2/3/2003,33,CHICANE FT PETER CUNNAH,LOVE ON THE RUN,New,33,1
2/3/2003,34,LL COOL J FT AMERIE,PARADISE,27,18,3
2/3/2003,35,GARETH GATES,WHAT MY HEART WANTS TO SAY,49,5,10
2/3/2003,36,PANJABI MC,MUNDIAN TO BACH KE,30,5,7
2/3/2003,37,INTERACTIVE,FOREVER YOUNG,New,37,1
2/3/2003,38,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS,21,8,3
2/3/2003,39,LOVE INC.,YOU'RE A SUPERSTAR,36,7,12
2/3/2003,40,RED HOT CHILI PEPPERS,CAN'T STOP,31,22,3
2/3/2003,41,JAHEIM,FABULOUS,New,41,1
2/3/2003,42,JAIMESON FT ANGEL BLU,TRUE,34,4,7
2/3/2003,43,DARKNESS,GET YOUR HANDS OFF MY WOMAN,New,43,1
2/3/2003,44,2PAC,THUGZ MANSION,37,24,3
2/3/2003,45,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,41,1,12
2/3/2003,46,ELECTRIC SIX,DANGER HIGH VOLTAGE,40,2,8
2/3/2003,47,LEANN RIMES,SUDDENLY,New,47,1
2/3/2003,48,VIOLENT DELIGHT,I WISH I WAS A GIRL,25,25,2
2/3/2003,49,AQUAGEN,HARD TO SAY I'M SORRY,33,33,2
2/3/2003,50,TOM JONES,BLACK BETTY/I WHO HAVE NOTHING,New,50,1
2/3/2003,51,KELLY OSBOURNE,SHUT UP,35,12,5
2/3/2003,52,DEE DEE,THE ONE,28,28,2
2/3/2003,53,KINGS OF LEON,HOLY ROLLER NOVOCAINE,New,53,1
2/3/2003,54,DJ SAMMY AND YANOU FT DO,HEAVEN,59,1,18
2/3/2003,55,RESONANCE Q,SOMEDAY,29,29,2
2/3/2003,56,MUSIC,THE TRUTH IS NO WORDS,18,18,2
2/3/2003,57,ROBBIE WILLIAMS,FEEL,43,4,13
2/3/2003,58,NICK CAVE & THE BAD SEEDS,BRING IT ON,New,58,1
2/3/2003,59,NELLY FT KELLY ROWLAND,DILEMMA,52,1,20
2/3/2003,60,FEEDER,JUST THE WAY I'M FEELING,58,10,7
2/3/2003,61,LAS KETCHUP,THE KETCHUP SONG (ASEREJE),56,1,21
2/3/2003,62,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY),50,8,7
2/3/2003,63,S CLUB,ALIVE,55,5,13
2/3/2003,64,CRAIG DAVID,HIDDEN AGENDA,54,10,6
2/3/2003,65,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM),46,2,13
2/3/2003,66,NOVASPACE,TIME AFTER TIME,51,29,3
2/3/2003,67,FLIP & FILL,I WANNA DANCE WITH SOMEBODY,88,13,7
2/3/2003,68,JAKATTA,ONE FINE DAY,39,39,2
2/3/2003,69,BEENIE MAN,STREET LIFE,44,13,5
2/3/2003,70,MULL HISTORICAL SOCIETY,THE FINAL ARREARS,32,32,2
2/3/2003,71,SUM 41,THE HELL SONG,47,35,3
2/3/2003,72,WESTLIFE,UNBREAKABLE,26,1,16
2/3/2003,73,WILL YOUNG,DON'T LET ME DOWN/YOU AND I,78,2,14
2/3/2003,74,DARIUS,RUSHES,61,5,13
2/3/2003,75,,THE STREETS,48,48,2
2/3/2003,76,NIGHTMARES ON WAX,70'S 80'S,New,76,1
2/3/2003,77,ONES,SUPERSTAR,45,45,2
2/3/2003,78,ZOE BIRKETT,TREAT ME LIKE A LADY,RE,12,5
2/3/2003,79,SMOKE 2 SEVEN,ENVY,New,79,1
2/3/2003,80,DEEPAH ONES,FREAK EP,New,80,1
2/3/2003,81,MOONY,ACROBATS (LOOKING FOR BALANCE),64,64,2
2/3/2003,82,MEDICINE8,ROCK MUSIC PAYS OFF,New,82,1
2/3/2003,83,FOO FIGHTERS,TIMES LIKE THESE,77,12,8
2/3/2003,84,TERRI WALKER,GUESS YOU DIDN'T LOVE ME,60,60,2
2/3/2003,85,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS,89,1,23
2/3/2003,86,BIG BROVAZ,NU FLOW,75,3,19
2/3/2003,87,RONAN KEATING,I LOVE IT WHEN WE DO,81,5,25
2/3/2003,88,MEDIUM 21,DAYBREAK VS PRIDE,New,88,1
