chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
4/3/2001,1,SHAGGY FT RIKROK,IT WASN'T ME,New,1,1
4/3/2001,2,ATOMIC KITTEN,WHOLE AGAIN,1,1,5
4/3/2001,3,OUTKAST,MS JACKSON,2,2,2
4/3/2001,4,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY,New,4,1
4/3/2001,5,NELLY FURTADO,I'M LIKE A BIRD,New,5,1
4/3/2001,6,WHEATUS,TEENAGE DIRTBAG,4,2,4
4/3/2001,7,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE,3,3,2
4/3/2001,8,MANIC STREET PREACHERS,SO WHY SO SAD,New,8,1
4/3/2001,9,MANIC STREET PREACHERS,FOUND THAT SOUL,New,9,1
4/3/2001,10,DIDO,HERE WITH ME,7,4,3
4/3/2001,11,KACI,PARADISE,New,11,1
4/3/2001,12,MELANIE B,FEELS SO GOOD,5,5,2
4/3/2001,13,JAKATTA,AMERICAN DREAM,8,3,3
4/3/2001,14,TOPLOADER,DANCING IN THE MOONLIGHT,12,7,23
4/3/2001,15,STUNTMASTERZ,THE LADYBOY IS MINE,10,10,2
4/3/2001,16,MARIO PIU PTS DJ ARABESQUE,THE VISION,RE,16,2
4/3/2001,17,DANE,SHUT UP AND FORGET ABOUT IT,9,9,2
4/3/2001,18,HUMAN NATURE,HE DON'T LOVE YOU,New,18,1
4/3/2001,19,BBMAK,BACK HERE,13,5,3
4/3/2001,20,LIMP BIZKIT,ROLLIN',11,1,7
4/3/2001,21,A1,NO MORE,6,6,2
4/3/2001,22,DEBELAH MORGAN,DANCE WITH ME,15,10,3
4/3/2001,23,PAPA ROACH,LAST RESORT,14,3,4
4/3/2001,24,CAPRICE,ONCE AROUND THE SUN,New,24,1
4/3/2001,25,JOE,STUTTER,19,7,4
4/3/2001,26,DIVINE COMEDY,LOVE WHAT YOU DO,New,26,1
4/3/2001,27,DR DRE FT SNOOP DOGG,THE NEXT EPISODE,18,3,6
4/3/2001,28,BACKSTREET BOYS,THE CALL,16,8,3
4/3/2001,29,MYA,CASE OF THE EX,20,3,6
4/3/2001,30,EMINEM,STAN,30,1,13
4/3/2001,31,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME,21,3,9
4/3/2001,32,NELLY,E.I.,23,11,3
4/3/2001,33,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG),27,6,6
4/3/2001,34,USHER,POP YA COLLAR,22,2,6
4/3/2001,35,SPOOKS,THINGS I'VE SEEN,29,6,7
4/3/2001,36,RUI DA SILVA FT CASSANDRA,TOUCH ME,32,1,9
4/3/2001,37,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF,40,2,5
4/3/2001,38,GIRLS AT PLAY,AIRHEAD,25,18,3
4/3/2001,39,WESTLIFE,WHAT MAKES A MAN,17,2,11
4/3/2001,40,ANASTACIA,NOT THAT KIND,36,11,6
4/3/2001,41,JA RULE FT CHRISTINA MILIAN,BETWEEN ME AND YOU,26,26,2
4/3/2001,42,MYSTIKAL FT NIVEA,DANGER (BEEN SO LONG),28,28,2
4/3/2001,43,PJ HARVEY,A PLACE CALLED HOME,New,43,1
4/3/2001,44,PLANET FUNK,CHASE THE SUN,34,5,5
4/3/2001,45,JENNIFER LOPEZ,LOVE DON'T COST A THING,37,1,8
