chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-03-10,1,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD),1,1,18
1985-03-10,2,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER,20,2,2
1985-03-10,3,MADONNA,MATERIAL GIRL,5,3,3
1985-03-10,4,STEPHEN 'TIN TIN' DUFFY,KISS ME,4,4,3
1985-03-10,5,THE COMMODORES,NIGHTSHIFT,3,3,8
1985-03-10,6,DAVID CASSIDY,THE LAST KISS,11,6,4
1985-03-10,7,JERMAINE JACKSON,DO WHAT YOU DO,18,7,6
1985-03-10,8,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,2,1,12
1985-03-10,9,PAUL YOUNG,EVERY TIME YOU GO AWAY,26,9,2
1985-03-10,10,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U,7,7,4
1985-03-10,11,ALISON MOYET,THAT OLE DEVIL CALLED LOVE,New,11,1
1985-03-10,12,ASHFORD AND SIMPSON,SOLID,6,3,16
1985-03-10,13,BRUCE SPRINGSTEEN,DANCING IN THE DARK,9,4,23
1985-03-10,14,SHAKIN' STEVENS,BREAKING UP MY HEART,15,14,3
1985-03-10,15,NIK KERSHAW,WIDE BOY,New,15,1
1985-03-10,16,GO WEST,WE CLOSE OUR EYES,31,16,4
1985-03-10,17,KING,LOVE AND PRIDE {1985},8,2,11
1985-03-10,18,ZZ TOP,LEGS,16,16,4
1985-03-10,19,HOWARD JONES,THINGS CAN ONLY GET BETTER,10,6,6
1985-03-10,20,DON HENLEY,THE BOYS OF SUMMER,12,12,9
1985-03-10,21,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE,25,21,7
1985-03-10,22,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING),37,22,4
1985-03-10,23,EDDY AND THE SOUL BAND,THEME FROM SHAFT,13,13,4
1985-03-10,24,SHEILA E,THE BELLE OF ST MARK,39,24,6
1985-03-10,25,KIRSTY MACCOLL,A NEW ENGLAND,14,7,10
1985-03-10,26,NEW EDITION,MR. TELEPHONE MAN,40,26,4
1985-03-10,27,BRYAN ADAMS,RUN TO YOU,17,11,11
1985-03-10,28,KILLING JOKE,LOVE LIKE BLOOD,19,16,7
1985-03-10,29,DAVID ESSEX,FALLING ANGELS RIDING,38,29,5
1985-03-10,30,THE COLOUR FIELD,THINKING OF YOU,22,12,8
1985-03-10,31,CHICAGO,YOU'RE THE INSPIRATION,23,14,8
1985-03-10,32,SHARPE AND NUMAN,CHANGE YOUR MIND,24,17,6
1985-03-10,33,BILLY BRAGG,BETWEEN THE WARS (EP),New,33,1
1985-03-10,34,THE ART OF NOISE,CLOSE (TO THE EDIT),21,8,18
1985-03-10,35,BILLY OCEAN,LOVERBOY,27,15,9
1985-03-10,36,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE,44,36,2
1985-03-10,37,POWER STATION,SOME LIKE IT HOT,New,37,1
1985-03-10,38,MICK JAGGER,JUST ANOTHER NIGHT,32,32,5
1985-03-10,39,PRINCE,1999/LITTLE RED CORVETTE,28,2,9
1985-03-10,40,THE ALARM,ABSOLUTE REALITY,43,40,3
1985-03-10,41,GLENN FREY,THE HEAT IS ON,45,41,4
1985-03-10,42,HAZELL DEAN,NO FOOL (FOR LOVE),41,41,3
1985-03-10,43,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,30,1,15
1985-03-10,44,PHYLLIS NELSON,MOVE CLOSER,48,44,6
1985-03-10,45,BIG DADDY,DANCING IN THE DARK (EP),73,45,2
1985-03-10,46,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985},64,46,2
1985-03-10,47,BILLY CONNOLLY,SUPER GRAN,60,47,2
1985-03-10,48,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE,33,33,7
1985-03-10,49,RUSS ABBOT,ATMOSPHERE,35,7,12
1985-03-10,50,DAVID BOWIE AND THE PAT METHENY GROUP,THIS IS NOT AMERICA,29,14,6
1985-03-10,51,ERIC CLAPTON,FOREVER MAN,77,51,2
1985-03-10,52,PHIL COLLINS,SUSSUDIO,34,12,8
1985-03-10,53,CHANGE,LET'S GO TOGETHER,New,53,1
1985-03-10,54,THE KANE GANG,GUN LAW,68,54,2
1985-03-10,55,TIME ZONE,WORLD DESTRUCTION,51,44,10
1985-03-10,56,MATT BIANCO,MORE THAN I CAN BEAR,58,56,3
1985-03-10,57,OLLIE AND JERRY,ELECTRIC BOOGALOO,72,57,2
1985-03-10,58,THE JESUS AND MARY CHAIN,NEVER UNDERSTAND,47,47,3
1985-03-10,59,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS),36,21,9
1985-03-10,60,RAY PARKER Jr.,GHOSTBUSTERS,50,2,30
1985-03-10,61,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,PUMP ME UP,New,61,1
1985-03-10,62,BRYAN ADAMS,SOMEBODY,New,62,1
1985-03-10,63,THE SISTERS OF MERCY,NO TIME TO CRY,63,63,2
1985-03-10,64,TINA TURNER,I CAN'T STAND THE RAIN,57,57,3
1985-03-10,65,JOAN ARMATRADING,TEMPTATION,85,65,3
1985-03-10,66,SOFT CELL,TAINTED LOVE {1985},55,43,6
1985-03-10,67,KURTIS BLOW,PARTY TIME {1985},New,67,1
1985-03-10,68,MADONNA,LIKE A VIRGIN,53,3,18
1985-03-10,69,TC CURTIS,YOU SHOULD HAVE KNOWN BETTER,56,50,5
1985-03-10,70,ELTON JOHN,BREAKING HEARTS,59,59,4
1985-03-10,71,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING,87,71,3
1985-03-10,72,THE SMITHS,HOW SOON IS NOW,46,24,6
1985-03-10,73,GEORGE BENSON,20/20,52,29,9
1985-03-10,74,BARNBRACK,BELFAST,82,74,4
1985-03-10,75,TEARS FOR FEARS,SHOUT,49,4,16
1985-03-10,76,GARY NUMAN AND THE TUBEWAY ARMY,1978-79 VOLUME 3,New,76,1
1985-03-10,77,MARY JANE GIRLS,IN MY HOUSE,90,77,2
1985-03-10,78,JENNY BURTON,BAD HABITS,98,78,2
1985-03-10,79,UB40,I'M NOT FOOLED/THE PILLOW,79,79,2
1985-03-10,80,JULIAN LENNON,SAY YOU'RE WRONG,75,75,2
1985-03-10,81,CHINA CRISIS,BLACK MAN RAY,New,81,1
1985-03-10,82,MAZE FEATURING FRANKIE BEVERLY,BACK IN STRIDE FT FRANKIE BEVERLY,88,79,3
1985-03-10,83,SIMON MAY,EASTENDERS,New,83,1
1985-03-10,84,ALVIN STARDUST,GOT A LITTLE HEARTACHE,New,84,1
1985-03-10,85,THE RAMONES,HOWLING AT THE MOON/CHASING THE NIGHT,89,85,2
1985-03-10,86,DIONNE WARWICK AND BARRY MANILOW,RUN TO ME,New,86,1
1985-03-10,87,LOTUS EATERS,IT HURTS,New,87,1
1985-03-10,88,SPACE.,MAGIC FLY {1985},96,88,2
1985-03-10,89,VICIOUS PINK,FETISH/SPOOKY,RE,87,3
1985-03-10,90,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,RE,1,14
1985-03-10,91,SPELT LIKE THIS,CONTRACT OF THE HEART,New,91,1
1985-03-10,92,VISION,TEARS IDLE TEARS,97,92,2
1985-03-10,93,WORKING WEEK,INNER CITY BLUES,100,93,2
1985-03-10,94,RUN DMC,KING OF ROCK,New,94,1
1985-03-10,95,I-LEVEL,IN THE SAND,93,93,3
1985-03-10,96,CHRIS REA,STAINSBY GIRLS,New,96,1
1985-03-10,97,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,92,1,28
1985-03-10,98,PAUL QUINN,AIN'T THAT ALWAYS THE WAY,New,98,1
1985-03-10,99,ALIEN SEX FIEND,IGNORE THE MACHINE,New,99,1
1985-03-10,100,CONSORT,MISS MARPLE THEME,New,100,1
