chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/9/2001,1,BLUE,TOO CLOSE,New,1,1
2/9/2001,2,FIVE,LET'S DANCE,1,1,3
2/9/2001,3,UNCLE KRACKER,FOLLOW ME,New,3,1
2/9/2001,4,LOUISE,STUCK IN THE MIDDLE,New,4,1
2/9/2001,5,EMMA BUNTON,TAKE MY BREATH AWAY,New,5,1
2/9/2001,6,SO SOLID CREW,21 SECONDS,2,1,4
2/9/2001,7,EVE FT GWEN STEFANI,LET ME BLOW YA MIND,5,4,3
2/9/2001,8,SOPHIE ELLIS BEXTOR,TAKE ME HOME,3,2,3
2/9/2001,9,NELLY FURTADO,TURN OFF THE LIGHT,4,4,2
2/9/2001,10,JAMIROQUAI,LITTLE L,7,5,3
2/9/2001,11,IAN VAN DAHL,CASTLES IN THE SKY,8,3,8
2/9/2001,12,ATOMIC KITTEN,ETERNAL FLAME,9,1,6
2/9/2001,13,KOSHEEN,HIDE U,6,6,2
2/9/2001,14,LITTLE TREES,HELP I'M A FISH,11,11,2
2/9/2001,15,WYCLEF JEAN,PERFECT GENTLEMAN,10,4,8
2/9/2001,16,CHARLATANS,LOVE IS THE KEY,New,16,1
2/9/2001,17,JENNIFER LOPEZ,AIN'T IT FUNNY,13,3,4
2/9/2001,18,DJ LUCK & MC NEAT FT ARI GOLD,I'M ALL ABOUT YOU,New,18,1
2/9/2001,19,OPM,HEAVEN IS A HALFPIPE,15,4,9
2/9/2001,20,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY,12,1,8
2/9/2001,21,3LW,PLAYAS GON' PLAY,New,21,1
2/9/2001,22,WEEKEND PLAYERS,21ST CENTURY,New,22,1
2/9/2001,23,TRAIN,DROPS OF JUPITER (TELL ME),18,10,5
2/9/2001,24,DESTINY'S CHILD,BOOTYLICIOUS,17,2,6
2/9/2001,25,LIFEHOUSE,HANGING BY A MOMENT,New,25,1
2/9/2001,26,D12,PURPLE PILLS,20,2,10
2/9/2001,27,FOXY BROWN,OH YEAH,New,27,1
2/9/2001,28,GROOVE ARMADA,SUPERSTYLIN',16,12,3
2/9/2001,29,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE,24,1,11
2/9/2001,30,SHADE SHEIST/NATE DOGG/KURUPT,WHERE I WANNA BE,19,14,3
2/9/2001,31,AMERICAN HI-FI,FLAVOR OF THE WEAK,New,31,1
2/9/2001,32,112,PEACHES & CREAM,New,32,1
2/9/2001,33,M.O.P. FT BUSTA RHYMES,ANTE UP,21,7,4
2/9/2001,34,DE NADA,LOVE YOU ANYWAY,23,15,3
2/9/2001,35,FREEFALL FT JAN JOHNSTON,SKYDIVE (I FEEL WONDERFUL),New,35,1
2/9/2001,36,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN,27,10,4
2/9/2001,37,EMBRACE,WONDER,14,14,2
2/9/2001,38,O-TOWN,ALL OR NOTHING,28,4,6
2/9/2001,39,TWEENIES,DO THE LOLLIPOP,29,17,6
2/9/2001,40,LOWGOLD,BEAUTY DIES YOUNG,New,40,1
2/9/2001,41,FAITH HILL,THERE YOU'LL BE,30,3,11
2/9/2001,42,ROGER SANCHEZ,ANOTHER CHANCE,32,1,9
2/9/2001,43,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER,31,8,5
2/9/2001,44,WHEATUS,A LITTLE RESPECT,36,3,9
2/9/2001,45,SHAGGY FT RAYVON,ANGEL,35,1,14
2/9/2001,46,DANTE THOMAS FT PRAS,MISS CALIFORNIA,25,25,2
2/9/2001,47,DJ OTZI,HEY BABY,41,41,6
2/9/2001,48,HEARSAY,THE WAY TO YOUR LOVE,45,1,10
2/9/2001,49,SISQO,DANCE FOR ME,38,6,7
2/9/2001,50,RAVEN MAIZE,THE REAL LIFE,33,12,4
2/9/2001,51,NEW ORDER,CRYSTAL,26,8,3
2/9/2001,52,MUSE,BLISS,22,22,2
2/9/2001,53,U2,ELEVATION,48,3,7
2/9/2001,54,TYMES 4,BODYROCK,34,23,3
2/9/2001,55,COSMIC GATE,FIRE WIRE,39,9,6
2/9/2001,56,MADEMOISELLE,DO YOU LOVE ME,New,56,1
2/9/2001,57,LESS THAN JAKE,GAINESVILLE ROCK CITY,New,57,1
2/9/2001,58,HEFNER,ALAN BEAN,New,58,1
2/9/2001,59,TALL PAUL VS INXS,PRECIOUS HEART,37,14,4
2/9/2001,60,JANET JACKSON,SOMEONE TO CALL MY LOVER,43,11,5
2/9/2001,61,ALFIE,YOU MAKE NO BONES,New,61,1
2/9/2001,62,GORILLAZ,19/2000,47,6,10
2/9/2001,63,ANASTACIA,MADE FOR LOVIN' YOU,42,27,3
2/9/2001,64,SLUSNIK LUNA,SUN,40,40,2
2/9/2001,65,CRAZY TOWN,REVOLVING DOOR,49,23,5
2/9/2001,66,ALLSTARS,BEST FRIENDS,73,20,8
2/9/2001,67,HEARSAY,PURE AND SIMPLE,66,1,25
2/9/2001,68,CATATONIA,STONE BY STONE,80,19,5
2/9/2001,69,DEPECHE MODE,I FEEL LOVED,54,12,5
2/9/2001,70,S CLUB 7,DON'T STOP MOVIN',52,1,19
2/9/2001,71,NSYNC,POP,68,9,8
2/9/2001,72,AALIYAH FT TIMBALAND,WE NEED A RESOLUTION,65,20,6
2/9/2001,73,RADIOHEAD,KNIVES OUT,53,13,4
2/9/2001,74,ALIEN ANT FARM,SMOOTH CRIMINAL,New,74,1
2/9/2001,75,TRAVIS,SING,60,3,14
2/9/2001,76,FULL INTENTION PTS SHENA,I'LL BE WAITING,44,44,2
2/9/2001,77,2 PAC,UNTIL THE END OF TIME,75,4,12
2/9/2001,78,DA HOOL,MEET HER AT THE LOVE PARADE 2001,69,11,7
2/9/2001,79,MARIAH CAREY,LOVERBOY,RE,12,5
2/9/2001,80,REM,ALL THE WAY TO RENO,RE,24,4
2/9/2001,81,KACI,TU AMOR,86,24,5
2/9/2001,82,STEPS,HERE AND NOW/YOU'LL BE SORRY,83,4,12
2/9/2001,83,VARIOUS ARTISTS,INTERNATIONAL BIG ROOM TUNES SAMPLER,New,83,1
2/9/2001,84,ECHO & THE BUNNYMEN,MAKE ME SHINE,New,84,1
2/9/2001,85,MILK & SUGAR,HIGHER & HIGHER,New,85,1
2/9/2001,86,RICKY MARTIN,LOADED,RE,19,5
2/9/2001,87,JESSICA SIMPSON,IRRESISTIBLE,RE,11,7
2/9/2001,88,A CAMP,I CAN BUY YOU,46,46,2
2/9/2001,89,AWA BAND,TUDO LINDO,New,89,1
2/9/2001,90,STEREOPHONICS,HAVE A NICE DAY,RE,5,10
2/9/2001,91,HARRY CHOO CHOO ROMERO,I WANT OUT (I CAN'T BELIEVE),51,51,2
2/9/2001,92,SHAGGY FT RIKROK,IT WASN'T ME,RE,1,25
2/9/2001,93,DOUBLE FIGURES,HEY DJ,New,93,1
2/9/2001,94,MARTI PELLOW,CLOSE TO YOU,88,9,8
2/9/2001,95,FUN LOVIN' CRIMINALS,BUMP/RUN DADDY RUN,50,50,2
2/9/2001,96,BAD MEETS EVIL FT EMINEM/ROYCE,SCARY MOVIES,63,63,2
2/9/2001,97,MUSE,NEW BORN,89,12,11
2/9/2001,98,ROLAND CLARKE,THE SUN,New,98,1
2/9/2001,99,SIMON FOY,INSIDE OUT,New,99,1
2/9/2001,100,LEGEND B,LOST IN LOVE,RE,45,6
