chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-08-31,1,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,3,1,7
2018-08-31,2,CALVIN HARRIS & SAM SMITH,PROMISES,4,2,2
2018-08-31,3,GEORGE EZRA,SHOTGUN,1,1,23
2018-08-31,4,DRAKE,IN MY FEELINGS,2,1,8
2018-08-31,5,LOUD LUXURY FT BRANDO,BODY,5,5,13
2018-08-31,6,ARIANA GRANDE,GOD IS A WOMAN,6,4,7
2018-08-31,7,MAROON 5 FT CARDI B,GIRLS LIKE YOU,9,7,13
2018-08-31,8,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER,7,3,5
2018-08-31,9,TYGA FT OFFSET,TASTE,10,9,15
2018-08-31,10,JUICE WRLD,LUCID DREAMS,11,10,14
2018-08-31,11,ARIANA GRANDE,BREATHIN,8,8,2
2018-08-31,12,JESS GLYNNE,ALL I AM,16,12,2
2018-08-31,13,TRAVIS SCOTT,SICKO MODE,14,9,4
2018-08-31,14,JAX JONES/MABEL/RICH THE KID,RING RING,12,12,10
2018-08-31,15,DYNORO & GIGI D'AGOSTINO,IN MY MIND,36,15,5
2018-08-31,16,MARSHMELLO & BASTILLE,HAPPIER,31,16,2
2018-08-31,17,DENNIS LLOYD,NEVERMIND,19,17,20
2018-08-31,18,5 SECONDS OF SUMMER,YOUNGBLOOD,15,4,20
2018-08-31,19,JONAS BLUE FT JACK & JACK,RISE,17,3,14
2018-08-31,20,DAVID GUETTA FT ANNE-MARIE,DON'T LEAVE ME ALONE,23,20,5
2018-08-31,21,BTS,IDOL,New,21,1
2018-08-31,22,CLEAN BANDIT FT DEMI LOVATO,SOLO,18,1,15
2018-08-31,23,6IX9INE/MINAJ/MURDA BEATZ,FEFE,21,17,6
2018-08-31,24,B YOUNG,079ME,25,24,10
2018-08-31,25,PANIC AT THE DISCO,HIGH HOPES,34,25,11
2018-08-31,26,HARDY CAPRIO FT ONE ACEN,BEST LIFE,32,26,9
2018-08-31,27,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN,24,5,15
2018-08-31,28,CALVIN HARRIS & DUA LIPA,ONE KISS,28,1,21
2018-08-31,29,DRAKE FT MICHAEL JACKSON,DON'T MATTER TO ME,27,2,9
2018-08-31,30,DRAKE,NONSTOP,30,4,9
2018-08-31,31,ZIEZIE,FINE GIRL,35,30,16
2018-08-31,32,YEARS & YEARS,IF YOU'RE OVER ME,33,6,16
2018-08-31,33,AU/RA & CAMELPHAT,PANIC ROOM,38,33,14
2018-08-31,34,ANNE-MARIE,2002,37,3,19
2018-08-31,35,ARIANA GRANDE,NO TEARS LEFT TO CRY,RE,2,18
2018-08-31,36,FREYA RIDINGS,LOST WITHOUT YOU,43,36,7
2018-08-31,37,PINKFONG,BABY SHARK,65,37,3
2018-08-31,38,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,42,3,35
2018-08-31,39,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT,40,8,21
2018-08-31,40,CHEAT CODES & LITTLE MIX,ONLY YOU,13,13,10
2018-08-31,41,POST MALONE,BETTER NOW,45,6,18
2018-08-31,42,BAZZI FT CAMILA CABELLO,BEAUTIFUL,44,42,4
