chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-08-19,1,BOMBALURINA,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI,3,1,5
1990-08-19,2,DNA FEATURING SUZANNE VEGA,TOM'S DINER FT SUZANNE VEGA,2,2,5
1990-08-19,3,PARTNERS IN KRYME,TURTLE POWER,1,1,6
1990-08-19,4,NEW KIDS ON THE BLOCK,TONIGHT,6,4,4
1990-08-19,5,BLUE PEARL,NAKED IN THE RAIN,4,4,10
1990-08-19,6,ROXETTE,LISTEN TO YOUR HEART/DANGEROUS,9,6,3
1990-08-19,7,MC HAMMER,U CAN'T TOUCH THIS,5,3,12
1990-08-19,8,GEORGE MICHAEL,PRAYING FOR TIME,New,8,1
1990-08-19,9,BETTY BOO,WHERE ARE YOU BABY?,17,9,3
1990-08-19,10,SOUP DRAGONS FEATURING JUNIOR REID,I'M FREE FT JUNIOR REID,7,5,7
1990-08-19,11,DEACON BLUE,FOUR BACHARACH AND DAVID SONGS (EP),New,11,1
1990-08-19,12,TOGETHER,HARDCORE UPROAR,12,12,4
1990-08-19,13,JON BON JOVI,BLAZE OF GLORY,13,13,4
1990-08-19,14,JIVE BUNNY AND THE MASTERMIXERS,CAN CAN YOU PARTY,New,14,1
1990-08-19,15,STING,ENGLISHMAN IN NEW YORK,18,15,3
1990-08-19,16,KLF FEATURING THE CHILDREN OF THE REVOLUTION,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION,25,16,3
1990-08-19,17,CLIFF RICHARD,SILHOUETTES,New,17,1
1990-08-19,18,GO WEST,KING OF WISHFUL THINKING,24,18,5
1990-08-19,19,MADONNA,HANKY PANKY,8,2,6
1990-08-19,20,TRICKY DISCO,TRICKY DISCO,14,14,5
1990-08-19,21,CRAIG MCLACHLAN AND CHECK 1-2,AMANDA,19,19,4
1990-08-19,22,MARIAH CAREY,VISION OF LOVE,27,22,4
1990-08-19,23,LINDY LAYTON FEATURING JANET KAY,SILLY GAMES FT JANET KAY,29,23,3
1990-08-19,24,ELTON JOHN,SACRIFICE/HEALING HANDS,11,1,12
1990-08-19,25,TECHNOTRONIC FEATURING YA KID K,ROCKIN' OVER THE BEAT FT YA KID K,15,9,7
1990-08-19,26,LFO,LFO,16,12,7
1990-08-19,27,PRINCE,THIEVES IN THE TEMPLE,10,7,4
1990-08-19,28,PRIMAL SCREAM,COME TOGETHER,26,26,2
1990-08-19,29,THE HUMAN LEAGUE,HEART LIKE A WHEEL,38,29,2
1990-08-19,30,THE HOTHOUSE FLOWERS,I CAN SEE CLEARLY NOW,23,23,5
1990-08-19,31,TINA TURNER,LOOK ME IN THE HEART,34,31,3
1990-08-19,32,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?,60,32,2
1990-08-19,33,BELL BIV DEVOE,POISON,21,19,13
