chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-05-25,1,CALVIN HARRIS & DUA LIPA,ONE KISS,1,1,7
2018-05-25,2,DRAKE,NICE FOR WHAT,2,1,7
2018-05-25,3,ARIANA GRANDE,NO TEARS LEFT TO CRY,3,2,5
2018-05-25,4,ANNE-MARIE,2002,5,4,5
2018-05-25,5,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE,7,5,10
2018-05-25,6,JESS GLYNNE,I'LL BE THERE,13,6,3
2018-05-25,7,DAVID GUETTA FT SIA,FLAMES,9,7,9
2018-05-25,8,GEORGE EZRA,PARADISE,8,2,18
2018-05-25,9,CHILDISH GAMBINO,THIS IS AMERICA,6,6,3
2018-05-25,10,POST MALONE,BETTER NOW,11,9,4
2018-05-25,11,SIGALA & PALOMA FAITH,LULLABY,12,6,13
2018-05-25,12,CLEAN BANDIT FT DEMI LOVATO,SOLO,New,12,1
2018-05-25,13,EO,GERMAN,15,13,7
2018-05-25,14,KHALID & NORMANI,LOVE LIES,16,12,14
2018-05-25,15,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY,4,1,10
2018-05-25,16,POST MALONE FT TY DOLLA SIGN,PSYCHO,14,4,13
2018-05-25,17,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,17,7,17
2018-05-25,18,SHAWN MENDES,IN MY BLOOD,10,10,9
2018-05-25,19,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT,19,15,7
2018-05-25,20,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE,21,20,17
2018-05-25,21,LIAM PAYNE & J BALVIN,FAMILIAR,20,20,5
2018-05-25,22,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,25,3,21
2018-05-25,23,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,24,1,18
2018-05-25,24,YEARS & YEARS,IF YOU'RE OVER ME,38,24,2
2018-05-25,25,RITA ORA/CARDI B/REXHA/CHARLI,GIRLS,22,22,2
2018-05-25,26,M-22 FT MEDINA,FIRST TIME,33,26,11
2018-05-25,27,YXNG BANE,VROOM,32,27,10
2018-05-25,28,SHAKKA FT ALUNAGEORGE,MAN DOWN,40,28,10
2018-05-25,29,SELENA GOMEZ,BACK TO YOU,39,29,2
2018-05-25,30,MARSHMELLO & ANNE-MARIE,FRIENDS,29,4,15
2018-05-25,31,DRAKE,GOD'S PLAN,30,1,18
2018-05-25,32,GUETTA/GARRIX/BROOKS,LIKE I DO,35,29,12
2018-05-25,33,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS,41,22,11
2018-05-25,34,BLOCBOY JB FT DRAKE,LOOK ALIVE,37,17,15
2018-05-25,35,TOM WALKER,LEAVE A LIGHT ON,68,35,11
2018-05-25,36,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,36,11,17
2018-05-25,37,POST MALONE,PARANOID,27,11,4
2018-05-25,38,WEEKND,CALL OUT MY NAME,28,7,8
2018-05-25,39,LOREN ALLRED,NEVER ENOUGH,45,24,11
2018-05-25,40,RAMZ,FAMILY TREE,42,40,5
2018-05-25,41,GEORGE EZRA,SHOTGUN,46,35,9
2018-05-25,42,BTS,FAKE LOVE,New,42,1
2018-05-25,43,PORTUGAL THE MAN,FEEL IT STILL,34,3,43
2018-05-25,44,DAPPY FT AY EM,OH MY,New,44,1
2018-05-25,45,DENNIS LLOYD,NEVERMIND,55,45,6
2018-05-25,46,LIL BABY & DRAKE,YES INDEED,New,46,1
2018-05-25,47,DUA LIPA,IDGAF,44,3,21
2018-05-25,48,BILLIE EILISH & KHALID,LOVELY,80,48,3
2018-05-25,49,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC,43,28,7
2018-05-25,50,ARCTIC MONKEYS,FOUR OUT OF FIVE,18,18,2
2018-05-25,51,ED SHEERAN,PERFECT,48,1,54
2018-05-25,52,RAYE/MABEL/STEFFLON DON,CIGARETTE,52,41,13
2018-05-25,53,B YOUNG,JUMANJI,47,13,20
2018-05-25,54,NOTD FT BEA MILLER,I WANNA KNOW,70,54,5
2018-05-25,55,SWARMZ,LYCA,58,55,4
2018-05-25,56,DUA LIPA,NEW RULES,60,1,46
2018-05-25,57,CARDI B,BE CAREFUL,54,24,8
2018-05-25,58,NICKI MINAJ,CHUN-LI,51,26,6
2018-05-25,59,SHAWN MENDES FT KHALID,YOUTH,56,35,3
2018-05-25,60,ALICE MERTON,NO ROOTS,61,52,7
