chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-02-10,1,ED SHEERAN,SHAPE OF YOU,1,1,5
2017-02-10,2,ED SHEERAN,CASTLE ON THE HILL,2,2,5
2017-02-10,3,JAX JONES FT RAYE,YOU DON'T KNOW ME,3,3,9
2017-02-10,4,LITTLE MIX,TOUCH,4,4,10
2017-02-10,5,RAG'N'BONE MAN,HUMAN,7,2,12
2017-02-10,6,CHAINSMOKERS,PARIS,5,5,4
2017-02-10,7,STARLEY,CALL ON ME,6,6,13
2017-02-10,8,STORMZY,BIG FOR YOUR BOOTS,New,8,1
2017-02-10,9,ZAYN/TAYLOR SWIFT,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,13,9,9
2017-02-10,10,DUA LIPA,BE THE ONE,11,10,4
2017-02-10,11,JP COOPER,SEPTEMBER SONG,9,7,11
2017-02-10,12,CLEAN BANDIT,ROCKABYE,8,1,16
2017-02-10,13,SEAN PAUL FT DUA LIPA,NO LIE,10,10,12
2017-02-10,14,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY,23,14,2
2017-02-10,15,NEIKED,SEXUAL,14,5,24
2017-02-10,16,JAMES ARTHUR,SAY YOU WON'T LET GO,15,1,22
2017-02-10,17,SAGE THE GEMINI,NOW AND LATER,21,17,10
2017-02-10,18,ZARA LARSSON,I WOULD LIKE,12,2,13
2017-02-10,19,WEEKND FT DAFT PUNK,I FEEL IT COMING,16,9,12
2017-02-10,20,MAJORLAZER/PARTYNEXTDOOR/MINAJ,RUN UP,20,20,2
2017-02-10,21,MACHINE GUN KELLY/CABELLO,BAD THINGS,18,16,7
2017-02-10,22,LOUIS TOMLINSON & STEVE AOKI,JUST HOLD ON,17,2,9
2017-02-10,23,WEEKND FT DAFT PUNK,STARBOY,19,2,20
2017-02-10,24,TINIE TEMPAH FT TINASHE,TEXT FROM YOUR EX,34,24,3
2017-02-10,25,TRAIN,PLAY THAT SONG,47,25,2
2017-02-10,26,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,22,5,17
