chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-01-23,1,MEN AT WORK,DOWN UNDER,2,1,4
1983-01-23,2,PHIL COLLINS,YOU CAN'T HURRY LOVE,1,1,9
1983-01-23,3,EDDY GRANT,ELECTRIC AVENUE,4,3,3
1983-01-23,4,WAH!,THE STORY OF THE BLUES,3,3,6
1983-01-23,5,THE BELLE STARS,SIGN OF THE TIMES,19,5,3
1983-01-23,6,JOE JACKSON,STEPPIN' OUT,8,6,4
1983-01-23,7,MAISONETTES,HEARTACHE AVENUE,7,7,8
1983-01-23,8,LAURA BRANIGAN,GLORIA,20,8,7
1983-01-23,9,KEITH HARRIS AND ORVILLE,ORVILLE'S SONG,5,4,7
1983-01-23,10,KAJAGOOGOO,TOO SHY,33,10,2
1983-01-23,11,ECHO & THE BUNNYMEN,THE CUTTER,27,11,2
1983-01-23,12,U2,NEW YEAR'S DAY,23,12,2
1983-01-23,13,THE STRANGLERS,EUROPEAN FEMALE,9,9,4
1983-01-23,14,INCANTATION,CACHARPAYA (ANDES PUMPSA DESI),12,12,9
1983-01-23,15,DAVID ESSEX,A WINTER'S TALE,6,2,8
1983-01-23,16,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,BUFFALO GALS,11,9,9
1983-01-23,17,DIRE STRAITS,TWISTING BY THE POOL,24,17,2
1983-01-23,18,FLEETWOOD MAC,OH DIANE,26,18,7
1983-01-23,19,BILLY GRIFFIN,HOLD ME TIGHTER IN THE RAIN,28,19,4
1983-01-23,20,RENEE AND RENATO,SAVE YOUR LOVE,13,1,14
1983-01-23,21,MADNESS,OUR HOUSE,10,5,10
1983-01-23,22,MELBA MOORE,MIND UP TONIGHT,25,22,3
1983-01-23,23,DIONNE WARWICK,ALL THE LOVE IN THE WORLD,15,10,8
1983-01-23,24,INDEEP,LAST NIGHT A D.J. SAVED MY LIFE,65,24,2
1983-01-23,25,JOE COCKER AND JENNIFER WARNES,UP WHERE WE BELONG,31,25,3
1983-01-23,26,CULTURE CLUB,TIME (CLOCK OF THE HEART),17,3,10
1983-01-23,27,ULTRAVOX,HYMN,18,11,10
1983-01-23,28,MODERN ROMANCE,BEST YEARS OF OUR LIVES,14,4,12
1983-01-23,29,THE BEATLES,PLEASE PLEASE ME {1983},32,29,2
1983-01-23,30,JOHN WILLIAMS,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)',21,17,7
1983-01-23,31,SHARON REDD,IN THE NAME OF LOVE,38,31,4
1983-01-23,32,BUCKS FIZZ,IF YOU CAN'T STAND THE HEAT,16,10,10
1983-01-23,33,DONNA SUMMER,I FEEL LOVE (PATRICK COWLEY REMIX),22,21,9
1983-01-23,34,WHAM!,WHAM RAP,41,34,4
1983-01-23,35,LEVEL 42,THE CHINESE WAY,35,35,3
1983-01-23,36,THE JAM,DOWN IN THE TUBE STATION AT MIDNIGHT {1983},49,36,2
1983-01-23,37,THE JAM,GOING UNDERGROUND/DREAMS OF CHILDREN {1983},51,37,2
1983-01-23,38,THE JAM,ALL AROUND THE WORLD {1983},50,38,2
1983-01-23,39,THE JAM,NEWS OF THE WORLD {1983},45,39,2
1983-01-23,40,CENTRAL LINE,NATURE BOY,55,40,2
1983-01-23,41,WHAM!,YOUNG GUNS (GO FOR IT),29,3,16
1983-01-23,42,CHINA CRISIS,CHRISTIAN,63,42,3
1983-01-23,43,THE JAM,STRANGE TOWN {1983},56,43,2
1983-01-23,44,BAUHAUS,LAGARTIJA NICK,48,44,2
1983-01-23,45,HAYSI FANTAYZEE,SHINY SHINY,61,45,3
1983-01-23,46,ROCKER'S REVENGE FEATURING DONNIE CALVIN,THE HARDER THEY COME FT DONNIE CALVIN,New,46,1
1983-01-23,47,SHALAMAR,FRIENDS,30,12,10
1983-01-23,48,PRINCE,1999,80,48,2
1983-01-23,49,THE JAM,IN THE CITY {1983},54,49,2
1983-01-23,50,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET {1983},64,25,13
1983-01-23,51,THE JAM,MODERN WORLD {1983},60,51,2
1983-01-23,52,ELKIE BROOKS,GASOLINE ALLEY,59,52,3
1983-01-23,53,BOBBY M,LET'S STAY TOGETHER,97,53,2
1983-01-23,54,MARVIN GAYE,MY LOVE IS WAITING,34,34,4
1983-01-23,55,THE JAM,WHEN YOU'RE YOUNG {1983},66,55,2
1983-01-23,56,DIANA ROSS,SO CLOSE,43,43,3
1983-01-23,57,MICHAEL JACKSON,BILLIE JEAN,New,57,1
1983-01-23,58,THE THOMPSON TWINS,LOVE ON YOUR SIDE,79,58,2
1983-01-23,59,BLANCMANGE,LIVING ON THE CEILING,37,7,14
1983-01-23,60,WHODINI,MAGIC'S WAND,53,47,6
1983-01-23,61,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU {1983},52,52,4
1983-01-23,62,THE JAM,BEAT SURRENDER,44,1,9
1983-01-23,63,SET THE TONE,DANCE SUCKER,62,62,3
1983-01-23,64,DARYL HALL AND JOHN OATES,ONE ON ONE,70,64,3
1983-01-23,65,JAMMERS,BE MINE TONIGHT,84,65,3
1983-01-23,66,IMAGINATION,CHANGES,40,31,8
1983-01-23,67,MARVIN GAYE,(SEXUAL) HEALING,47,4,14
1983-01-23,68,DEXY'S MIDNIGHT RUNNERS,LET'S GET THIS STRAIGHT (FROM THE START)/OLD,36,17,9
1983-01-23,69,THE JAM,THAT'S ENTERTAINMENT {1983},90,69,2
1983-01-23,70,LIONEL RICHIE,YOU ARE,New,70,1
1983-01-23,71,LIONEL RICHIE,TRULY,39,6,11
1983-01-23,72,TONEY LEE,REACH OUT,New,72,1
1983-01-23,73,ABBA,UNDER ATTACK,42,26,8
1983-01-23,74,CINDY AND THE SAFFRONS,PAST PRESENT AND FUTURE,72,56,3
1983-01-23,75,MELLE MEL AND DUKE BOOTEE,MESSAGE II (SURVIVAL),74,74,2
1983-01-23,76,TYRONE BRUNSON,THE SMURF,75,52,6
1983-01-23,77,METEORS,JOHNNY REMEMBER ME,New,77,1
1983-01-23,78,EDDY GRANT,I DON'T WANNA DANCE,67,1,16
1983-01-23,79,POLECATS,MAKE A CIRCUIT WITH ME,76,76,2
1983-01-23,80,"EARTH, WIND AND FIRE",FALL IN LOVE WITH ME,New,80,1
1983-01-23,81,A FLOCK OF SEAGULLS,WISHING (IF I HAD A PHOTOGRAPH OF YOU),46,10,13
1983-01-23,81,YAZOO,THE OTHER SIDE OF LOVE,76,13,11
1983-01-23,81,SHAKIN' STEVENS,THE SHAKIN' STEVENS EP,58,2,8
1983-01-23,81,BLUE ZOO,LOVED ONE'S AN ANGEL,93,81,2
1983-01-23,82,THE JAM,FUNERAL PYRE {1983},95,82,2
1983-01-23,83,MONTANA SEXTET,HEAVY VIBES,78,59,4
1983-01-23,84,THE HUMAN LEAGUE,MIRROR MAN,57,2,11
1983-01-23,84,JUPITER 8,ET PHONE HOME,92,84,2
1983-01-23,85,ICEHOUSE,HEY LITTLE GIRL,New,85,1
1983-01-23,86,THE JAM,TOWN CALLED MALICE/PRECIOUS,98,1,10
1983-01-23,87,HAWKWIND,SILVER MACHINE {1983},68,67,3
1983-01-23,88,TWEETS,THE BIRDIE SONG (BIRDIE DANCE) {1982},93,2,30
1983-01-23,89,TOTO,AFRICA,New,89,1
1983-01-23,90,GRANDMASTER FLASH,SCORPIO,77,77,3
1983-01-23,91,DAVID BOWIE AND BING CROSBY,PEACE ON EARTH/LITTLE DRUMMER BOY,93,3,10
1983-01-23,92,SOFT CELL,WHERE THE HEART IS,92,21,9
1983-01-23,93,THE JAM,ABSOLUTE BEGINNERS {1983},New,93,1
1983-01-23,94,EDDIE RABBITT AND CRYSTAL GAYLE,YOU AND I,New,94,1
1983-01-23,95,ERIC CLAPTON,I'VE GOT A ROCK 'N' ROLL HEART,New,95,1
1983-01-23,96,STEVIE WONDER,FRONTLINE,94,94,2
