chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-06-21,1,ERASURE,ABBA-ESQUE (EP),1,1,3
1992-06-21,2,NICK BERRY,HEARTBEAT,2,2,3
1992-06-21,3,RICHARD MARX,HAZARD,4,3,8
1992-06-21,4,UTAH SAINTS,SOMETHING GOOD,6,4,4
1992-06-21,5,KWS,PLEASE DON'T GO/GAME BOY,3,1,10
1992-06-21,6,GEORGE MICHAEL,TOOFUNKY,5,4,3
1992-06-21,7,TAKE THAT,IT ONLY TAKES A MINUTE,8,7,4
1992-06-21,8,THE ORB,BLUE ROOM,12,8,2
1992-06-21,9,KRIS KROSS,JUMP,7,2,5
1992-06-21,10,ELTON JOHN,THE ONE,10,10,4
1992-06-21,11,MARIAH CAREY,I'LL BE THERE,New,11,1
1992-06-21,12,U2,EVEN BETTER THAN THE REAL THING,13,12,2
1992-06-21,13,TLC,AIN'T 2 PROUD 2 BEG,18,13,2
1992-06-21,14,DIANA ROSS,ONE SHINING MOMENT,20,14,2
1992-06-21,15,MEGADETH,SYMPHONY OF DESTRUCTION,New,15,1
1992-06-21,16,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR,11,2,6
1992-06-21,17,DEF LEPPARD,MAKE LOVE LIKE A MAN,New,17,1
1992-06-21,18,UGLY KID JOE,EVERYTHING ABOUT YOU,9,3,7
1992-06-21,19,TORI AMOS,CRUCIFY,36,19,2
1992-06-21,20,CYNDI LAUPER,THE WORLD IS STONE,15,15,4
1992-06-21,21,MESSIAH,TEMPLE OF DREAMS,21,21,2
1992-06-21,22,OCEANIC,CONTROLLING ME,14,14,3
1992-06-21,23,MANIC STREET PREACHERS,MOTORCYCLE EMPTINESS,17,17,3
1992-06-21,24,THE BEAUTIFUL SOUTH,BELL BOTTOMED TEAR,16,16,3
1992-06-21,25,LOOSE ENDS,HANGIN' ON A STRING (KNUCKLES REMIX),32,25,2
1992-06-21,26,CROWDED HOUSE,FOUR SEASONS IN ONE DAY,38,26,2
1992-06-21,27,THE B-52S,GOOD STUFF,37,27,2
