chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
15/11/1998,1,CHER,BELIEVE,1,1,4
15/11/1998,2,STEPS,HEARTBEAT/TRAGEDY,New,2,1
15/11/1998,3,STEREOPHONICS,THE BARTENDER AND THE THIEF,New,3,1
15/11/1998,4,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE,3,3,2
15/11/1998,5,E-17,EACH TIME,2,2,2
15/11/1998,6,TOUCH AND GO,WOULD YOU...?,4,3,3
15/11/1998,7,JAMES,SIT DOWN,RE,7,3
15/11/1998,8,AEROSMITH,I DON'T WANT TO MISS A THING,9,4,11
15/11/1998,9,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN,8,8,2
15/11/1998,10,QUEEN/WYCLEF JEAN/PRAS & FREE,ANOTHER ONE BITES THE DUST,5,5,2
15/11/1998,11,PRAS,BLUE ANGELS,11,6,3
15/11/1998,12,MARILYN MANSON,THE DOPE SHOW,New,12,1
15/11/1998,13,GEORGE MICHAEL,OUTSIDE,7,2,4
15/11/1998,14,FAITH HILL,THIS KISS,13,13,2
15/11/1998,15,CULTURE CLUB,I JUST WANNA BE LOVED,12,4,4
15/11/1998,16,TATYANA ALI FT WILL SMITH,DAYDREAMIN',6,6,2
15/11/1998,17,SHAM ROCK,TELL ME MA,19,13,3
15/11/1998,18,U2,SWEETEST THING,10,3,4
15/11/1998,19,ANOTHER LEVEL,GUESS I WAS A FOOL,14,5,3
15/11/1998,20,TINA COUSINS,PRAY,New,20,1
15/11/1998,21,ALANIS MORISSETTE,THANK U,18,5,4
15/11/1998,22,BEAUTIFUL SOUTH,PERFECT 10,21,2,8
15/11/1998,23,KAREN RAMIREZ,IF WE TRY,New,23,1
15/11/1998,24,BILLIE,GIRLFRIEND,22,1,6
15/11/1998,25,KELE LE ROC,LITTLE BIT OF LOVIN',15,8,4
15/11/1998,26,R KELLY FT KEITH MURRAY,HOME ALONE,17,17,2
15/11/1998,27,CARDIGANS,MY FAVOURITE GAME,26,14,6
